dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
hypothyroid, 3772, 29, IG, , , 12, 4.285388815074339, NB, , , 0.04745493107104984, 0.944297109744727, 0.9525450689289502, 0.9444776415067758
hypothyroid, 3772, 29, IG, , , 13, 4.348761663259981, NB, , , 0.04745493107104984, 0.9446249980138187, 0.9525450689289502, 0.9445816381491992
hypothyroid, 3772, 29, IG, , , 14, 4.409558393855804, NB, , , 0.04798515376458112, 0.9437788742109238, 0.9520148462354189, 0.9437538601377415
hypothyroid, 3772, 29, IG, , , 15, 4.467738976390018, NB, , , 0.04772004241781548, 0.9442038986065612, 0.9522799575821845, 0.9441687510896098
hypothyroid, 3772, 29, IG, , , 16, 4.510973810493126, NB, , , 0.04745493107104984, 0.9446333352576476, 0.9525450689289502, 0.9443819215425789
hypothyroid, 3772, 29, IG, , , 17, 4.551766426446228, NB, , , 0.04745493107104984, 0.9446333352576476, 0.9525450689289502, 0.9443819215425789
hypothyroid, 3772, 29, IG, , , 18, 4.579979835371609, NB, , , 0.047189819724284196, 0.9450515568758823, 0.9528101802757158, 0.9447955419591728
hypothyroid, 3772, 29, IG, , , 19, 4.607911360443558, NB, , , 0.04745493107104984, 0.9454460272176807, 0.9525450689289502, 0.9449402838060852
hypothyroid, 3772, 29, IG, , , 20, 4.634229245195104, NB, , , 0.04772004241781548, 0.9454360275997319, 0.9522799575821845, 0.944806785242976
hypothyroid, 3772, 29, IG, , , 21, 4.656898646611724, NB, , , 0.04772004241781548, 0.9450314427758585, 0.9522799575821845, 0.944528659722558
hypothyroid, 3772, 29, IG, , , 22, 4.6763336744175135, NB, , , 0.04745493107104984, 0.9458987258514929, 0.9525450689289502, 0.9450503889831722
hypothyroid, 3772, 29, IG, , , 23, 4.685627137664643, NB, , , 0.04745493107104984, 0.9454971093650358, 0.9525450689289502, 0.9447715402415009
hypothyroid, 3772, 29, IG, , , 24, 4.690067362407122, NB, , , 0.04745493107104984, 0.9454971093650358, 0.9525450689289502, 0.9447715402415009
hypothyroid, 3772, 29, IG, , , 25, 4.6927565444539185, NB, , , 0.04772004241781548, 0.9450817485832069, 0.9522799575821845, 0.9443571858741362
hypothyroid, 3772, 29, IG, , , 26, 4.6947064147283815, NB, , , 0.04798515376458112, 0.9448272220992358, 0.9520148462354189, 0.9441099979223471
hypothyroid, 3772, 29, IG, , , 27, 4.6947064147283815, NB, , , 0.04798515376458112, 0.9448272220992358, 0.9520148462354189, 0.9441099979223471
hypothyroid, 3772, 29, IG, , , 28, 4.6947064147283815, NB, , , 0.04798515376458112, 0.9448272220992358, 0.9520148462354189, 0.9441099979223471
hypothyroid, 3772, 29, IG, , , 29, 4.69470641472838, NB, , , 0.047189819724284196, 0.9457571827851469, 0.9528101802757158, 0.9450199406993673
hypothyroid, 3772, 29, L2, , , 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, L2, , , 2, 1.4508470575030996, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, L2, , , 3, 1.949086064797848, NB, , , 0.05328738069989396, 0.9354804982633909, 0.9467126193001061, 0.9369492975181654
hypothyroid, 3772, 29, L2, , , 4, 2.286835848184536, NB, , , 0.05275715800636267, 0.9362919677807889, 0.9472428419936373, 0.9377749056591023
hypothyroid, 3772, 29, L2, , , 5, 2.415736538869075, NB, , , 0.050106044538706256, 0.9407827186481523, 0.9498939554612937, 0.939802353101076
hypothyroid, 3772, 29, L2, , , 6, 2.5458719822060196, NB, , , 0.049310710498409335, 0.9423662749051848, 0.9506892895015907, 0.9414624260709243
hypothyroid, 3772, 29, L2, , , 7, 2.671783808116626, NB, , , 0.048250265111346766, 0.9430930263458628, 0.9517497348886532, 0.9424098655467817
hypothyroid, 3772, 29, L2, , , 8, 2.775411881753393, NB, , , 0.04745493107104984, 0.9444057974937708, 0.9525450689289502, 0.9436930794046777
hypothyroid, 3772, 29, L2, , , 9, 2.863039489283135, NB, , , 0.047189819724284196, 0.9447570443018568, 0.9528101802757158, 0.9445037052679921
hypothyroid, 3772, 29, L2, , , 10, 2.9362165841189594, NB, , , 0.04772004241781548, 0.9440352933823857, 0.9522799575821845, 0.9440145529620608
hypothyroid, 3772, 29, L2, , , 11, 2.9810332739953167, NB, , , 0.04772004241781548, 0.9440415214377119, 0.9522799575821845, 0.944001962132001
hypothyroid, 3772, 29, L2, , , 12, 3.0234776779884536, NB, , , 0.047189819724284196, 0.9448875139553531, 0.9528101802757158, 0.9448297418756607
hypothyroid, 3772, 29, L2, , , 13, 3.0357205434058945, NB, , , 0.04745493107104984, 0.9446249980138187, 0.9525450689289502, 0.9445816381491992
hypothyroid, 3772, 29, L2, , , 14, 3.0441425177463244, NB, , , 0.047189819724284196, 0.9450423094661174, 0.9528101802757158, 0.944992542955657
hypothyroid, 3772, 29, L2, , , 15, 3.0521524283554475, NB, , , 0.04851537645811241, 0.944992283522298, 0.9514846235418876, 0.9443248613428435
hypothyroid, 3772, 29, L2, , , 16, 3.057912047320877, NB, , , 0.04798515376458112, 0.9450123106076279, 0.9520148462354189, 0.944592047250329
hypothyroid, 3772, 29, L2, , , 17, 3.0636268377147884, NB, , , 0.04851537645811241, 0.9446221550996855, 0.9514846235418876, 0.9438762614773534
hypothyroid, 3772, 29, L2, , , 18, 3.068150289497363, NB, , , 0.048250265111346766, 0.945523046026206, 0.9517497348886532, 0.9444220741001197
hypothyroid, 3772, 29, L2, , , 19, 3.0711261345126504, NB, , , 0.04798515376458112, 0.9458787099124476, 0.9520148462354189, 0.9447832786106112
hypothyroid, 3772, 29, L2, , , 20, 3.073762660655419, NB, , , 0.04772004241781548, 0.945888720667378, 0.9522799575821845, 0.9449168526766182
hypothyroid, 3772, 29, L2, , , 21, 3.075805173223611, NB, , , 0.04798515376458112, 0.9458787099124476, 0.9520148462354189, 0.9447832786106112
hypothyroid, 3772, 29, L2, , , 22, 3.0765227906504564, NB, , , 0.04745493107104984, 0.9458987258514929, 0.9525450689289502, 0.9450503889831722
hypothyroid, 3772, 29, L2, , , 23, 3.0770165492442856, NB, , , 0.04772004241781548, 0.9454870439224926, 0.9522799575821845, 0.9446380425483838
hypothyroid, 3772, 29, L2, , , 24, 3.0771716832330993, NB, , , 0.04745493107104984, 0.9454971093650358, 0.9525450689289502, 0.9447715402415009
hypothyroid, 3772, 29, L2, , , 25, 3.077294394565065, NB, , , 0.04772004241781548, 0.9450817485832069, 0.9522799575821845, 0.9443571858741362
hypothyroid, 3772, 29, L2, , , 26, 3.077298438191215, NB, , , 0.04798515376458112, 0.9448272220992358, 0.9520148462354189, 0.9441099979223471
hypothyroid, 3772, 29, L2, , , 27, 3.077298438191215, NB, , , 0.04798515376458112, 0.9448272220992358, 0.9520148462354189, 0.9441099979223471
hypothyroid, 3772, 29, L2, , , 28, 3.077298438191215, NB, , , 0.04798515376458112, 0.9448272220992358, 0.9520148462354189, 0.9441099979223471
hypothyroid, 3772, 29, L2, , , 29, 3.077298438191215, NB, , , 0.047189819724284196, 0.9457571827851469, 0.9528101802757158, 0.9450199406993673
hypothyroid, 3772, 29, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.03, 0.6, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.03, 0.8, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.05, 0.8, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.08, 0.6, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.08, 0.8, 1, 1.0, NB, , , 0.06839872746553552, 0.8827102506310956, 0.9316012725344645, 0.903403564623534
hypothyroid, 3772, 29, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, PAS, 0.1, 0.6, 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, PAS, 0.1, 0.8, 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, PAS, 0.15, 0.6, 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, PAS, 0.15, 0.8, 1, 1.0, NB, , , 0.060445387062566275, 0.9229441858555623, 0.9395546129374337, 0.9279468493805378
hypothyroid, 3772, 29, PAS, 0.03, 0.2, 2, 1.9938374109204073, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.3, 2, 1.9938374109204073, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.6, 2, 1.9938374109204073, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.8, 2, 1.9930831580557342, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.2, 2, 1.993519369770334, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.3, 2, 1.993519369770334, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.6, 2, 1.993519369770334, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.8, 2, 1.993519369770334, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.08, 0.2, 2, 1.994858318730247, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.08, 0.3, 2, 1.994858318730247, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.08, 0.6, 2, 1.994858318730247, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.08, 0.8, 2, 1.994858318730247, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.1, 0.2, 2, 1.9986241601132573, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.1, 0.3, 2, 1.9986241601132573, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.1, 0.6, 2, 1.9986241601132573, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.1, 0.8, 2, 1.9986241601132573, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.15, 0.2, 2, 1.9873336316345531, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.15, 0.3, 2, 1.9873336316345531, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.15, 0.6, 2, 1.9873336316345531, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.15, 0.8, 2, 1.9873336316345531, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.2, 3, 2.477449664674127, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.3, 3, 2.477449664674127, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.6, 3, 2.477449664674127, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.8, 3, 2.4744571996006477, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.2, 3, 2.509904555325158, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.3, 3, 2.509904555325158, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.6, 3, 2.4853622438382246, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.8, 3, 2.4853622438382246, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.08, 0.2, 3, 2.4798004933677706, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.08, 0.3, 3, 2.4798004933677706, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.08, 0.6, 3, 2.4798004933677706, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.08, 0.8, 3, 2.4798004933677706, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.1, 0.2, 3, 2.274916528472239, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.1, 0.3, 3, 2.274916528472239, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.1, 0.6, 3, 2.2577280096133543, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.1, 0.8, 3, 2.2577280096133543, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.15, 0.2, 3, 2.5490849145944137, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.15, 0.3, 3, 2.5490849145944137, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.15, 0.6, 3, 2.5490849145944137, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.15, 0.8, 3, 2.5490849145944137, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.03, 0.2, 4, 2.5151318605729283, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.3, 4, 2.5151318605729283, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.6, 4, 2.514741227900978, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.8, 4, 2.4744571996006477, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.05, 0.2, 4, 2.638938952249615, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.3, 4, 2.638938952249615, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.6, 4, 2.5274976853482887, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.05, 0.8, 4, 2.5274976853482887, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.08, 0.2, 4, 2.4798004933677706, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.08, 0.3, 4, 2.4798004933677706, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.08, 0.6, 4, 2.4798004933677706, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.08, 0.8, 4, 2.4798004933677706, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.1, 0.2, 4, 2.5538407203845974, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.1, 0.3, 4, 2.5538407203845974, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.1, 0.6, 4, 2.4644524396585354, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.1, 0.8, 4, 2.4644524396585354, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
hypothyroid, 3772, 29, PAS, 0.15, 0.2, 4, 2.838275652064484, NB, , , 0.05434782608695652, 0.9322744457292168, 0.9456521739130435, 0.9350564634442594
hypothyroid, 3772, 29, PAS, 0.15, 0.3, 4, 2.838275652064484, NB, , , 0.05434782608695652, 0.9322744457292168, 0.9456521739130435, 0.9350564634442594
hypothyroid, 3772, 29, PAS, 0.15, 0.6, 4, 2.838275652064484, NB, , , 0.05434782608695652, 0.9322744457292168, 0.9456521739130435, 0.9350564634442594
hypothyroid, 3772, 29, PAS, 0.15, 0.8, 4, 2.838275652064484, NB, , , 0.05434782608695652, 0.9322744457292168, 0.9456521739130435, 0.9350564634442594
hypothyroid, 3772, 29, PAS, 0.03, 0.2, 5, 2.5532122959190726, NB, , , 0.053817603393425235, 0.9328687792652289, 0.9461823966065748, 0.935138567264316
hypothyroid, 3772, 29, PAS, 0.03, 0.3, 5, 2.5532122959190726, NB, , , 0.053817603393425235, 0.9328687792652289, 0.9461823966065748, 0.935138567264316
hypothyroid, 3772, 29, PAS, 0.03, 0.6, 5, 2.552496661879628, NB, , , 0.053817603393425235, 0.9332855684978296, 0.9461823966065748, 0.9352368090427213
hypothyroid, 3772, 29, PAS, 0.03, 0.8, 5, 2.4744571996006477, NB, , , 0.05408271474019088, 0.9330377227594202, 0.9459172852598091, 0.9352976615528801
