dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
nursery, 12960, 8, PAS, 0.1, 0.8, 2, 1.357154623551608, NB, , , 0.1683641975308642, 0.8124963563100138, 0.8316358024691358, 0.8217915360084254
nursery, 12960, 8, PAS, 0.15, 0.2, 2, 1.546249553794589, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.15, 0.3, 2, 1.546249553794589, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.15, 0.6, 2, 1.546249553794589, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.15, 0.8, 2, 1.0, NB, , , 0.2902777777777778, 0.6952391975308642, 0.7097222222222223, 0.7022728184181584
nursery, 12960, 8, PAS, 0.03, 0.2, 3, 2.4321309644302187, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.03, 0.3, 3, 2.4321309644302187, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.03, 0.6, 3, 2.2673589419468336, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.03, 0.8, 3, 1.2451238208356592, NB, , , 0.16921296296296295, 0.8117029149531376, 0.830787037037037, 0.8210345126515971
nursery, 12960, 8, PAS, 0.05, 0.2, 3, 1.8985949845093337, NB, , , 0.17291666666666666, 0.8102919630890472, 0.8270833333333333, 0.8175153730921974
nursery, 12960, 8, PAS, 0.05, 0.3, 3, 1.8985949845093337, NB, , , 0.17291666666666666, 0.8102919630890472, 0.8270833333333333, 0.8175153730921974
nursery, 12960, 8, PAS, 0.05, 0.6, 3, 2.0365353470090093, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.05, 0.8, 3, 1.1479877199611812, NB, , , 0.17291666666666666, 0.8102919630890472, 0.8270833333333333, 0.8175153730921974
nursery, 12960, 8, PAS, 0.08, 0.2, 3, 2.5266707066078036, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.08, 0.3, 3, 2.5266707066078036, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.08, 0.6, 3, 2.5266707066078036, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.08, 0.8, 3, 1.9795951888609855, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.1, 0.2, 3, 2.5266707066078036, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.1, 0.3, 3, 2.5266707066078036, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.1, 0.6, 3, 2.5266707066078036, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.1, 0.8, 3, 1.9795951888609855, NB, , , 0.12345679012345678, 0.8567118868488451, 0.8765432098765432, 0.8661369767778021
nursery, 12960, 8, PAS, 0.15, 0.2, 3, 1.546249553794589, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.15, 0.3, 3, 1.546249553794589, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
nursery, 12960, 8, PAS, 0.15, 0.6, 3, 1.546249553794589, NB, , , 0.24166666666666667, 0.7419936342592593, 0.7583333333333333, 0.7499290159383281
