dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
dermatology, 366, 34, L2, , , 6, 5.89614230674731, NB, , , 0.20218579234972678, 0.783749516308091, 0.7978142076502732, 0.7900945893076324
dermatology, 366, 34, L2, , , 7, 6.8669696630917185, NB, , , 0.15846994535519127, 0.8402969961663435, 0.8415300546448088, 0.840275426582341
dermatology, 366, 34, L2, , , 8, 7.84061076128272, NB, , , 0.15846994535519127, 0.8430314725647187, 0.8415300546448088, 0.8414526941869203
dermatology, 366, 34, L2, , , 9, 8.815939847737983, NB, , , 0.1557377049180328, 0.8479009096649156, 0.8442622950819673, 0.8447226917165461
dermatology, 366, 34, L2, , , 10, 9.794240486014212, NB, , , 0.15846994535519127, 0.8436858654887969, 0.8415300546448088, 0.841161759658347
dermatology, 366, 34, L2, , , 11, 10.774996417198656, NB, , , 0.16120218579234974, 0.8421564342718655, 0.8387978142076503, 0.8389903872267946
dermatology, 366, 34, L2, , , 12, 11.754616215817316, NB, , , 0.15846994535519127, 0.8436858654887969, 0.8415300546448088, 0.841161759658347
dermatology, 366, 34, L2, , , 13, 12.735289005978375, NB, , , 0.15846994535519127, 0.844840449659164, 0.8415300546448088, 0.8416291858010757
dermatology, 366, 34, L2, , , 14, 13.709469838039016, NB, , , 0.1557377049180328, 0.8463628855565999, 0.8442622950819673, 0.8438090921121296
dermatology, 366, 34, L2, , , 15, 14.66497521658951, NB, , , 0.1557377049180328, 0.8463628855565999, 0.8442622950819673, 0.8438090921121296
dermatology, 366, 34, L2, , , 16, 15.599811614334826, NB, , , 0.09289617486338798, 0.9115890390621877, 0.907103825136612, 0.9072649970334516
dermatology, 366, 34, L2, , , 17, 16.454478539988056, NB, , , 0.08196721311475409, 0.9258019593950796, 0.9180327868852459, 0.9189219868018125
dermatology, 366, 34, L2, , , 18, 17.286099829715013, NB, , , 0.07377049180327869, 0.9313462641506981, 0.9262295081967213, 0.9267110617832041
dermatology, 366, 34, L2, , , 19, 18.107301341744186, NB, , , 0.0273224043715847, 0.9753504395343313, 0.9726775956284153, 0.9723267816451597
dermatology, 366, 34, L2, , , 20, 18.913971601512443, NB, , , 0.0273224043715847, 0.9741265110117568, 0.9726775956284153, 0.9721858538174533
dermatology, 366, 34, L2, , , 21, 19.7088611883071, NB, , , 0.0273224043715847, 0.9737106019856636, 0.9726775956284153, 0.9720548182843266
dermatology, 366, 34, L2, , , 22, 20.47497791323127, NB, , , 0.0273224043715847, 0.9741265110117568, 0.9726775956284153, 0.9721858538174533
dermatology, 366, 34, L2, , , 23, 21.23094883962394, NB, , , 0.03551912568306011, 0.9646852154001626, 0.9644808743169399, 0.9639493832096793
dermatology, 366, 34, L2, , , 24, 21.940144674424555, NB, , , 0.030054644808743168, 0.969884531274347, 0.9699453551912568, 0.969760416939019
dermatology, 366, 34, L2, , , 25, 22.446976694814104, NB, , , 0.030054644808743168, 0.9704467602259886, 0.9699453551912568, 0.9696440316883903
dermatology, 366, 34, L2, , , 26, 22.924133969955175, NB, , , 0.03551912568306011, 0.9659485012139742, 0.9644808743169399, 0.9640468792252784
dermatology, 366, 34, L2, , , 27, 23.404021946725845, NB, , , 0.03278688524590164, 0.9688260410901738, 0.9672131147540983, 0.9667386226349085
dermatology, 366, 34, L2, , , 28, 23.799248324636075, NB, , , 0.01912568306010929, 0.9813798176573756, 0.9808743169398907, 0.9809172816992402
dermatology, 366, 34, L2, , , 29, 24.18076294970315, NB, , , 0.02459016393442623, 0.9767972603031562, 0.9754098360655737, 0.9756011827015909
dermatology, 366, 34, L2, , , 30, 24.55712792783751, NB, , , 0.02459016393442623, 0.9767972603031562, 0.9754098360655737, 0.9756011827015909
dermatology, 366, 34, L2, , , 31, 24.923664283385502, NB, , , 0.02459016393442623, 0.9760777566418022, 0.9754098360655737, 0.975557858434015
dermatology, 366, 34, L2, , , 32, 25.264849106134278, NB, , , 0.0273224043715847, 0.9745741962955077, 0.9726775956284153, 0.972905282331512
dermatology, 366, 34, L2, , , 33, 25.60407610238791, NB, , , 0.0273224043715847, 0.9736970750628396, 0.9726775956284153, 0.9728683402743191
dermatology, 366, 34, L2, , , 34, 25.94247782501593, NB, , , 0.0273224043715847, 0.9736970750628396, 0.9726775956284153, 0.9728683402743191
dermatology, 366, 34, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.03, 0.6, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.03, 0.8, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.05, 0.8, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.08, 0.6, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.08, 0.8, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.1, 0.6, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.1, 0.8, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.15, 0.6, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.15, 0.8, 1, 1.0, NB, , , 0.5081967213114754, 0.35577496274217585, 0.4918032786885246, 0.38410581713260644
dermatology, 366, 34, PAS, 0.03, 0.2, 2, 1.971615075933033, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.03, 0.3, 2, 1.971615075933033, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.03, 0.6, 2, 1.9029607304934866, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.03, 0.8, 2, 1.9029607304934866, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.05, 0.2, 2, 1.967136528300727, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.05, 0.3, 2, 1.967136528300727, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.05, 0.6, 2, 1.8844900983292157, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.05, 0.8, 2, 1.8844900983292157, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.08, 0.2, 2, 1.959711756027196, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.08, 0.3, 2, 1.959711756027196, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.08, 0.6, 2, 1.859429118647495, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.08, 0.8, 2, 1.859429118647495, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.1, 0.2, 2, 1.996796402631142, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.1, 0.3, 2, 1.8209843066129157, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.1, 0.6, 2, 1.8209843066129157, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.1, 0.8, 2, 1.8209843066129157, NB, , , 0.34972677595628415, 0.5461283772760844, 0.6502732240437158, 0.571611991723531
dermatology, 366, 34, PAS, 0.15, 0.2, 2, 1.884679077604373, NB, , , 0.5027322404371585, 0.3601373445339473, 0.4972677595628415, 0.39014300263158913
dermatology, 366, 34, PAS, 0.15, 0.3, 2, 1.0, NB, , , 0.5027322404371585, 0.3601373445339473, 0.4972677595628415, 0.39014300263158913
dermatology, 366, 34, PAS, 0.15, 0.6, 2, 1.0, NB, , , 0.45901639344262296, 0.3968573007017806, 0.5409836065573771, 0.43301010329286266
dermatology, 366, 34, PAS, 0.15, 0.8, 2, 1.0, NB, , , 0.45901639344262296, 0.3968573007017806, 0.5409836065573771, 0.43301010329286266
dermatology, 366, 34, PAS, 0.03, 0.2, 3, 2.9025213669111865, NB, , , 0.2103825136612022, 0.7063886245114439, 0.7896174863387978, 0.7321525407024099
dermatology, 366, 34, PAS, 0.03, 0.3, 3, 2.9025213669111865, NB, , , 0.2103825136612022, 0.7063886245114439, 0.7896174863387978, 0.7321525407024099
dermatology, 366, 34, PAS, 0.03, 0.6, 3, 2.590732203811369, NB, , , 0.2103825136612022, 0.7063886245114439, 0.7896174863387978, 0.7321525407024099
dermatology, 366, 34, PAS, 0.03, 0.8, 3, 2.590732203811369, NB, , , 0.2103825136612022, 0.7063886245114439, 0.7896174863387978, 0.7321525407024099
dermatology, 366, 34, PAS, 0.05, 0.2, 3, 2.832082708233576, NB, , , 0.2103825136612022, 0.7063886245114439, 0.7896174863387978, 0.7321525407024099
dermatology, 366, 34, PAS, 0.05, 0.3, 3, 2.832082708233576, NB, , , 0.2103825136612022, 0.7063886245114439, 0.7896174863387978, 0.7321525407024099
dermatology, 366, 34, PAS, 0.05, 0.6, 3, 2.443436014178199, NB, , , 0.2103825136612022, 0.7063886245114439, 0.7896174863387978, 0.7321525407024099
dermatology, 366, 34, PAS, 0.05, 0.8, 3, 2.443436014178199, NB, , , 0.2103825136612022, 0.7063886245114439, 0.7896174863387978, 0.7321525407024099
dermatology, 366, 34, PAS, 0.08, 0.2, 3, 2.700092129547342, NB, , , 0.3469945355191257, 0.5488014013506171, 0.6530054644808743, 0.5743721937205672
dermatology, 366, 34, PAS, 0.08, 0.3, 3, 2.700092129547342, NB, , , 0.3469945355191257, 0.5488014013506171, 0.6530054644808743, 0.5743721937205672
dermatology, 366, 34, PAS, 0.08, 0.6, 3, 1.859429118647495, NB, , , 0.2540983606557377, 0.6788293479316385, 0.7459016393442623, 0.6954303585587686
dermatology, 366, 34, PAS, 0.08, 0.8, 3, 1.859429118647495, NB, , , 0.34972677595628415, 0.5515162314520833, 0.6502732240437158, 0.5733236051539314
dermatology, 366, 34, PAS, 0.1, 0.2, 3, 2.7651944152045504, NB, , , 0.24316939890710382, 0.6866004379357434, 0.7568306010928961, 0.7077821575297208
dermatology, 366, 34, PAS, 0.1, 0.3, 3, 2.7651944152045504, NB, , , 0.24316939890710382, 0.6866004379357434, 0.7568306010928961, 0.7077821575297208
dermatology, 366, 34, PAS, 0.1, 0.6, 3, 1.8209843066129152, NB, , , 0.3005464480874317, 0.6015119025620332, 0.6994535519125683, 0.6281052623772678
dermatology, 366, 34, PAS, 0.1, 0.8, 3, 1.8209843066129152, NB, , , 0.34972677595628415, 0.5515162314520833, 0.6502732240437158, 0.5733236051539314
dermatology, 366, 34, PAS, 0.15, 0.2, 3, 2.8069663205314543, NB, , , 0.3743169398907104, 0.5500643999172264, 0.6256830601092896, 0.5353817897714539
dermatology, 366, 34, PAS, 0.15, 0.3, 3, 2.8069663205314543, NB, , , 0.3743169398907104, 0.5500643999172264, 0.6256830601092896, 0.5353817897714539
dermatology, 366, 34, PAS, 0.15, 0.6, 3, 1.0, NB, , , 0.4562841530054645, 0.4525434458314137, 0.5437158469945356, 0.4816383340973505
dermatology, 366, 34, PAS, 0.15, 0.8, 3, 1.0, NB, , , 0.4562841530054645, 0.4525434458314137, 0.5437158469945356, 0.4816383340973505
dermatology, 366, 34, PAS, 0.03, 0.2, 4, 3.5418207766059, NB, , , 0.10109289617486339, 0.8735000435653507, 0.8989071038251366, 0.8799654106833181
dermatology, 366, 34, PAS, 0.03, 0.3, 4, 3.5418207766059, NB, , , 0.10109289617486339, 0.8735000435653507, 0.8989071038251366, 0.8799654106833181
dermatology, 366, 34, PAS, 0.03, 0.6, 4, 3.5418207766059, NB, , , 0.10109289617486339, 0.8735000435653507, 0.8989071038251366, 0.8799654106833181
dermatology, 366, 34, PAS, 0.03, 0.8, 4, 2.956259273648207, NB, , , 0.10109289617486339, 0.8735000435653507, 0.8989071038251366, 0.8799654106833181
dermatology, 366, 34, PAS, 0.05, 0.2, 4, 3.4470443781512143, NB, , , 0.10109289617486339, 0.8735000435653507, 0.8989071038251366, 0.8799654106833181
dermatology, 366, 34, PAS, 0.05, 0.3, 4, 3.4470443781512143, NB, , , 0.10109289617486339, 0.8735000435653507, 0.8989071038251366, 0.8799654106833181
dermatology, 366, 34, PAS, 0.05, 0.6, 4, 2.704387113077838, NB, , , 0.10109289617486339, 0.8735000435653507, 0.8989071038251366, 0.8799654106833181
dermatology, 366, 34, PAS, 0.05, 0.8, 4, 2.704387113077838, NB, , , 0.10109289617486339, 0.8735000435653507, 0.8989071038251366, 0.8799654106833181
dermatology, 366, 34, PAS, 0.08, 0.2, 4, 3.4906954213873687, NB, , , 0.3469945355191257, 0.5521134603101816, 0.6530054644808743, 0.5753905280316938
dermatology, 366, 34, PAS, 0.08, 0.3, 4, 3.4906954213873687, NB, , , 0.3469945355191257, 0.5521134603101816, 0.6530054644808743, 0.5753905280316938
dermatology, 366, 34, PAS, 0.08, 0.6, 4, 1.859429118647495, NB, , , 0.2459016393442623, 0.7334280226311939, 0.7540983606557377, 0.7148867425131161
dermatology, 366, 34, PAS, 0.08, 0.8, 4, 1.859429118647495, NB, , , 0.3333333333333333, 0.5944296980866969, 0.6666666666666666, 0.6059684382875132
dermatology, 366, 34, PAS, 0.1, 0.2, 4, 3.7221663433120566, NB, , , 0.1994535519125683, 0.7582922035081944, 0.8005464480874317, 0.7643501844640744
dermatology, 366, 34, PAS, 0.1, 0.3, 4, 3.7221663433120566, NB, , , 0.1994535519125683, 0.7582922035081944, 0.8005464480874317, 0.7643501844640744
dermatology, 366, 34, PAS, 0.1, 0.6, 4, 1.8209843066129152, NB, , , 0.1994535519125683, 0.7582922035081944, 0.8005464480874317, 0.7643501844640744
dermatology, 366, 34, PAS, 0.1, 0.8, 4, 1.8209843066129152, NB, , , 0.3333333333333333, 0.5944296980866969, 0.6666666666666666, 0.6059684382875132
dermatology, 366, 34, PAS, 0.15, 0.2, 4, 3.7557984322560305, NB, , , 0.3907103825136612, 0.5391112590496796, 0.6092896174863388, 0.5208205570875348
dermatology, 366, 34, PAS, 0.15, 0.3, 4, 3.7557984322560305, NB, , , 0.3907103825136612, 0.5391112590496796, 0.6092896174863388, 0.5208205570875348
