dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
haberman, 306, 3, PAS, 0.1, 0.2, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.1, 0.3, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.1, 0.6, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.1, 0.8, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.15, 0.2, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.15, 0.3, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.15, 0.6, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.15, 0.8, 2, 2.0, NB, , , 0.25163398692810457, 0.7147911338448423, 0.7483660130718954, 0.7033659231616258
haberman, 306, 3, PAS, 0.03, 0.2, 3, 2.9981236992001117, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.03, 0.3, 3, 2.9981236992001117, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.03, 0.6, 3, 3.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.03, 0.8, 3, 3.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.05, 0.2, 3, 2.9739444945888436, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.05, 0.3, 3, 2.9739444945888436, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.05, 0.6, 3, 2.9917243715738837, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.05, 0.8, 3, 3.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.08, 0.2, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.08, 0.3, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.08, 0.6, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.08, 0.8, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.1, 0.2, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.1, 0.3, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.1, 0.6, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.1, 0.8, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.15, 0.2, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.15, 0.3, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.15, 0.6, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
haberman, 306, 3, PAS, 0.15, 0.8, 3, 2.0, NB, , , 0.238562091503268, 0.737766410912191, 0.761437908496732, 0.7187754855947882
