dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
iris, 150, 4, PAS, 0.05, 0.2, 4, 1.7317869730659792, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.05, 0.3, 4, 1.7317869730659792, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.05, 0.6, 4, 1.7317869730659792, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.05, 0.8, 4, 1.7317869730659792, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.08, 0.2, 4, 1.8579978330640183, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.08, 0.3, 4, 1.8579978330640183, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.08, 0.6, 4, 1.8579978330640183, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.08, 0.8, 4, 1.8579978330640183, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.1, 0.2, 4, 1.6304227686991184, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.1, 0.3, 4, 1.6304227686991184, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.1, 0.6, 4, 1.6304227686991184, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.1, 0.8, 4, 1.6304227686991184, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.15, 0.2, 4, 1.815280814154454, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.15, 0.3, 4, 1.815280814154454, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.15, 0.6, 4, 1.815280814154454, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
iris, 150, 4, PAS, 0.15, 0.8, 4, 1.815280814154454, NB, , , 0.04, 0.9604700854700855, 0.96, 0.9599839935974391
