dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cleveland-14-heart-disease, 303, 13, L2, , , 9, 8.427687302613183, NB, , , 0.16501650165016502, 0.8348266867665306, 0.834983498349835, 0.8347582644844265
cleveland-14-heart-disease, 303, 13, L2, , , 10, 8.89620622689206, NB, , , 0.1551155115511551, 0.8452894206822444, 0.8448844884488449, 0.8443292375374556
cleveland-14-heart-disease, 303, 13, L2, , , 11, 8.913182741725752, NB, , , 0.1617161716171617, 0.8390406954081235, 0.8382838283828383, 0.8375357803583158
cleveland-14-heart-disease, 303, 13, L2, , , 12, 8.913182741725752, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleveland-14-heart-disease, 303, 13, L2, , , 13, 8.913182741725752, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.23432343234323433, 0.7653635601655403, 0.7656765676567657, 0.7654445872267657
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.23432343234323433, 0.7653635601655403, 0.7656765676567657, 0.7654445872267657
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 1, 1.0, NB, , , 0.23432343234323433, 0.7653635601655403, 0.7656765676567657, 0.7654445872267657
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 1, NaN, NB, , , 0.23432343234323433, 0.7653635601655403, 0.7656765676567657, 0.7654445872267657
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.23432343234323433, 0.7653635601655403, 0.7656765676567657, 0.7654445872267657
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.23432343234323433, 0.7653635601655403, 0.7656765676567657, 0.7654445872267657
