dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cmc, 1473, 9, PAS, 0.1, 0.8, 1, NaN, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.5811269517990496, 0.25113173140444295, 0.41887304820095045, 0.2891683215374426
cmc, 1473, 9, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.5811269517990496, 0.25113173140444295, 0.41887304820095045, 0.2891683215374426
cmc, 1473, 9, PAS, 0.15, 0.6, 1, NaN, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.15, 0.8, 1, NaN, NB, , , 0.572980312287848, 0.1823458136937839, 0.4270196877121521, 0.2555617350817732
cmc, 1473, 9, PAS, 0.03, 0.2, 2, 2.0, NB, , , 0.570264765784114, 0.2689360793293238, 0.42973523421588594, 0.3143658519730569
cmc, 1473, 9, PAS, 0.03, 0.3, 2, 2.0, NB, , , 0.570264765784114, 0.2689360793293238, 0.42973523421588594, 0.3143658519730569
cmc, 1473, 9, PAS, 0.03, 0.6, 2, 2.0, NB, , , 0.5220638153428377, 0.4535807790170146, 0.47793618465716226, 0.4308420532645674
cmc, 1473, 9, PAS, 0.03, 0.8, 2, 2.0, NB, , , 0.5220638153428377, 0.4535807790170146, 0.47793618465716226, 0.4308420532645674
cmc, 1473, 9, PAS, 0.05, 0.2, 2, 1.9944374256157993, NB, , , 0.570264765784114, 0.2689360793293238, 0.42973523421588594, 0.3143658519730569
cmc, 1473, 9, PAS, 0.05, 0.3, 2, 1.9944374256157993, NB, , , 0.570264765784114, 0.2689360793293238, 0.42973523421588594, 0.3143658519730569
cmc, 1473, 9, PAS, 0.05, 0.6, 2, 1.9677137694634326, NB, , , 0.5186693822131704, 0.37696821023621185, 0.4813306177868296, 0.42209911342563117
cmc, 1473, 9, PAS, 0.05, 0.8, 2, 2.0, NB, , , 0.5186693822131704, 0.37696821023621185, 0.4813306177868296, 0.42209911342563117
cmc, 1473, 9, PAS, 0.08, 0.2, 2, 2.0, NB, , , 0.5539714867617108, 0.42513344523421137, 0.4460285132382892, 0.4184333860166921
cmc, 1473, 9, PAS, 0.08, 0.3, 2, 2.0, NB, , , 0.5539714867617108, 0.42513344523421137, 0.4460285132382892, 0.4184333860166921
cmc, 1473, 9, PAS, 0.08, 0.6, 2, NaN, NB, , , 0.5186693822131704, 0.37696821023621185, 0.4813306177868296, 0.42209911342563117
cmc, 1473, 9, PAS, 0.08, 0.8, 2, NaN, NB, , , 0.5186693822131704, 0.37696821023621185, 0.4813306177868296, 0.42209911342563117
cmc, 1473, 9, PAS, 0.1, 0.2, 2, 2.0, NB, , , 0.570264765784114, 0.2689360793293238, 0.42973523421588594, 0.3143658519730569
cmc, 1473, 9, PAS, 0.1, 0.3, 2, 2.0, NB, , , 0.570264765784114, 0.2689360793293238, 0.42973523421588594, 0.3143658519730569
cmc, 1473, 9, PAS, 0.1, 0.6, 2, NaN, NB, , , 0.5186693822131704, 0.37696821023621185, 0.4813306177868296, 0.42209911342563117
cmc, 1473, 9, PAS, 0.1, 0.8, 2, NaN, NB, , , 0.5186693822131704, 0.37696821023621185, 0.4813306177868296, 0.42209911342563117
cmc, 1473, 9, PAS, 0.15, 0.2, 2, 1.9034276185943682, NB, , , 0.5071283095723014, 0.482325997795645, 0.49287169042769857, 0.46493159498417147
cmc, 1473, 9, PAS, 0.15, 0.3, 2, 1.9034276185943682, NB, , , 0.5071283095723014, 0.482325997795645, 0.49287169042769857, 0.46493159498417147
cmc, 1473, 9, PAS, 0.15, 0.6, 2, NaN, NB, , , 0.5186693822131704, 0.37696821023621185, 0.4813306177868296, 0.42209911342563117
cmc, 1473, 9, PAS, 0.15, 0.8, 2, NaN, NB, , , 0.5186693822131704, 0.37696821023621185, 0.4813306177868296, 0.42209911342563117
cmc, 1473, 9, PAS, 0.03, 0.2, 3, 2.9917235002179363, NB, , , 0.5023761031907671, 0.48346865392262095, 0.49762389680923286, 0.47129053950629446
cmc, 1473, 9, PAS, 0.03, 0.3, 3, 2.9917235002179363, NB, , , 0.5023761031907671, 0.48346865392262095, 0.49762389680923286, 0.47129053950629446
cmc, 1473, 9, PAS, 0.03, 0.6, 3, 2.0, NB, , , 0.5030549898167006, 0.489287780462368, 0.4969450101832994, 0.4781887993447259
cmc, 1473, 9, PAS, 0.03, 0.8, 3, 2.0, NB, , , 0.505091649694501, 0.487834860642669, 0.49490835030549896, 0.4561583100100308
cmc, 1473, 9, PAS, 0.05, 0.2, 3, 2.985046400388682, NB, , , 0.5023761031907671, 0.48346865392262095, 0.49762389680923286, 0.47129053950629446
cmc, 1473, 9, PAS, 0.05, 0.3, 3, 2.985046400388682, NB, , , 0.5023761031907671, 0.48346865392262095, 0.49762389680923286, 0.47129053950629446
cmc, 1473, 9, PAS, 0.05, 0.6, 3, 2.9296581423935857, NB, , , 0.5023761031907671, 0.48346865392262095, 0.49762389680923286, 0.47129053950629446
cmc, 1473, 9, PAS, 0.05, 0.8, 3, 3.0, NB, , , 0.5023761031907671, 0.48346865392262095, 0.49762389680923286, 0.47129053950629446
cmc, 1473, 9, PAS, 0.08, 0.2, 3, 2.998831143389208, NB, , , 0.5519348268839104, 0.42464665605020296, 0.4480651731160896, 0.42344499077849457
cmc, 1473, 9, PAS, 0.08, 0.3, 3, 2.998831143389208, NB, , , 0.5519348268839104, 0.42464665605020296, 0.4480651731160896, 0.42344499077849457
cmc, 1473, 9, PAS, 0.08, 0.6, 3, NaN, NB, , , 0.49151391717583165, 0.5048109160856691, 0.5084860828241684, 0.5050467711443244
cmc, 1473, 9, PAS, 0.08, 0.8, 3, NaN, NB, , , 0.49151391717583165, 0.5048109160856691, 0.5084860828241684, 0.5050467711443244
cmc, 1473, 9, PAS, 0.1, 0.2, 3, 2.974974440831558, NB, , , 0.5519348268839104, 0.42464665605020296, 0.4480651731160896, 0.42344499077849457
cmc, 1473, 9, PAS, 0.1, 0.3, 3, 2.974974440831558, NB, , , 0.5519348268839104, 0.42464665605020296, 0.4480651731160896, 0.42344499077849457
cmc, 1473, 9, PAS, 0.1, 0.6, 3, NaN, NB, , , 0.49151391717583165, 0.5048109160856691, 0.5084860828241684, 0.5050467711443244
cmc, 1473, 9, PAS, 0.1, 0.8, 3, NaN, NB, , , 0.49151391717583165, 0.5048109160856691, 0.5084860828241684, 0.5050467711443244
cmc, 1473, 9, PAS, 0.15, 0.2, 3, 2.785518965509309, NB, , , 0.5234215885947047, 0.46161706263138313, 0.47657841140529533, 0.4428143209597663
cmc, 1473, 9, PAS, 0.15, 0.3, 3, 2.785518965509309, NB, , , 0.5234215885947047, 0.46161706263138313, 0.47657841140529533, 0.4428143209597663
cmc, 1473, 9, PAS, 0.15, 0.6, 3, NaN, NB, , , 0.49151391717583165, 0.5048109160856691, 0.5084860828241684, 0.5050467711443244
cmc, 1473, 9, PAS, 0.15, 0.8, 3, NaN, NB, , , 0.49151391717583165, 0.5048109160856691, 0.5084860828241684, 0.5050467711443244
cmc, 1473, 9, PAS, 0.03, 0.2, 4, 3.963344219221678, NB, , , 0.4874405974202308, 0.5112146636913645, 0.5125594025797692, 0.4913656106691878
cmc, 1473, 9, PAS, 0.03, 0.3, 4, 3.963344219221678, NB, , , 0.4874405974202308, 0.5112146636913645, 0.5125594025797692, 0.4913656106691878
cmc, 1473, 9, PAS, 0.03, 0.6, 4, 3.8148486743760706, NB, , , 0.47793618465716226, 0.5301731762579146, 0.5220638153428377, 0.5173369376681327
cmc, 1473, 9, PAS, 0.03, 0.8, 4, 2.0, NB, , , 0.49490835030549896, 0.516657359329975, 0.505091649694501, 0.502418518672981
cmc, 1473, 9, PAS, 0.05, 0.2, 4, 3.829267360674288, NB, , , 0.5010183299389002, 0.49191063141160507, 0.4989816700610998, 0.49269521616959217
cmc, 1473, 9, PAS, 0.05, 0.3, 4, 3.829267360674288, NB, , , 0.5010183299389002, 0.49191063141160507, 0.4989816700610998, 0.49269521616959217
cmc, 1473, 9, PAS, 0.05, 0.6, 4, 2.9296581423935857, NB, , , 0.515274949083503, 0.4799297680205811, 0.4847250509164969, 0.46173450714259273
cmc, 1473, 9, PAS, 0.05, 0.8, 4, 3.0, NB, , , 0.515274949083503, 0.4799297680205811, 0.4847250509164969, 0.46173450714259273
cmc, 1473, 9, PAS, 0.08, 0.2, 4, 3.5780648506268387, NB, , , 0.5010183299389002, 0.49191063141160507, 0.4989816700610998, 0.49269521616959217
cmc, 1473, 9, PAS, 0.08, 0.3, 4, 3.5780648506268387, NB, , , 0.5010183299389002, 0.49191063141160507, 0.4989816700610998, 0.49269521616959217
cmc, 1473, 9, PAS, 0.08, 0.6, 4, NaN, NB, , , 0.49490835030549896, 0.516657359329975, 0.505091649694501, 0.502418518672981
cmc, 1473, 9, PAS, 0.08, 0.8, 4, NaN, NB, , , 0.49490835030549896, 0.516657359329975, 0.505091649694501, 0.502418518672981
cmc, 1473, 9, PAS, 0.1, 0.2, 4, 3.922806170208318, NB, , , 0.5315682281059063, 0.46085162448437544, 0.4684317718940937, 0.45801607389578297
cmc, 1473, 9, PAS, 0.1, 0.3, 4, 3.922806170208318, NB, , , 0.5315682281059063, 0.46085162448437544, 0.4684317718940937, 0.45801607389578297
cmc, 1473, 9, PAS, 0.1, 0.6, 4, NaN, NB, , , 0.49490835030549896, 0.516657359329975, 0.505091649694501, 0.502418518672981
cmc, 1473, 9, PAS, 0.1, 0.8, 4, NaN, NB, , , 0.49490835030549896, 0.516657359329975, 0.505091649694501, 0.502418518672981
cmc, 1473, 9, PAS, 0.15, 0.2, 4, 2.785518965509309, NB, , , 0.5091649694501018, 0.47980141595109665, 0.4908350305498982, 0.47862589937871436
cmc, 1473, 9, PAS, 0.15, 0.3, 4, 2.785518965509309, NB, , , 0.5091649694501018, 0.47980141595109665, 0.4908350305498982, 0.47862589937871436
cmc, 1473, 9, PAS, 0.15, 0.6, 4, NaN, NB, , , 0.49490835030549896, 0.516657359329975, 0.505091649694501, 0.502418518672981
cmc, 1473, 9, PAS, 0.15, 0.8, 4, NaN, NB, , , 0.49490835030549896, 0.516657359329975, 0.505091649694501, 0.502418518672981
cmc, 1473, 9, PAS, 0.03, 0.2, 5, 4.8254294587047335, NB, , , 0.46028513238289204, 0.5509049372032728, 0.539714867617108, 0.5419412048950326
cmc, 1473, 9, PAS, 0.03, 0.3, 5, 4.8254294587047335, NB, , , 0.46028513238289204, 0.5509049372032728, 0.539714867617108, 0.5419412048950326
cmc, 1473, 9, PAS, 0.03, 0.6, 5, 4.485510359783733, NB, , , 0.46028513238289204, 0.5426988437003675, 0.539714867617108, 0.5342136489785928
cmc, 1473, 9, PAS, 0.03, 0.8, 5, 2.0, NB, , , 0.506449422946368, 0.5006322839312318, 0.49355057705363203, 0.4934145046426768
cmc, 1473, 9, PAS, 0.05, 0.2, 5, 4.661579360621334, NB, , , 0.4969450101832994, 0.5021185691225647, 0.5030549898167006, 0.5002769949652828
cmc, 1473, 9, PAS, 0.05, 0.3, 5, 4.661579360621334, NB, , , 0.4969450101832994, 0.5021185691225647, 0.5030549898167006, 0.5002769949652828
cmc, 1473, 9, PAS, 0.05, 0.6, 5, 2.9296581423935857, NB, , , 0.515274949083503, 0.46948013251964466, 0.4847250509164969, 0.47115533321657377
cmc, 1473, 9, PAS, 0.05, 0.8, 5, 3.0, NB, , , 0.515274949083503, 0.46948013251964466, 0.4847250509164969, 0.47115533321657377
cmc, 1473, 9, PAS, 0.08, 0.2, 5, 4.5336661878400255, NB, , , 0.49762389680923286, 0.500988124505978, 0.5023761031907671, 0.5005124758274304
cmc, 1473, 9, PAS, 0.08, 0.3, 5, 4.5336661878400255, NB, , , 0.49762389680923286, 0.500988124505978, 0.5023761031907671, 0.5005124758274304
cmc, 1473, 9, PAS, 0.08, 0.6, 5, NaN, NB, , , 0.506449422946368, 0.5006322839312318, 0.49355057705363203, 0.4934145046426768
cmc, 1473, 9, PAS, 0.08, 0.8, 5, NaN, NB, , , 0.506449422946368, 0.5006322839312318, 0.49355057705363203, 0.4934145046426768
cmc, 1473, 9, PAS, 0.1, 0.2, 5, 4.721881209272146, NB, , , 0.5308893414799728, 0.48216559543715226, 0.46911065852002715, 0.4721280314538203
cmc, 1473, 9, PAS, 0.1, 0.3, 5, 4.721881209272146, NB, , , 0.5308893414799728, 0.48216559543715226, 0.46911065852002715, 0.4721280314538203
cmc, 1473, 9, PAS, 0.1, 0.6, 5, NaN, NB, , , 0.506449422946368, 0.5006322839312318, 0.49355057705363203, 0.4934145046426768
cmc, 1473, 9, PAS, 0.1, 0.8, 5, NaN, NB, , , 0.506449422946368, 0.5006322839312318, 0.49355057705363203, 0.4934145046426768
cmc, 1473, 9, PAS, 0.15, 0.2, 5, 2.785518965509309, NB, , , 0.5037338764426341, 0.49559455474836495, 0.4962661235573658, 0.49344258942603747
cmc, 1473, 9, PAS, 0.15, 0.3, 5, 2.785518965509309, NB, , , 0.5037338764426341, 0.49559455474836495, 0.4962661235573658, 0.49344258942603747
cmc, 1473, 9, PAS, 0.15, 0.6, 5, NaN, NB, , , 0.506449422946368, 0.5006322839312318, 0.49355057705363203, 0.4934145046426768
cmc, 1473, 9, PAS, 0.15, 0.8, 5, NaN, NB, , , 0.506449422946368, 0.5006322839312318, 0.49355057705363203, 0.4934145046426768
cmc, 1473, 9, PAS, 0.03, 0.2, 6, 5.8300237693829216, NB, , , 0.46300067888662594, 0.5464911816242074, 0.5369993211133741, 0.5391467809056362
cmc, 1473, 9, PAS, 0.03, 0.3, 6, 5.8300237693829216, NB, , , 0.46300067888662594, 0.5464911816242074, 0.5369993211133741, 0.5391467809056362
cmc, 1473, 9, PAS, 0.03, 0.6, 6, 5.650808646420155, NB, , , 0.4636795655125594, 0.5430084771488042, 0.5363204344874406, 0.5329621699016699
cmc, 1473, 9, PAS, 0.03, 0.8, 6, 2.0, NB, , , 0.5145960624575696, 0.49280913337068066, 0.48540393754243044, 0.4843095247717907
cmc, 1473, 9, PAS, 0.05, 0.2, 6, 5.263651856775801, NB, , , 0.46300067888662594, 0.5464911816242074, 0.5369993211133741, 0.5391467809056362
cmc, 1473, 9, PAS, 0.05, 0.3, 6, 5.263651856775801, NB, , , 0.46300067888662594, 0.5464911816242074, 0.5369993211133741, 0.5391467809056362
cmc, 1473, 9, PAS, 0.05, 0.6, 6, 2.9296581423935857, NB, , , 0.5125594025797692, 0.4860220910937802, 0.4874405974202308, 0.48583107709965845
cmc, 1473, 9, PAS, 0.05, 0.8, 6, 3.0, NB, , , 0.5125594025797692, 0.4860220910937802, 0.4874405974202308, 0.48583107709965845
cmc, 1473, 9, PAS, 0.08, 0.2, 6, 5.087245922881005, NB, , , 0.5044127630685675, 0.5039635059587436, 0.4955872369314325, 0.49516404531973557
cmc, 1473, 9, PAS, 0.08, 0.3, 6, 5.087245922881005, NB, , , 0.5044127630685675, 0.5039635059587436, 0.4955872369314325, 0.49516404531973557
cmc, 1473, 9, PAS, 0.08, 0.6, 6, NaN, NB, , , 0.5145960624575696, 0.49280913337068066, 0.48540393754243044, 0.4843095247717907
cmc, 1473, 9, PAS, 0.08, 0.8, 6, NaN, NB, , , 0.5145960624575696, 0.49280913337068066, 0.48540393754243044, 0.4843095247717907
cmc, 1473, 9, PAS, 0.1, 0.2, 6, 4.721881209272146, NB, , , 0.5227427019687713, 0.4888071658647609, 0.4772572980312288, 0.47987346100171957
cmc, 1473, 9, PAS, 0.1, 0.3, 6, 4.721881209272146, NB, , , 0.5227427019687713, 0.4888071658647609, 0.4772572980312288, 0.47987346100171957
cmc, 1473, 9, PAS, 0.1, 0.6, 6, NaN, NB, , , 0.5145960624575696, 0.49280913337068066, 0.48540393754243044, 0.4843095247717907
cmc, 1473, 9, PAS, 0.1, 0.8, 6, NaN, NB, , , 0.5145960624575696, 0.49280913337068066, 0.48540393754243044, 0.4843095247717907
cmc, 1473, 9, PAS, 0.15, 0.2, 6, 2.785518965509309, NB, , , 0.5023761031907671, 0.5026851173708256, 0.49762389680923286, 0.49735056864459304
cmc, 1473, 9, PAS, 0.15, 0.3, 6, 2.785518965509309, NB, , , 0.5023761031907671, 0.5026851173708256, 0.49762389680923286, 0.49735056864459304
cmc, 1473, 9, PAS, 0.15, 0.6, 6, NaN, NB, , , 0.5145960624575696, 0.49280913337068066, 0.48540393754243044, 0.4843095247717907
cmc, 1473, 9, PAS, 0.15, 0.8, 6, NaN, NB, , , 0.5145960624575696, 0.49280913337068066, 0.48540393754243044, 0.4843095247717907
cmc, 1473, 9, PAS, 0.03, 0.2, 7, 6.657537222211417, NB, , , 0.48268839103869654, 0.5314162551929424, 0.5173116089613035, 0.5211074019120085
cmc, 1473, 9, PAS, 0.03, 0.3, 7, 6.657537222211417, NB, , , 0.48268839103869654, 0.5314162551929424, 0.5173116089613035, 0.5211074019120085
cmc, 1473, 9, PAS, 0.03, 0.6, 7, 5.650808646420155, NB, , , 0.48268839103869654, 0.5314162551929424, 0.5173116089613035, 0.5211074019120085
cmc, 1473, 9, PAS, 0.03, 0.8, 7, 2.0, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.05, 0.2, 7, 5.697974802276452, NB, , , 0.48268839103869654, 0.5314162551929424, 0.5173116089613035, 0.5211074019120085
cmc, 1473, 9, PAS, 0.05, 0.3, 7, 5.697974802276452, NB, , , 0.48268839103869654, 0.5314162551929424, 0.5173116089613035, 0.5211074019120085
cmc, 1473, 9, PAS, 0.05, 0.6, 7, 2.9296581423935857, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.05, 0.8, 7, 3.0, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.08, 0.2, 7, 5.087245922881005, NB, , , 0.517990495587237, 0.4908196971432758, 0.4820095044127631, 0.48283935008750223
cmc, 1473, 9, PAS, 0.08, 0.3, 7, 5.087245922881005, NB, , , 0.517990495587237, 0.4908196971432758, 0.4820095044127631, 0.48283935008750223
cmc, 1473, 9, PAS, 0.08, 0.6, 7, NaN, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.08, 0.8, 7, NaN, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.1, 0.2, 7, 4.721881209272146, NB, , , 0.5241004752206382, 0.4946286862170732, 0.47589952477936187, 0.4784537094976851
cmc, 1473, 9, PAS, 0.1, 0.3, 7, 4.721881209272146, NB, , , 0.5241004752206382, 0.4946286862170732, 0.47589952477936187, 0.4784537094976851
cmc, 1473, 9, PAS, 0.1, 0.6, 7, NaN, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.1, 0.8, 7, NaN, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.15, 0.2, 7, 2.785518965509309, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.15, 0.3, 7, 2.785518965509309, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.15, 0.6, 7, NaN, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.15, 0.8, 7, NaN, NB, , , 0.517990495587237, 0.490212947564847, 0.4820095044127631, 0.48000890648659383
cmc, 1473, 9, PAS, 0.03, 0.2, 8, 7.326422227929564, NB, , , 0.4921928038017651, 0.5233512400386293, 0.5078071961982349, 0.5124410459301659
cmc, 1473, 9, PAS, 0.03, 0.3, 8, 7.326422227929564, NB, , , 0.4921928038017651, 0.5233512400386293, 0.5078071961982349, 0.5124410459301659
cmc, 1473, 9, PAS, 0.03, 0.6, 8, 5.650808646420155, NB, , , 0.4921928038017651, 0.5233512400386293, 0.5078071961982349, 0.5124410459301659
cmc, 1473, 9, PAS, 0.03, 0.8, 8, 2.0, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.05, 0.2, 8, 6.3207401998643915, NB, , , 0.4921928038017651, 0.5233512400386293, 0.5078071961982349, 0.5124410459301659
cmc, 1473, 9, PAS, 0.05, 0.3, 8, 6.3207401998643915, NB, , , 0.4921928038017651, 0.5233512400386293, 0.5078071961982349, 0.5124410459301659
cmc, 1473, 9, PAS, 0.05, 0.6, 8, 2.9296581423935857, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.05, 0.8, 8, 3.0, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.08, 0.2, 8, 5.087245922881005, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
