dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
soybean, 683, 35, IG, , , 16, 15.338026413397232, NB, , , 0.12005856515373353, 0.8769464968805212, 0.8799414348462665, 0.867914602518674
soybean, 683, 35, IG, , , 17, 16.218377846203783, NB, , , 0.10102489019033675, 0.8898727116453492, 0.8989751098096632, 0.8884001979719848
soybean, 683, 35, IG, , , 18, 17.06028229979452, NB, , , 0.09663250366032211, 0.8930493470477759, 0.9033674963396779, 0.8927202158152285
soybean, 683, 35, IG, , , 19, 17.904889897420993, NB, , , 0.0951683748169839, 0.9177323673712653, 0.9048316251830161, 0.8976346997942978
soybean, 683, 35, IG, , , 20, 18.751169771031712, NB, , , 0.09809663250366032, 0.9167485320708844, 0.9019033674963397, 0.8945706026024963
soybean, 683, 35, IG, , , 21, 19.59540071052076, NB, , , 0.09809663250366032, 0.9171873080947014, 0.9019033674963397, 0.8948960646576816
soybean, 683, 35, IG, , , 22, 20.410793878556152, NB, , , 0.10102489019033675, 0.9110388204522345, 0.8989751098096632, 0.8916490238118526
soybean, 683, 35, IG, , , 23, 21.217734589584783, NB, , , 0.10248901903367497, 0.9095558595168896, 0.8975109809663251, 0.8899578574576567
soybean, 683, 35, IG, , , 24, 22.016159809017317, NB, , , 0.10102489019033675, 0.910996526710435, 0.8989751098096632, 0.8914623526302324
soybean, 683, 35, IG, , , 25, 22.79776383547817, NB, , , 0.10102489019033675, 0.910996526710435, 0.8989751098096632, 0.8914623526302324
soybean, 683, 35, IG, , , 26, 23.577105097244406, NB, , , 0.09663250366032211, 0.9171247971969875, 0.9033674963396779, 0.8957823609833545
soybean, 683, 35, IG, , , 27, 24.338603933252553, NB, , , 0.07174231332357248, 0.9393544570664636, 0.9282576866764275, 0.9279325947620537
soybean, 683, 35, IG, , , 28, 25.05932891546665, NB, , , 0.07174231332357248, 0.9393544570664636, 0.9282576866764275, 0.9279325947620537
soybean, 683, 35, IG, , , 29, 25.732964193044094, NB, , , 0.07174231332357248, 0.9393544570664636, 0.9282576866764275, 0.9279325947620537
soybean, 683, 35, IG, , , 30, 26.19503807766639, NB, , , 0.07174231332357248, 0.9391465083321923, 0.9282576866764275, 0.9281105051235612
soybean, 683, 35, IG, , , 31, 26.59614543182731, NB, , , 0.07027818448023426, 0.93849659121133, 0.9297218155197657, 0.929307149625524
soybean, 683, 35, IG, , , 32, 26.998949257757225, NB, , , 0.07174231332357248, 0.9374783561520994, 0.9282576866764275, 0.9279466927353788
soybean, 683, 35, IG, , , 33, 27.389634429366794, NB, , , 0.07174231332357248, 0.9376432964304083, 0.9282576866764275, 0.9276847807349476
soybean, 683, 35, IG, , , 34, 27.71114922889865, NB, , , 0.07027818448023426, 0.9383111610508635, 0.9297218155197657, 0.9289924455803483
soybean, 683, 35, IG, , , 35, 27.99498815331626, NB, , , 0.07027818448023426, 0.9383111610508635, 0.9297218155197657, 0.9289924455803483
soybean, 683, 35, L2, , , 1, 1.0, NB, , , 0.6632503660322109, 0.16408685755969266, 0.3367496339677892, 0.21090321987101934
soybean, 683, 35, L2, , , 2, 1.9987637221633061, NB, , , 0.465592972181552, 0.4339733675824321, 0.5344070278184481, 0.44451805854360876
soybean, 683, 35, L2, , , 3, 2.9933223650317884, NB, , , 0.445095168374817, 0.49941371545675256, 0.554904831625183, 0.4765745651769445
soybean, 683, 35, L2, , , 4, 3.989403062271004, NB, , , 0.37481698389458273, 0.6120116511490321, 0.6251830161054173, 0.5760294395489075
soybean, 683, 35, L2, , , 5, 4.986058538507689, NB, , , 0.34992679355783307, 0.649673965321627, 0.6500732064421669, 0.6047565992594778
soybean, 683, 35, L2, , , 6, 5.982428696450144, NB, , , 0.3001464128843338, 0.7263843324856983, 0.6998535871156661, 0.6789940708851955
soybean, 683, 35, L2, , , 7, 6.969653881936954, NB, , , 0.3118594436310395, 0.6636637533623146, 0.6881405563689604, 0.6499422665394411
soybean, 683, 35, L2, , , 8, 7.9594350831519165, NB, , , 0.2342606149341142, 0.8027039850154736, 0.7657393850658858, 0.7483648159394102
soybean, 683, 35, L2, , , 9, 8.925107812052703, NB, , , 0.23572474377745242, 0.798175107571042, 0.7642752562225475, 0.7457503918315729
soybean, 683, 35, L2, , , 10, 9.852248843660256, NB, , , 0.232796486090776, 0.8001817096805478, 0.767203513909224, 0.7485970308592839
soybean, 683, 35, L2, , , 11, 10.75341754490236, NB, , , 0.23572474377745242, 0.7916525237796571, 0.7642752562225475, 0.7447513331941891
soybean, 683, 35, L2, , , 12, 11.645120977596973, NB, , , 0.21961932650073207, 0.8180621585503859, 0.780380673499268, 0.7642366559496498
soybean, 683, 35, L2, , , 13, 12.517822053528844, NB, , , 0.2225475841874085, 0.8157127191707901, 0.7774524158125915, 0.7612599541083955
soybean, 683, 35, L2, , , 14, 13.344913364315994, NB, , , 0.19765739385065886, 0.8414216409847448, 0.8023426061493412, 0.7898627226401325
soybean, 683, 35, L2, , , 15, 14.138678067414785, NB, , , 0.13030746705710103, 0.86573747962357, 0.8696925329428989, 0.8574865472560348
soybean, 683, 35, L2, , , 16, 14.933959103458163, NB, , , 0.12152269399707175, 0.8728115167372457, 0.8784773060029283, 0.8659241148639975
soybean, 683, 35, L2, , , 17, 15.675088467192817, NB, , , 0.12298682284040996, 0.870029174633448, 0.87701317715959, 0.8642461333270319
soybean, 683, 35, L2, , , 18, 16.42468775817602, NB, , , 0.11273792093704246, 0.8809618705682484, 0.8872620790629575, 0.8755379717160019
soybean, 683, 35, L2, , , 19, 17.179927414778913, NB, , , 0.1054172767203514, 0.8878051619452182, 0.8945827232796486, 0.8837859921146136
soybean, 683, 35, L2, , , 20, 17.912691446180954, NB, , , 0.10980966325036604, 0.8809723423546579, 0.890190336749634, 0.8794079115319606
soybean, 683, 35, L2, , , 21, 18.625409744099485, NB, , , 0.1054172767203514, 0.8872881940839563, 0.8945827232796486, 0.8839401677469527
soybean, 683, 35, L2, , , 22, 19.27838774268397, NB, , , 0.10102489019033675, 0.914634053393658, 0.8989751098096632, 0.8919023104605657
soybean, 683, 35, L2, , , 23, 19.90505060409444, NB, , , 0.09224011713030747, 0.921520262296205, 0.9077598828696926, 0.9005063892734226
soybean, 683, 35, L2, , , 24, 20.453600187561204, NB, , , 0.09663250366032211, 0.9178760451568421, 0.9033674963396779, 0.8961200410141623
soybean, 683, 35, L2, , , 25, 20.962168283530165, NB, , , 0.0951683748169839, 0.9189172034454381, 0.9048316251830161, 0.8974683489740813
soybean, 683, 35, L2, , , 26, 21.466293322894067, NB, , , 0.09663250366032211, 0.9171247971969875, 0.9033674963396779, 0.8957823609833545
soybean, 683, 35, L2, , , 27, 21.921834290586677, NB, , , 0.09663250366032211, 0.9171247971969875, 0.9033674963396779, 0.8957823609833545
soybean, 683, 35, L2, , , 28, 22.319199442630985, NB, , , 0.07174231332357248, 0.9393544570664636, 0.9282576866764275, 0.9279325947620537
soybean, 683, 35, L2, , , 29, 22.707469307308518, NB, , , 0.0746705710102489, 0.9356139353516382, 0.9253294289897511, 0.9248963965274904
soybean, 683, 35, L2, , , 30, 23.089987672351743, NB, , , 0.07613469985358712, 0.9317514518563093, 0.9238653001464129, 0.9229501453261021
soybean, 683, 35, L2, , , 31, 23.425352114442045, NB, , , 0.07613469985358712, 0.9317514518563093, 0.9238653001464129, 0.9229501453261021
soybean, 683, 35, L2, , , 32, 23.706118604461807, NB, , , 0.0746705710102489, 0.9333176827792596, 0.9253294289897511, 0.9246111125657316
soybean, 683, 35, L2, , , 33, 23.901740417947703, NB, , , 0.07174231332357248, 0.9376432964304083, 0.9282576866764275, 0.9276847807349476
soybean, 683, 35, L2, , , 34, 24.093813380086964, NB, , , 0.07027818448023426, 0.9383111610508635, 0.9297218155197657, 0.9289924455803483
soybean, 683, 35, L2, , , 35, 24.147312704700166, NB, , , 0.07027818448023426, 0.9383111610508635, 0.9297218155197657, 0.9289924455803483
soybean, 683, 35, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.7540263543191801, 0.21640221459989262, 0.24597364568081992, 0.14986816255058694
soybean, 683, 35, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.7540263543191801, 0.21640221459989262, 0.24597364568081992, 0.14986816255058694
soybean, 683, 35, PAS, 0.03, 0.6, 1, NaN, NB, , , 0.7540263543191801, 0.21640221459989262, 0.24597364568081992, 0.14986816255058694
soybean, 683, 35, PAS, 0.03, 0.8, 1, NaN, NB, , , 0.7540263543191801, 0.21640221459989262, 0.24597364568081992, 0.14986816255058694
soybean, 683, 35, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.6910688140556369, 0.21400131559403313, 0.3089311859443631, 0.23103141624154638
soybean, 683, 35, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.6910688140556369, 0.21400131559403313, 0.3089311859443631, 0.23103141624154638
soybean, 683, 35, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.6910688140556369, 0.21400131559403313, 0.3089311859443631, 0.23103141624154638
soybean, 683, 35, PAS, 0.05, 0.8, 1, 1.0, NB, , , 0.7715959004392386, 0.11372425652294235, 0.22840409956076135, 0.1285632798133493
soybean, 683, 35, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.7540263543191801, 0.21640221459989262, 0.24597364568081992, 0.14986816255058694
soybean, 683, 35, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.7540263543191801, 0.21640221459989262, 0.24597364568081992, 0.14986816255058694
soybean, 683, 35, PAS, 0.08, 0.6, 1, NaN, NB, , , 0.7540263543191801, 0.21640221459989262, 0.24597364568081992, 0.14986816255058694
soybean, 683, 35, PAS, 0.08, 0.8, 1, NaN, NB, , , 0.7540263543191801, 0.21640221459989262, 0.24597364568081992, 0.14986816255058694
soybean, 683, 35, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.6632503660322109, 0.16408685755969266, 0.3367496339677892, 0.21090321987101934
soybean, 683, 35, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.7379209370424598, 0.07766217350430672, 0.26207906295754024, 0.11779856473162463
soybean, 683, 35, PAS, 0.1, 0.6, 1, NaN, NB, , , 0.7452415812591509, 0.14230017180375454, 0.2547584187408492, 0.15726878122647145
soybean, 683, 35, PAS, 0.1, 0.8, 1, NaN, NB, , , 0.7452415812591509, 0.14230017180375454, 0.2547584187408492, 0.15726878122647145
soybean, 683, 35, PAS, 0.15, 0.2, 1, NaN, NB, , , 0.7452415812591509, 0.14230017180375454, 0.2547584187408492, 0.15726878122647145
soybean, 683, 35, PAS, 0.15, 0.3, 1, NaN, NB, , , 0.7452415812591509, 0.14230017180375454, 0.2547584187408492, 0.15726878122647145
soybean, 683, 35, PAS, 0.15, 0.6, 1, NaN, NB, , , 0.7452415812591509, 0.14230017180375454, 0.2547584187408492, 0.15726878122647145
soybean, 683, 35, PAS, 0.15, 0.8, 1, NaN, NB, , , 0.7452415812591509, 0.14230017180375454, 0.2547584187408492, 0.15726878122647145
soybean, 683, 35, PAS, 0.03, 0.2, 2, 2.0, NB, , , 0.6486090775988287, 0.23582931635836926, 0.3513909224011713, 0.25711471272563374
soybean, 683, 35, PAS, 0.03, 0.3, 2, 2.0, NB, , , 0.6486090775988287, 0.23582931635836926, 0.3513909224011713, 0.25711471272563374
soybean, 683, 35, PAS, 0.03, 0.6, 2, 1.0, NB, , , 0.6603221083455344, 0.31371222848775693, 0.3396778916544656, 0.24860930978681092
soybean, 683, 35, PAS, 0.03, 0.8, 2, 1.0, NB, , , 0.6603221083455344, 0.31371222848775693, 0.3396778916544656, 0.24860930978681092
soybean, 683, 35, PAS, 0.05, 0.2, 2, 1.9872167405260481, NB, , , 0.6486090775988287, 0.23582931635836926, 0.3513909224011713, 0.25711471272563374
soybean, 683, 35, PAS, 0.05, 0.3, 2, 1.9829205019861607, NB, , , 0.6486090775988287, 0.23582931635836926, 0.3513909224011713, 0.25711471272563374
soybean, 683, 35, PAS, 0.05, 0.6, 2, 1.9829205019861607, NB, , , 0.6486090775988287, 0.23582931635836926, 0.3513909224011713, 0.25711471272563374
soybean, 683, 35, PAS, 0.05, 0.8, 2, 1.8715942580323062, NB, , , 0.5973645680819912, 0.3275122124765671, 0.40263543191800877, 0.33538452037414973
soybean, 683, 35, PAS, 0.08, 0.2, 2, 2.0, NB, , , 0.6486090775988287, 0.23582931635836926, 0.3513909224011713, 0.25711471272563374
soybean, 683, 35, PAS, 0.08, 0.3, 2, 2.0, NB, , , 0.6486090775988287, 0.23582931635836926, 0.3513909224011713, 0.25711471272563374
soybean, 683, 35, PAS, 0.08, 0.6, 2, 2.0, NB, , , 0.6486090775988287, 0.23582931635836926, 0.3513909224011713, 0.25711471272563374
soybean, 683, 35, PAS, 0.08, 0.8, 2, 2.0, NB, , , 0.6486090775988287, 0.23582931635836926, 0.3513909224011713, 0.25711471272563374
soybean, 683, 35, PAS, 0.1, 0.2, 2, 2.0, NB, , , 0.5226939970717424, 0.3523678033149093, 0.4773060029282577, 0.3812365686748425
soybean, 683, 35, PAS, 0.1, 0.3, 2, 2.0, NB, , , 0.5226939970717424, 0.3523678033149093, 0.4773060029282577, 0.3812365686748425
soybean, 683, 35, PAS, 0.1, 0.6, 2, NaN, NB, , , 0.7042459736456809, 0.175740546763296, 0.2957540263543192, 0.20304900937554432
soybean, 683, 35, PAS, 0.1, 0.8, 2, NaN, NB, , , 0.7042459736456809, 0.175740546763296, 0.2957540263543192, 0.20304900937554432
soybean, 683, 35, PAS, 0.15, 0.2, 2, NaN, NB, , , 0.7042459736456809, 0.175740546763296, 0.2957540263543192, 0.20304900937554432
soybean, 683, 35, PAS, 0.15, 0.3, 2, NaN, NB, , , 0.7042459736456809, 0.175740546763296, 0.2957540263543192, 0.20304900937554432
soybean, 683, 35, PAS, 0.15, 0.6, 2, NaN, NB, , , 0.7042459736456809, 0.175740546763296, 0.2957540263543192, 0.20304900937554432
soybean, 683, 35, PAS, 0.15, 0.8, 2, NaN, NB, , , 0.7042459736456809, 0.175740546763296, 0.2957540263543192, 0.20304900937554432
soybean, 683, 35, PAS, 0.03, 0.2, 3, 2.98754265316661, NB, , , 0.4377745241581259, 0.5087865834676878, 0.5622254758418741, 0.502436331583416
soybean, 683, 35, PAS, 0.03, 0.3, 3, 2.9997895656830242, NB, , , 0.554904831625183, 0.4085263189829768, 0.445095168374817, 0.36911371017937594
soybean, 683, 35, PAS, 0.03, 0.6, 3, 2.979044574006235, NB, , , 0.554904831625183, 0.4085263189829768, 0.445095168374817, 0.36911371017937594
soybean, 683, 35, PAS, 0.03, 0.8, 3, 2.9837501374884288, NB, , , 0.554904831625183, 0.4085263189829768, 0.445095168374817, 0.36911371017937594
soybean, 683, 35, PAS, 0.05, 0.2, 3, 2.9662586588766864, NB, , , 0.5256222547584187, 0.37782195214122294, 0.4743777452415813, 0.39150859432683865
soybean, 683, 35, PAS, 0.05, 0.3, 3, 2.847079524398323, NB, , , 0.5256222547584187, 0.37782195214122294, 0.4743777452415813, 0.39150859432683865
soybean, 683, 35, PAS, 0.05, 0.6, 3, 2.979044574006235, NB, , , 0.554904831625183, 0.4085263189829768, 0.445095168374817, 0.36911371017937594
soybean, 683, 35, PAS, 0.05, 0.8, 3, 2.9837501374884288, NB, , , 0.554904831625183, 0.4085263189829768, 0.445095168374817, 0.36911371017937594
soybean, 683, 35, PAS, 0.08, 0.2, 3, 2.9452609351280405, NB, , , 0.5256222547584187, 0.37782195214122294, 0.4743777452415813, 0.39150859432683865
soybean, 683, 35, PAS, 0.08, 0.3, 3, 2.723917934512035, NB, , , 0.5256222547584187, 0.37782195214122294, 0.4743777452415813, 0.39150859432683865
soybean, 683, 35, PAS, 0.08, 0.6, 3, 2.690454096062872, NB, , , 0.4377745241581259, 0.5087865834676878, 0.5622254758418741, 0.502436331583416
soybean, 683, 35, PAS, 0.08, 0.8, 3, 2.0, NB, , , 0.5695461200585652, 0.26627902081765353, 0.43045387994143486, 0.31261606064896486
soybean, 683, 35, PAS, 0.1, 0.2, 3, 3.0, NB, , , 0.49487554904831627, 0.399443170779092, 0.5051244509516838, 0.41308299383574504
soybean, 683, 35, PAS, 0.1, 0.3, 3, 3.0, NB, , , 0.49487554904831627, 0.399443170779092, 0.5051244509516838, 0.41308299383574504
soybean, 683, 35, PAS, 0.1, 0.6, 3, NaN, NB, , , 0.6661786237188873, 0.2136876923764775, 0.33382137628111275, 0.24171225603771768
soybean, 683, 35, PAS, 0.1, 0.8, 3, NaN, NB, , , 0.6661786237188873, 0.2136876923764775, 0.33382137628111275, 0.24171225603771768
soybean, 683, 35, PAS, 0.15, 0.2, 3, NaN, NB, , , 0.6661786237188873, 0.2136876923764775, 0.33382137628111275, 0.24171225603771768
soybean, 683, 35, PAS, 0.15, 0.3, 3, NaN, NB, , , 0.6661786237188873, 0.2136876923764775, 0.33382137628111275, 0.24171225603771768
soybean, 683, 35, PAS, 0.15, 0.6, 3, NaN, NB, , , 0.6661786237188873, 0.2136876923764775, 0.33382137628111275, 0.24171225603771768
soybean, 683, 35, PAS, 0.15, 0.8, 3, NaN, NB, , , 0.6661786237188873, 0.2136876923764775, 0.33382137628111275, 0.24171225603771768
soybean, 683, 35, PAS, 0.03, 0.2, 4, 3.9789148996548938, NB, , , 0.35871156661786235, 0.5969185354348265, 0.6412884333821376, 0.5909047797749715
soybean, 683, 35, PAS, 0.03, 0.3, 4, 3.8901632276023355, NB, , , 0.35871156661786235, 0.5969185354348265, 0.6412884333821376, 0.5909047797749715
soybean, 683, 35, PAS, 0.03, 0.6, 4, 3.8493141170125007, NB, , , 0.35871156661786235, 0.5969185354348265, 0.6412884333821376, 0.5909047797749715
soybean, 683, 35, PAS, 0.03, 0.8, 4, 3.7411739194632307, NB, , , 0.4128843338213763, 0.5813145032109822, 0.5871156661786238, 0.5493632965929639
soybean, 683, 35, PAS, 0.05, 0.2, 4, 3.969338580879433, NB, , , 0.40263543191800877, 0.576285149520417, 0.5973645680819912, 0.5465199049563798
soybean, 683, 35, PAS, 0.05, 0.3, 4, 3.947096398349164, NB, , , 0.40263543191800877, 0.576285149520417, 0.5973645680819912, 0.5465199049563798
soybean, 683, 35, PAS, 0.05, 0.6, 4, 3.7161581984698118, NB, , , 0.35871156661786235, 0.5969185354348265, 0.6412884333821376, 0.5909047797749715
soybean, 683, 35, PAS, 0.05, 0.8, 4, 2.9837501374884288, NB, , , 0.4699853587115666, 0.45352552234396387, 0.5300146412884333, 0.4479664845408855
soybean, 683, 35, PAS, 0.08, 0.2, 4, 3.999761453018266, NB, , , 0.40263543191800877, 0.576285149520417, 0.5973645680819912, 0.5465199049563798
soybean, 683, 35, PAS, 0.08, 0.3, 4, 3.8658074069582207, NB, , , 0.40263543191800877, 0.576285149520417, 0.5973645680819912, 0.5465199049563798
soybean, 683, 35, PAS, 0.08, 0.6, 4, 3.8658074069582207, NB, , , 0.40263543191800877, 0.576285149520417, 0.5973645680819912, 0.5465199049563798
soybean, 683, 35, PAS, 0.08, 0.8, 4, 2.0, NB, , , 0.5856515373352855, 0.28500028546204337, 0.4143484626647145, 0.31583266412201866
soybean, 683, 35, PAS, 0.1, 0.2, 4, 3.7766955724352824, NB, , , 0.3821376281112738, 0.603107123321553, 0.6178623718887262, 0.5670235915299877
soybean, 683, 35, PAS, 0.1, 0.3, 4, 3.0, NB, , , 0.45973645680819913, 0.5059092745038383, 0.5402635431918009, 0.47740583894836963
soybean, 683, 35, PAS, 0.1, 0.6, 4, NaN, NB, , , 0.616398243045388, 0.24886179851569912, 0.383601756954612, 0.28724782405010907
soybean, 683, 35, PAS, 0.1, 0.8, 4, NaN, NB, , , 0.616398243045388, 0.24886179851569912, 0.383601756954612, 0.28724782405010907
soybean, 683, 35, PAS, 0.15, 0.2, 4, NaN, NB, , , 0.616398243045388, 0.24886179851569912, 0.383601756954612, 0.28724782405010907
soybean, 683, 35, PAS, 0.15, 0.3, 4, NaN, NB, , , 0.616398243045388, 0.24886179851569912, 0.383601756954612, 0.28724782405010907
soybean, 683, 35, PAS, 0.15, 0.6, 4, NaN, NB, , , 0.616398243045388, 0.24886179851569912, 0.383601756954612, 0.28724782405010907
