dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
vehicle, 846, 18, PAS, 0.03, 0.6, 2, 2.0, NB, , , 0.6040189125295509, 0.44223131807791116, 0.3959810874704492, 0.4004028365660359
vehicle, 846, 18, PAS, 0.03, 0.8, 2, 1.9973429521602015, NB, , , 0.6666666666666666, 0.3000090608226523, 0.3333333333333333, 0.2950283754984212
vehicle, 846, 18, PAS, 0.05, 0.2, 2, 2.0, NB, , , 0.475177304964539, 0.5405909181258977, 0.524822695035461, 0.5063134664525022
vehicle, 846, 18, PAS, 0.05, 0.3, 2, 2.0, NB, , , 0.475177304964539, 0.5405909181258977, 0.524822695035461, 0.5063134664525022
vehicle, 846, 18, PAS, 0.05, 0.6, 2, 2.0, NB, , , 0.5425531914893617, 0.5055492048688226, 0.4574468085106383, 0.4315836019197565
vehicle, 846, 18, PAS, 0.05, 0.8, 2, NaN, NB, , , 0.6264775413711584, 0.34076220106460703, 0.3735224586288416, 0.3461686064018328
vehicle, 846, 18, PAS, 0.08, 0.2, 2, 1.9886225202344485, NB, , , 0.5933806146572104, 0.4797136597298952, 0.4066193853427896, 0.380493752304112
vehicle, 846, 18, PAS, 0.08, 0.3, 2, 1.9886225202344485, NB, , , 0.5933806146572104, 0.4797136597298952, 0.4066193853427896, 0.380493752304112
vehicle, 846, 18, PAS, 0.08, 0.6, 2, NaN, NB, , , 0.6572104018912529, 0.3246800509285907, 0.34278959810874704, 0.3013176841935174
vehicle, 846, 18, PAS, 0.08, 0.8, 2, NaN, NB, , , 0.6264775413711584, 0.34076220106460703, 0.3735224586288416, 0.3461686064018328
vehicle, 846, 18, PAS, 0.1, 0.2, 2, 2.0, NB, , , 0.648936170212766, 0.37637626314993494, 0.35106382978723405, 0.31906678179869163
vehicle, 846, 18, PAS, 0.1, 0.3, 2, 2.0, NB, , , 0.648936170212766, 0.37637626314993494, 0.35106382978723405, 0.31906678179869163
vehicle, 846, 18, PAS, 0.1, 0.6, 2, 2.0, NB, , , 0.6182033096926713, 0.3646938270148347, 0.3817966903073286, 0.35104448822809287
vehicle, 846, 18, PAS, 0.1, 0.8, 2, NaN, NB, , , 0.6264775413711584, 0.34076220106460703, 0.3735224586288416, 0.3461686064018328
vehicle, 846, 18, PAS, 0.15, 0.2, 2, 1.9820479906866366, NB, , , 0.6052009456264775, 0.33758199963110197, 0.3947990543735225, 0.33387101684280546
vehicle, 846, 18, PAS, 0.15, 0.3, 2, 1.9820479906866366, NB, , , 0.6052009456264775, 0.33758199963110197, 0.3947990543735225, 0.33387101684280546
vehicle, 846, 18, PAS, 0.15, 0.6, 2, NaN, NB, , , 0.6264775413711584, 0.34076220106460703, 0.3735224586288416, 0.3461686064018328
vehicle, 846, 18, PAS, 0.15, 0.8, 2, NaN, NB, , , 0.6264775413711584, 0.34076220106460703, 0.3735224586288416, 0.3461686064018328
vehicle, 846, 18, PAS, 0.03, 0.2, 3, 2.9894632739804727, NB, , , 0.549645390070922, 0.4581208959649245, 0.450354609929078, 0.44846333621907764
vehicle, 846, 18, PAS, 0.03, 0.3, 3, 2.9894632739804727, NB, , , 0.549645390070922, 0.4581208959649245, 0.450354609929078, 0.44846333621907764
vehicle, 846, 18, PAS, 0.03, 0.6, 3, 2.0, NB, , , 0.566193853427896, 0.4924759845894598, 0.43380614657210403, 0.4104130525313843
vehicle, 846, 18, PAS, 0.03, 0.8, 3, 2.9963742744783253, NB, , , 0.5094562647754137, 0.4940845396431573, 0.4905437352245863, 0.4825622562042583
vehicle, 846, 18, PAS, 0.05, 0.2, 3, 2.993984595921792, NB, , , 0.5531914893617021, 0.5081475578228242, 0.44680851063829785, 0.39990181352030885
vehicle, 846, 18, PAS, 0.05, 0.3, 3, 2.993984595921792, NB, , , 0.5531914893617021, 0.5081475578228242, 0.44680851063829785, 0.39990181352030885
vehicle, 846, 18, PAS, 0.05, 0.6, 3, 3.0, NB, , , 0.5886524822695035, 0.44611204549215155, 0.41134751773049644, 0.38740998319529346
vehicle, 846, 18, PAS, 0.05, 0.8, 3, NaN, NB, , , 0.5189125295508275, 0.5061771976853496, 0.48108747044917255, 0.4784258745256674
vehicle, 846, 18, PAS, 0.08, 0.2, 3, 2.9386225188095483, NB, , , 0.549645390070922, 0.4581208959649245, 0.450354609929078, 0.44846333621907764
vehicle, 846, 18, PAS, 0.08, 0.3, 3, 2.9386225188095483, NB, , , 0.549645390070922, 0.4581208959649245, 0.450354609929078, 0.44846333621907764
vehicle, 846, 18, PAS, 0.08, 0.6, 3, NaN, NB, , , 0.6229314420803782, 0.3447038879855071, 0.37706855791962174, 0.333411805514083
vehicle, 846, 18, PAS, 0.08, 0.8, 3, NaN, NB, , , 0.5189125295508275, 0.5061771976853496, 0.48108747044917255, 0.4784258745256674
vehicle, 846, 18, PAS, 0.1, 0.2, 3, 2.9704778961630702, NB, , , 0.5910165484633569, 0.4295675784204486, 0.408983451536643, 0.3981834450063426
vehicle, 846, 18, PAS, 0.1, 0.3, 3, 2.9704778961630702, NB, , , 0.5910165484633569, 0.4295675784204486, 0.408983451536643, 0.3981834450063426
vehicle, 846, 18, PAS, 0.1, 0.6, 3, 2.887372721204312, NB, , , 0.5709219858156028, 0.4624281518994294, 0.42907801418439717, 0.41538319403152846
vehicle, 846, 18, PAS, 0.1, 0.8, 3, NaN, NB, , , 0.5189125295508275, 0.5061771976853496, 0.48108747044917255, 0.4784258745256674
vehicle, 846, 18, PAS, 0.15, 0.2, 3, 2.94378226421332, NB, , , 0.6040189125295509, 0.3654594754034754, 0.3959810874704492, 0.35181315749010855
vehicle, 846, 18, PAS, 0.15, 0.3, 3, 2.94378226421332, NB, , , 0.6040189125295509, 0.3654594754034754, 0.3959810874704492, 0.35181315749010855
vehicle, 846, 18, PAS, 0.15, 0.6, 3, NaN, NB, , , 0.5189125295508275, 0.5061771976853496, 0.48108747044917255, 0.4784258745256674
vehicle, 846, 18, PAS, 0.15, 0.8, 3, NaN, NB, , , 0.5189125295508275, 0.5061771976853496, 0.48108747044917255, 0.4784258745256674
vehicle, 846, 18, PAS, 0.03, 0.2, 4, 3.9787900425789258, NB, , , 0.6052009456264775, 0.396832171413499, 0.3947990543735225, 0.38498621255087284
vehicle, 846, 18, PAS, 0.03, 0.3, 4, 3.9787900425789258, NB, , , 0.6052009456264775, 0.396832171413499, 0.3947990543735225, 0.38498621255087284
vehicle, 846, 18, PAS, 0.03, 0.6, 4, 2.0, NB, , , 0.5685579196217494, 0.5137624121790152, 0.4314420803782506, 0.38322914667628155
vehicle, 846, 18, PAS, 0.03, 0.8, 4, 3.995872741499276, NB, , , 0.5118203309692672, 0.5143184430853216, 0.48817966903073284, 0.49693285953908506
vehicle, 846, 18, PAS, 0.05, 0.2, 4, 3.9807094090646338, NB, , , 0.541371158392435, 0.5286630331446429, 0.458628841607565, 0.4333377506826815
vehicle, 846, 18, PAS, 0.05, 0.3, 4, 3.9807094090646338, NB, , , 0.541371158392435, 0.5286630331446429, 0.458628841607565, 0.4333377506826815
vehicle, 846, 18, PAS, 0.05, 0.6, 4, 3.752164822792714, NB, , , 0.5555555555555556, 0.5055975024185143, 0.4444444444444444, 0.4372797013250279
vehicle, 846, 18, PAS, 0.05, 0.8, 4, NaN, NB, , , 0.5732860520094563, 0.44409880585760186, 0.42671394799054374, 0.42882983025837423
vehicle, 846, 18, PAS, 0.08, 0.2, 4, 3.8839778998425105, NB, , , 0.5520094562647754, 0.5109337396107331, 0.44799054373522457, 0.42806316142365003
vehicle, 846, 18, PAS, 0.08, 0.3, 4, 3.8839778998425105, NB, , , 0.5520094562647754, 0.5109337396107331, 0.44799054373522457, 0.42806316142365003
vehicle, 846, 18, PAS, 0.08, 0.6, 4, NaN, NB, , , 0.6028368794326241, 0.39800036240462655, 0.3971631205673759, 0.37091350313932014
vehicle, 846, 18, PAS, 0.08, 0.8, 4, NaN, NB, , , 0.5732860520094563, 0.44409880585760186, 0.42671394799054374, 0.42882983025837423
vehicle, 846, 18, PAS, 0.1, 0.2, 4, 3.8184035660165074, NB, , , 0.5153664302600472, 0.49058863898374555, 0.4846335697399527, 0.4845504553919076
vehicle, 846, 18, PAS, 0.1, 0.3, 4, 3.8184035660165074, NB, , , 0.5153664302600472, 0.49058863898374555, 0.4846335697399527, 0.4845504553919076
vehicle, 846, 18, PAS, 0.1, 0.6, 4, 3.772915865621449, NB, , , 0.5626477541371159, 0.4787555218063739, 0.4373522458628842, 0.41625219879245096
vehicle, 846, 18, PAS, 0.1, 0.8, 4, NaN, NB, , , 0.5732860520094563, 0.44409880585760186, 0.42671394799054374, 0.42882983025837423
vehicle, 846, 18, PAS, 0.15, 0.2, 4, 3.8868523561935557, NB, , , 0.5472813238770685, 0.4606756351355841, 0.45271867612293143, 0.4234179191173387
vehicle, 846, 18, PAS, 0.15, 0.3, 4, 3.8868523561935557, NB, , , 0.5472813238770685, 0.4606756351355841, 0.45271867612293143, 0.4234179191173387
vehicle, 846, 18, PAS, 0.15, 0.6, 4, NaN, NB, , , 0.5732860520094563, 0.44409880585760186, 0.42671394799054374, 0.42882983025837423
vehicle, 846, 18, PAS, 0.15, 0.8, 4, NaN, NB, , , 0.5732860520094563, 0.44409880585760186, 0.42671394799054374, 0.42882983025837423
vehicle, 846, 18, PAS, 0.03, 0.2, 5, 4.963607784157007, NB, , , 0.5319148936170213, 0.5050665444547947, 0.46808510638297873, 0.4593854126271758
vehicle, 846, 18, PAS, 0.03, 0.3, 5, 4.963607784157007, NB, , , 0.5319148936170213, 0.5050665444547947, 0.46808510638297873, 0.4593854126271758
vehicle, 846, 18, PAS, 0.03, 0.6, 5, 4.92947909470356, NB, , , 0.5709219858156028, 0.47679283610751083, 0.42907801418439717, 0.37715622249584385
vehicle, 846, 18, PAS, 0.03, 0.8, 5, 3.995872741499276, NB, , , 0.5118203309692672, 0.5201925758486364, 0.48817966903073284, 0.492969393215077
vehicle, 846, 18, PAS, 0.05, 0.2, 5, 4.959902487251712, NB, , , 0.5531914893617021, 0.5384855283819279, 0.44680851063829785, 0.40398777620437853
vehicle, 846, 18, PAS, 0.05, 0.3, 5, 4.959902487251712, NB, , , 0.5531914893617021, 0.5384855283819279, 0.44680851063829785, 0.40398777620437853
vehicle, 846, 18, PAS, 0.05, 0.6, 5, 4.756828460010884, NB, , , 0.5732860520094563, 0.5025192138062067, 0.42671394799054374, 0.44449552549934745
vehicle, 846, 18, PAS, 0.05, 0.8, 5, NaN, NB, , , 0.5543735224586288, 0.5003229523678314, 0.44562647754137114, 0.4558920503224833
vehicle, 846, 18, PAS, 0.08, 0.2, 5, 4.888701303742906, NB, , , 0.5472813238770685, 0.4963817311608808, 0.45271867612293143, 0.42912739447406517
vehicle, 846, 18, PAS, 0.08, 0.3, 5, 4.888701303742906, NB, , , 0.5472813238770685, 0.4963817311608808, 0.45271867612293143, 0.42912739447406517
vehicle, 846, 18, PAS, 0.08, 0.6, 5, 4.604267493255973, NB, , , 0.5851063829787234, 0.4295679803078666, 0.4148936170212766, 0.3884978775342613
vehicle, 846, 18, PAS, 0.08, 0.8, 5, NaN, NB, , , 0.5543735224586288, 0.5003229523678314, 0.44562647754137114, 0.4558920503224833
vehicle, 846, 18, PAS, 0.1, 0.2, 5, 4.901316141358865, NB, , , 0.5638297872340425, 0.445899970713211, 0.43617021276595747, 0.4319310428826455
vehicle, 846, 18, PAS, 0.1, 0.3, 5, 4.901316141358865, NB, , , 0.5638297872340425, 0.445899970713211, 0.43617021276595747, 0.4319310428826455
vehicle, 846, 18, PAS, 0.1, 0.6, 5, 3.772915865621449, NB, , , 0.5768321513002365, 0.4402586718879508, 0.4231678486997636, 0.40262115436927004
vehicle, 846, 18, PAS, 0.1, 0.8, 5, NaN, NB, , , 0.5543735224586288, 0.5003229523678314, 0.44562647754137114, 0.4558920503224833
vehicle, 846, 18, PAS, 0.15, 0.2, 5, 4.779488877686765, NB, , , 0.533096926713948, 0.5061870865030021, 0.466903073286052, 0.4437448018622883
vehicle, 846, 18, PAS, 0.15, 0.3, 5, 4.779488877686765, NB, , , 0.533096926713948, 0.5061870865030021, 0.466903073286052, 0.4437448018622883
vehicle, 846, 18, PAS, 0.15, 0.6, 5, NaN, NB, , , 0.5543735224586288, 0.5003229523678314, 0.44562647754137114, 0.4558920503224833
vehicle, 846, 18, PAS, 0.15, 0.8, 5, NaN, NB, , , 0.5543735224586288, 0.5003229523678314, 0.44562647754137114, 0.4558920503224833
vehicle, 846, 18, PAS, 0.03, 0.2, 6, 5.966565054947392, NB, , , 0.5508274231678487, 0.5224251807755558, 0.4491725768321513, 0.41917788209496737
vehicle, 846, 18, PAS, 0.03, 0.3, 6, 5.966565054947392, NB, , , 0.5508274231678487, 0.5224251807755558, 0.4491725768321513, 0.41917788209496737
vehicle, 846, 18, PAS, 0.03, 0.6, 6, 5.997965232920124, NB, , , 0.5910165484633569, 0.41189279650919214, 0.408983451536643, 0.35762576977355726
vehicle, 846, 18, PAS, 0.03, 0.8, 6, 4.995566087400367, NB, , , 0.5472813238770685, 0.4671196994107002, 0.45271867612293143, 0.44095442968651605
vehicle, 846, 18, PAS, 0.05, 0.2, 6, 5.9394422234348765, NB, , , 0.5626477541371159, 0.527543472307283, 0.4373522458628842, 0.385659113301582
vehicle, 846, 18, PAS, 0.05, 0.3, 6, 5.9394422234348765, NB, , , 0.5626477541371159, 0.527543472307283, 0.4373522458628842, 0.385659113301582
vehicle, 846, 18, PAS, 0.05, 0.6, 6, 4.756828460010884, NB, , , 0.5342789598108747, 0.5475776194929572, 0.4657210401891253, 0.4712193694413048
vehicle, 846, 18, PAS, 0.05, 0.8, 6, NaN, NB, , , 0.524822695035461, 0.5067967376324576, 0.475177304964539, 0.48097695594427653
vehicle, 846, 18, PAS, 0.08, 0.2, 6, 5.960891559238789, NB, , , 0.5449172576832151, 0.5377758643232879, 0.45508274231678486, 0.4146094975210835
vehicle, 846, 18, PAS, 0.08, 0.3, 6, 5.960891559238789, NB, , , 0.5449172576832151, 0.5377758643232879, 0.45508274231678486, 0.4146094975210835
vehicle, 846, 18, PAS, 0.08, 0.6, 6, 4.604267493255973, NB, , , 0.5472813238770685, 0.489092032870137, 0.45271867612293143, 0.44261089978795287
vehicle, 846, 18, PAS, 0.08, 0.8, 6, NaN, NB, , , 0.524822695035461, 0.5067967376324576, 0.475177304964539, 0.48097695594427653
vehicle, 846, 18, PAS, 0.1, 0.2, 6, 5.763193054728616, NB, , , 0.49645390070921985, 0.5310508821886819, 0.5035460992907801, 0.5044241061622813
vehicle, 846, 18, PAS, 0.1, 0.3, 6, 5.763193054728616, NB, , , 0.49645390070921985, 0.5310508821886819, 0.5035460992907801, 0.5044241061622813
vehicle, 846, 18, PAS, 0.1, 0.6, 6, 5.272705942632053, NB, , , 0.5295508274231678, 0.514051337284513, 0.47044917257683216, 0.461394096731249
vehicle, 846, 18, PAS, 0.1, 0.8, 6, NaN, NB, , , 0.524822695035461, 0.5067967376324576, 0.475177304964539, 0.48097695594427653
vehicle, 846, 18, PAS, 0.15, 0.2, 6, 4.779488877686765, NB, , , 0.5366430260047281, 0.49406935378718764, 0.46335697399527187, 0.432886463810119
vehicle, 846, 18, PAS, 0.15, 0.3, 6, 4.779488877686765, NB, , , 0.5366430260047281, 0.49406935378718764, 0.46335697399527187, 0.432886463810119
vehicle, 846, 18, PAS, 0.15, 0.6, 6, NaN, NB, , , 0.524822695035461, 0.5067967376324576, 0.475177304964539, 0.48097695594427653
vehicle, 846, 18, PAS, 0.15, 0.8, 6, NaN, NB, , , 0.524822695035461, 0.5067967376324576, 0.475177304964539, 0.48097695594427653
vehicle, 846, 18, PAS, 0.03, 0.2, 7, 6.975817821521127, NB, , , 0.5520094562647754, 0.5411485835906755, 0.44799054373522457, 0.407257431213802
vehicle, 846, 18, PAS, 0.03, 0.3, 7, 6.975817821521127, NB, , , 0.5520094562647754, 0.5411485835906755, 0.44799054373522457, 0.407257431213802
vehicle, 846, 18, PAS, 0.03, 0.6, 7, 6.746827048707847, NB, , , 0.58274231678487, 0.4575090166274461, 0.41725768321513, 0.3760044050656709
