dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
lung-cancer, 32, 56, PAS, 0.05, 0.8, 14, 3.455615697919094, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.08, 0.2, 14, 3.455615697919094, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.08, 0.3, 14, 3.455615697919094, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.08, 0.6, 14, 3.455615697919094, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.08, 0.8, 14, 3.455615697919094, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.1, 0.2, 14, 4.593422334385376, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.1, 0.3, 14, 4.593422334385376, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.1, 0.6, 14, 4.593422334385376, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.1, 0.8, 14, 2.700099781230674, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.15, 0.2, 14, 2.700099781230674, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.15, 0.3, 14, 2.700099781230674, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.15, 0.6, 14, 2.700099781230674, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.15, 0.8, 14, 2.700099781230674, NB, , , 0.1875, 0.8125, 0.8125, 0.8125
lung-cancer, 32, 56, PAS, 0.03, 0.2, 15, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.3, 15, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.6, 15, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.8, 15, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.2, 15, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.3, 15, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.6, 15, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.8, 15, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.2, 15, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.3, 15, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.6, 15, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.8, 15, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.1, 0.2, 15, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.3, 15, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.6, 15, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.8, 15, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 15, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 15, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 15, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 15, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 16, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.3, 16, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.6, 16, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.8, 16, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.2, 16, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.3, 16, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.6, 16, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.8, 16, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.2, 16, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.3, 16, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.6, 16, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.8, 16, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.1, 0.2, 16, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.3, 16, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.6, 16, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.8, 16, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 16, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 16, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 16, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 16, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 17, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.3, 17, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.6, 17, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.8, 17, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.2, 17, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.3, 17, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.6, 17, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.8, 17, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.2, 17, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.3, 17, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.6, 17, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.8, 17, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.1, 0.2, 17, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 17, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 17, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 17, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.15, 0.2, 17, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.15, 0.3, 17, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.15, 0.6, 17, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.15, 0.8, 17, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.03, 0.2, 18, 3.527951639773261, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.03, 0.3, 18, 3.527951639773261, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.03, 0.6, 18, 3.527951639773261, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.03, 0.8, 18, 3.527951639773261, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.05, 0.2, 18, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.05, 0.3, 18, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.05, 0.6, 18, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.05, 0.8, 18, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.08, 0.2, 18, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.08, 0.3, 18, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.08, 0.6, 18, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.08, 0.8, 18, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.1, 0.2, 18, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 18, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 18, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 18, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.15, 0.2, 18, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.15, 0.3, 18, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.15, 0.6, 18, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.15, 0.8, 18, 2.700099781230674, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.03, 0.2, 19, 3.527951639773261, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.03, 0.3, 19, 3.527951639773261, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.03, 0.6, 19, 3.527951639773261, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.03, 0.8, 19, 3.527951639773261, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.05, 0.2, 19, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.05, 0.3, 19, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.05, 0.6, 19, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.05, 0.8, 19, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.08, 0.2, 19, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.08, 0.3, 19, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.08, 0.6, 19, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.08, 0.8, 19, 3.455615697919094, NB, , , 0.21875, 0.7894886363636363, 0.78125, 0.7845760233918129
lung-cancer, 32, 56, PAS, 0.1, 0.2, 19, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 19, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 19, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 19, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 19, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 19, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 19, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 19, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 20, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.3, 20, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.6, 20, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.8, 20, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.2, 20, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.3, 20, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.6, 20, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.8, 20, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.2, 20, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.3, 20, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.6, 20, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.8, 20, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.1, 0.2, 20, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 20, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 20, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 20, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 20, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 20, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 20, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 20, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 21, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.3, 21, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.6, 21, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.8, 21, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.2, 21, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.3, 21, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.6, 21, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.8, 21, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.2, 21, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.3, 21, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.6, 21, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.8, 21, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.1, 0.2, 21, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 21, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 21, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 21, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 21, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 21, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 21, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 21, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 22, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.3, 22, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.6, 22, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.8, 22, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.2, 22, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.3, 22, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.6, 22, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.8, 22, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.2, 22, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.3, 22, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.6, 22, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.8, 22, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.1, 0.2, 22, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 22, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 22, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 22, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.2, 22, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.3, 22, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.6, 22, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.8, 22, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.03, 0.2, 23, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.3, 23, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.6, 23, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.8, 23, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.2, 23, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.3, 23, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.6, 23, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.8, 23, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.2, 23, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.3, 23, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.6, 23, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.8, 23, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.1, 0.2, 23, 4.593422334385376, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.1, 0.3, 23, 4.593422334385376, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.1, 0.6, 23, 4.593422334385376, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
