dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
mushroom, 8124, 22, IG, , , 8, 7.140429356694073, NB, , , 0.06437715411127523, 0.9394629909280359, 0.9356228458887248, 0.9353626196358932
mushroom, 8124, 22, IG, , , 9, 8.006740674375537, NB, , , 0.032619399310684395, 0.9681454502524751, 0.9673806006893156, 0.9673419707110184
mushroom, 8124, 22, IG, , , 10, 8.8428705215623, NB, , , 0.0292959133431807, 0.9713615336439294, 0.9707040866568193, 0.9706729700289377
mushroom, 8124, 22, IG, , , 11, 9.675912335260792, NB, , , 0.047636632200886264, 0.9538938762167823, 0.9523633677991138, 0.9522691248618169
mushroom, 8124, 22, IG, , , 12, 10.448754999531733, NB, , , 0.04455933037912359, 0.9566297263745567, 0.9554406696208764, 0.9553672772052982
mushroom, 8124, 22, IG, , , 13, 11.073562625076333, NB, , , 0.040743476120137866, 0.9618008130911575, 0.9592565238798622, 0.9591423804547907
mushroom, 8124, 22, IG, , , 14, 11.478579890330058, NB, , , 0.04283604135893648, 0.9595729342322799, 0.9571639586410635, 0.957048074299441
mushroom, 8124, 22, IG, , , 15, 11.828402886046804, NB, , , 0.041112752338749385, 0.9610829170154948, 0.9588872476612507, 0.9587837490449099
mushroom, 8124, 22, IG, , , 16, 12.182480596661936, NB, , , 0.043205317577548, 0.9585704414592472, 0.956794682422452, 0.9567008287816938
mushroom, 8124, 22, IG, , , 17, 12.526486132497261, NB, , , 0.04677498769079271, 0.9559410819062879, 0.9532250123092073, 0.953085424697168
mushroom, 8124, 22, IG, , , 18, 12.822561923117798, NB, , , 0.045051698670605614, 0.957610081244396, 0.9549483013293943, 0.954816414528456
mushroom, 8124, 22, IG, , , 19, 13.085196188383048, NB, , , 0.04455933037912359, 0.9580033585985951, 0.9554406696208764, 0.9553139778802008
mushroom, 8124, 22, IG, , , 20, 13.265491360087806, NB, , , 0.04419005416051206, 0.9582910969164408, 0.955809945839488, 0.9556873684122394
mushroom, 8124, 22, IG, , , 21, 13.376579482504592, NB, , , 0.04172821270310192, 0.9602923851252162, 0.9582717872968981, 0.9581727209008412
mushroom, 8124, 22, IG, , , 22, 13.376579482504592, NB, , , 0.04172821270310192, 0.9602923851252162, 0.9582717872968981, 0.9581727209008412
mushroom, 8124, 22, L2, , , 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, L2, , , 2, 1.9031007219419787, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, L2, , , 3, 2.8449275127185185, NB, , , 0.019694731659281144, 0.9808045178135365, 0.9803052683407188, 0.9803115350720436
mushroom, 8124, 22, L2, , , 4, 3.8071965433933386, NB, , , 0.01883308714918759, 0.9811785267481786, 0.9811669128508124, 0.9811648423591014
mushroom, 8124, 22, L2, , , 5, 4.7774933571717275, NB, , , 0.03680452978828164, 0.9637353678177017, 0.9631954702117184, 0.9632072673480252
mushroom, 8124, 22, L2, , , 6, 5.738013741373874, NB, , , 0.015755785327424915, 0.9842698553663002, 0.9842442146725751, 0.9842417356154431
mushroom, 8124, 22, L2, , , 7, 6.706669867007196, NB, , , 0.02018709995076317, 0.9798140234212189, 0.9798129000492368, 0.9798119750494985
mushroom, 8124, 22, L2, , , 8, 7.559450059675498, NB, , , 0.03692762186115214, 0.9637079131910445, 0.9630723781388478, 0.963033155498661
mushroom, 8124, 22, L2, , , 9, 8.36324142234299, NB, , , 0.025726243229935993, 0.9747845480591991, 0.974273756770064, 0.9742507832716635
mushroom, 8124, 22, L2, , , 10, 8.96714892593013, NB, , , 0.025726243229935993, 0.9752858585993094, 0.974273756770064, 0.9742376694304495
mushroom, 8124, 22, L2, , , 11, 9.579226604299615, NB, , , 0.029419005416051205, 0.9721620924689132, 0.9705809945839488, 0.9705241826025532
mushroom, 8124, 22, L2, , , 12, 10.196345714081069, NB, , , 0.03865091088133924, 0.9640329427269625, 0.9613490891186608, 0.961237030454626
mushroom, 8124, 22, L2, , , 13, 10.753049316169621, NB, , , 0.040743476120137866, 0.9618008130911575, 0.9592565238798622, 0.9591423804547907
mushroom, 8124, 22, L2, , , 14, 11.141500128863688, NB, , , 0.04295913343180699, 0.9589927166871154, 0.957040866568193, 0.9569410772309189
mushroom, 8124, 22, L2, , , 15, 11.485610706695937, NB, , , 0.04419005416051206, 0.958061540960707, 0.955809945839488, 0.9556957662197402
mushroom, 8124, 22, L2, , , 16, 11.696003079071728, NB, , , 0.04431314623338257, 0.958568700917369, 0.9556868537666174, 0.955549514366874
mushroom, 8124, 22, L2, , , 17, 11.894507216435072, NB, , , 0.043328409650418516, 0.9595993350049337, 0.9566715903495815, 0.956536043152794
mushroom, 8124, 22, L2, , , 18, 12.090084990822568, NB, , , 0.041482028557360905, 0.9608230249528599, 0.9585179714426391, 0.9584096781798859
mushroom, 8124, 22, L2, , , 19, 12.268590760509703, NB, , , 0.042466765140324964, 0.9597344567328655, 0.957533234859675, 0.957425766303763
mushroom, 8124, 22, L2, , , 20, 12.315929963205177, NB, , , 0.04258985721319547, 0.9595631950214383, 0.9574101427868045, 0.9573040475556348
mushroom, 8124, 22, L2, , , 21, 12.358392890416017, NB, , , 0.04172821270310192, 0.9602923851252162, 0.9582717872968981, 0.9581727209008412
mushroom, 8124, 22, L2, , , 22, 12.358392890416017, NB, , , 0.04172821270310192, 0.9602923851252162, 0.9582717872968981, 0.9581727209008412
mushroom, 8124, 22, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.03, 0.6, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.03, 0.8, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.8, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.08, 0.6, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.08, 0.8, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.1, 0.6, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.1, 0.8, 1, 1.0, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.24372230428360414, 0.7885688508033415, 0.7562776957163959, 0.7470837724370811
mushroom, 8124, 22, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.24372230428360414, 0.7885688508033415, 0.7562776957163959, 0.7470837724370811
mushroom, 8124, 22, PAS, 0.15, 0.6, 1, 1.0, NB, , , 0.24372230428360414, 0.7885688508033415, 0.7562776957163959, 0.7470837724370811
mushroom, 8124, 22, PAS, 0.15, 0.8, 1, 1.0, NB, , , 0.24372230428360414, 0.7885688508033415, 0.7562776957163959, 0.7470837724370811
mushroom, 8124, 22, PAS, 0.03, 0.2, 2, 1.8872146626188897, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.03, 0.3, 2, 1.8872146626188897, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.03, 0.6, 2, 1.8872146626188897, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.03, 0.8, 2, 1.8872146626188897, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.2, 2, 1.9327498292562317, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.3, 2, 1.9327498292562317, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.6, 2, 1.8839146987913058, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.8, 2, 1.8839146987913058, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.08, 0.2, 2, 1.9490186849969602, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.08, 0.3, 2, 1.9490186849969602, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.08, 0.6, 2, 1.9192402008407794, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.08, 0.8, 2, 1.9192402008407794, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.1, 0.2, 2, 1.9192402008407794, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.1, 0.3, 2, 1.9192402008407794, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.1, 0.6, 2, 1.9192402008407794, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.1, 0.8, 2, 1.9192402008407794, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.15, 0.2, 2, 2.0, NB, , , 0.23929098966026588, 0.7916855652334899, 0.7607090103397341, 0.7521168427468361
mushroom, 8124, 22, PAS, 0.15, 0.3, 2, 2.0, NB, , , 0.23929098966026588, 0.7916855652334899, 0.7607090103397341, 0.7521168427468361
mushroom, 8124, 22, PAS, 0.15, 0.6, 2, 2.0, NB, , , 0.23929098966026588, 0.7916855652334899, 0.7607090103397341, 0.7521168427468361
mushroom, 8124, 22, PAS, 0.15, 0.8, 2, 2.0, NB, , , 0.23929098966026588, 0.7916855652334899, 0.7607090103397341, 0.7521168427468361
mushroom, 8124, 22, PAS, 0.03, 0.2, 3, 2.77141699809881, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.03, 0.3, 3, 2.77141699809881, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.03, 0.6, 3, 2.77141699809881, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.03, 0.8, 3, 2.77141699809881, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.05, 0.2, 3, 2.7731033944471277, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.05, 0.3, 3, 2.7731033944471277, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.05, 0.6, 3, 2.7598679405200666, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.05, 0.8, 3, 2.7598679405200666, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.08, 0.2, 3, 2.7731033944471277, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.08, 0.3, 3, 2.7731033944471277, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.08, 0.6, 3, 2.7598679405200666, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.08, 0.8, 3, 2.7598679405200666, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.1, 0.2, 3, 2.7598679405200666, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.1, 0.3, 3, 2.7598679405200666, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.1, 0.6, 3, 2.7598679405200666, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.1, 0.8, 3, 2.7598679405200666, NB, , , 0.013047759724273756, 0.9872728389152193, 0.9869522402757263, 0.9869438798449712
mushroom, 8124, 22, PAS, 0.15, 0.2, 3, 2.9767973546049586, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.15, 0.3, 3, 2.9767973546049586, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.15, 0.6, 3, 2.9767973546049586, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.15, 0.8, 3, 2.9767973546049586, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.03, 0.2, 4, 3.1867463152427598, NB, , , 0.011816838995568686, 0.9884467336214329, 0.9881831610044313, 0.9881764767003133
mushroom, 8124, 22, PAS, 0.03, 0.3, 4, 3.1867463152427598, NB, , , 0.011816838995568686, 0.9884467336214329, 0.9881831610044313, 0.9881764767003133
mushroom, 8124, 22, PAS, 0.03, 0.6, 4, 3.1867463152427598, NB, , , 0.011816838995568686, 0.9884467336214329, 0.9881831610044313, 0.9881764767003133
mushroom, 8124, 22, PAS, 0.03, 0.8, 4, 3.1135909605061936, NB, , , 0.011816838995568686, 0.9884467336214329, 0.9881831610044313, 0.9881764767003133
mushroom, 8124, 22, PAS, 0.05, 0.2, 4, 3.322015195612028, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.3, 4, 3.322015195612028, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.6, 4, 3.322015195612028, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.05, 0.8, 4, 2.8944204981736736, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.08, 0.2, 4, 3.1760385905382273, NB, , , 0.016125061546036434, 0.9842091255182889, 0.9838749384539636, 0.9838642333268384
mushroom, 8124, 22, PAS, 0.08, 0.3, 4, 3.1760385905382273, NB, , , 0.016125061546036434, 0.9842091255182889, 0.9838749384539636, 0.9838642333268384
mushroom, 8124, 22, PAS, 0.08, 0.6, 4, 3.1760385905382273, NB, , , 0.016125061546036434, 0.9842091255182889, 0.9838749384539636, 0.9838642333268384
mushroom, 8124, 22, PAS, 0.08, 0.8, 4, 3.1760385905382273, NB, , , 0.016125061546036434, 0.9842091255182889, 0.9838749384539636, 0.9838642333268384
mushroom, 8124, 22, PAS, 0.1, 0.2, 4, 3.2943538472767018, NB, , , 0.016125061546036434, 0.9842091255182889, 0.9838749384539636, 0.9838642333268384
mushroom, 8124, 22, PAS, 0.1, 0.3, 4, 3.2943538472767018, NB, , , 0.016125061546036434, 0.9842091255182889, 0.9838749384539636, 0.9838642333268384
mushroom, 8124, 22, PAS, 0.1, 0.6, 4, 3.2943538472767018, NB, , , 0.016125061546036434, 0.9842091255182889, 0.9838749384539636, 0.9838642333268384
mushroom, 8124, 22, PAS, 0.1, 0.8, 4, 3.2943538472767018, NB, , , 0.016125061546036434, 0.9842091255182889, 0.9838749384539636, 0.9838642333268384
mushroom, 8124, 22, PAS, 0.15, 0.2, 4, 3.374957902578399, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.15, 0.3, 4, 3.374957902578399, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.15, 0.6, 4, 3.374957902578399, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.15, 0.8, 4, 3.374957902578399, NB, , , 0.014771048744460856, 0.9856384997419845, 0.9852289512555391, 0.9852178577612003
mushroom, 8124, 22, PAS, 0.03, 0.2, 5, 3.2738540855056066, NB, , , 0.012555391432791729, 0.9877417431208382, 0.9874446085672083, 0.9874369453784886
mushroom, 8124, 22, PAS, 0.03, 0.3, 5, 3.2738540855056066, NB, , , 0.012555391432791729, 0.9877417431208382, 0.9874446085672083, 0.9874369453784886
mushroom, 8124, 22, PAS, 0.03, 0.6, 5, 3.2738540855056066, NB, , , 0.012555391432791729, 0.9877417431208382, 0.9874446085672083, 0.9874369453784886
mushroom, 8124, 22, PAS, 0.03, 0.8, 5, 3.188646734828981, NB, , , 0.012555391432791729, 0.9877417431208382, 0.9874446085672083, 0.9874369453784886
mushroom, 8124, 22, PAS, 0.05, 0.2, 5, 3.967718445857533, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.05, 0.3, 5, 3.967718445857533, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.05, 0.6, 5, 3.967718445857533, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.05, 0.8, 5, 3.665082304547756, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.08, 0.2, 5, 3.595974666469835, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.08, 0.3, 5, 3.595974666469835, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.08, 0.6, 5, 3.595974666469835, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.08, 0.8, 5, 3.595974666469835, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.1, 0.2, 5, 3.3461476527613985, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.1, 0.3, 5, 3.3461476527613985, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.1, 0.6, 5, 3.3461476527613985, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.1, 0.8, 5, 3.3461476527613985, NB, , , 0.01624815361890694, 0.9840795721587549, 0.983751846381093, 0.9837411852801079
mushroom, 8124, 22, PAS, 0.15, 0.2, 5, 3.7084139522537285, NB, , , 0.025603151157065487, 0.9744335690392645, 0.9743968488429345, 0.9744000797314462
mushroom, 8124, 22, PAS, 0.15, 0.3, 5, 3.7084139522537285, NB, , , 0.025603151157065487, 0.9744335690392645, 0.9743968488429345, 0.9744000797314462
mushroom, 8124, 22, PAS, 0.15, 0.6, 5, 3.7084139522537285, NB, , , 0.025603151157065487, 0.9744335690392645, 0.9743968488429345, 0.9744000797314462
mushroom, 8124, 22, PAS, 0.15, 0.8, 5, 3.7084139522537285, NB, , , 0.025603151157065487, 0.9744335690392645, 0.9743968488429345, 0.9744000797314462
mushroom, 8124, 22, PAS, 0.03, 0.2, 6, 3.55477949873308, NB, , , 0.012678483505662235, 0.9876244354925012, 0.9873215164943377, 0.9873136823836249
mushroom, 8124, 22, PAS, 0.03, 0.3, 6, 3.55477949873308, NB, , , 0.012678483505662235, 0.9876244354925012, 0.9873215164943377, 0.9873136823836249
mushroom, 8124, 22, PAS, 0.03, 0.6, 6, 3.55477949873308, NB, , , 0.012678483505662235, 0.9876244354925012, 0.9873215164943377, 0.9873136823836249
mushroom, 8124, 22, PAS, 0.03, 0.8, 6, 3.3653016770336808, NB, , , 0.012678483505662235, 0.9876244354925012, 0.9873215164943377, 0.9873136823836249
mushroom, 8124, 22, PAS, 0.05, 0.2, 6, 4.137166713073081, NB, , , 0.01772525849335303, 0.9823346935126542, 0.982274741506647, 0.9822703508017393
mushroom, 8124, 22, PAS, 0.05, 0.3, 6, 4.137166713073081, NB, , , 0.01772525849335303, 0.9823346935126542, 0.982274741506647, 0.9822703508017393
mushroom, 8124, 22, PAS, 0.05, 0.6, 6, 4.137166713073081, NB, , , 0.01772525849335303, 0.9823346935126542, 0.982274741506647, 0.9822703508017393
