dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.8, 4, 3.8679646380874853, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.2, 4, 3.965072723683371, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.3, 4, 3.965072723683371, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.6, 4, 3.9709512463477346, NB, , , 0.19047619047619047, 0.8082766439909297, 0.8095238095238095, 0.8037606579262226
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.8, 4, 3.8679646380874853, NB, , , 0.19047619047619047, 0.8073015172529735, 0.8095238095238095, 0.805038264193636
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.2, 4, 4.0, NB, , , 0.3435374149659864, 0.6317423890573631, 0.6564625850340136, 0.6110494450102467
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.3, 4, 4.0, NB, , , 0.3435374149659864, 0.6317423890573631, 0.6564625850340136, 0.6110494450102467
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.6, 4, 4.0, NB, , , 0.20748299319727892, 0.7891723570822796, 0.7925170068027211, 0.7885977608876258
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.8, 4, 4.0, NB, , , 0.20748299319727892, 0.7891723570822796, 0.7925170068027211, 0.7885977608876258
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.2, 5, 4.914914950619837, NB, , , 0.1836734693877551, 0.815046852074163, 0.8163265306122449, 0.8155271420309015
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.3, 5, 4.914914950619837, NB, , , 0.1836734693877551, 0.815046852074163, 0.8163265306122449, 0.8155271420309015
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.6, 5, 4.914511383901184, NB, , , 0.1870748299319728, 0.8113591098985125, 0.8129251700680272, 0.8118933373493944
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.8, 5, 4.894536863150012, NB, , , 0.16666666666666666, 0.8315279013379385, 0.8333333333333334, 0.8315868040005971
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.2, 5, 4.947461694164238, NB, , , 0.18027210884353742, 0.8182420970234912, 0.8197278911564626, 0.8187335796275983
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.3, 5, 4.947461694164238, NB, , , 0.18027210884353742, 0.8182420970234912, 0.8197278911564626, 0.8187335796275983
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.6, 5, 4.924023778155825, NB, , , 0.18027210884353742, 0.8182420970234912, 0.8197278911564626, 0.8187335796275983
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.8, 5, 4.689470537800279, NB, , , 0.18027210884353742, 0.8182420970234912, 0.8197278911564626, 0.8187335796275983
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.2, 5, 4.97632304702604, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.3, 5, 4.97632304702604, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.6, 5, 4.967572601184613, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.8, 5, 4.73904887806747, NB, , , 0.1870748299319728, 0.8111057849759927, 0.8129251700680272, 0.8082160915786264
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.2, 5, 4.955095023692434, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.3, 5, 4.955095023692434, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.6, 5, 4.9640901082317335, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.8, 5, 4.76370439715982, NB, , , 0.20408163265306123, 0.7930731636088779, 0.7959183673469388, 0.7935103862506373
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.2, 5, 5.000000000000001, NB, , , 0.20748299319727892, 0.7901749044606188, 0.7925170068027211, 0.7908706729205087
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.3, 5, 5.000000000000001, NB, , , 0.20748299319727892, 0.7901749044606188, 0.7925170068027211, 0.7908706729205087
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.6, 5, 5.000000000000001, NB, , , 0.20748299319727892, 0.7901749044606188, 0.7925170068027211, 0.7908706729205087
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.8, 5, 5.000000000000001, NB, , , 0.19387755102040816, 0.8035648570198153, 0.8061224489795918, 0.8018646566083861
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.2, 6, 5.929204563252632, NB, , , 0.17006802721088435, 0.8281271692350409, 0.8299319727891157, 0.8283688475390155
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.3, 6, 5.929204563252632, NB, , , 0.17006802721088435, 0.8281271692350409, 0.8299319727891157, 0.8283688475390155
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.6, 6, 5.835133255761925, NB, , , 0.17006802721088435, 0.8279993815708102, 0.8299319727891157, 0.8279253218755311
hungarian-14-heart-disease, 294, 13, PAS, 0.03, 0.8, 6, 5.797156440777342, NB, , , 0.16326530612244897, 0.8350687213660974, 0.8367346938775511, 0.835234093637455
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.2, 6, 5.909900081679136, NB, , , 0.17346938775510204, 0.8269023837232429, 0.826530612244898, 0.8267065248634664
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.3, 6, 5.909900081679136, NB, , , 0.17346938775510204, 0.8269023837232429, 0.826530612244898, 0.8267065248634664
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.6, 6, 5.857110293798373, NB, , , 0.17346938775510204, 0.8269023837232429, 0.826530612244898, 0.8267065248634664
hungarian-14-heart-disease, 294, 13, PAS, 0.05, 0.8, 6, 5.573791573985637, NB, , , 0.17346938775510204, 0.8269023837232429, 0.826530612244898, 0.8267065248634664
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.2, 6, 5.97196846655077, NB, , , 0.19727891156462585, 0.8000584072012643, 0.8027210884353742, 0.8003933733756161
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.3, 6, 5.97196846655077, NB, , , 0.19727891156462585, 0.8000584072012643, 0.8027210884353742, 0.8003933733756161
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.6, 6, 5.960418627509298, NB, , , 0.19727891156462585, 0.8000584072012643, 0.8027210884353742, 0.8003933733756161
hungarian-14-heart-disease, 294, 13, PAS, 0.08, 0.8, 6, 5.644478198149964, NB, , , 0.19387755102040816, 0.8034565955448565, 0.8061224489795918, 0.8035727075742944
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.2, 6, 5.947995610008333, NB, , , 0.19727891156462585, 0.8000584072012643, 0.8027210884353742, 0.8003933733756161
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.3, 6, 5.947995610008333, NB, , , 0.19727891156462585, 0.8000584072012643, 0.8027210884353742, 0.8003933733756161
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.6, 6, 5.9592607525393255, NB, , , 0.19727891156462585, 0.8000584072012643, 0.8027210884353742, 0.8003933733756161
hungarian-14-heart-disease, 294, 13, PAS, 0.1, 0.8, 6, 5.679350047783582, NB, , , 0.20408163265306123, 0.7938796549547654, 0.7959183673469388, 0.7945490400704581
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.2, 6, 5.985108531619446, NB, , , 0.19387755102040816, 0.8033964627912552, 0.8061224489795918, 0.802460202796634
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.3, 6, 5.985108531619446, NB, , , 0.19387755102040816, 0.8033964627912552, 0.8061224489795918, 0.802460202796634
hungarian-14-heart-disease, 294, 13, PAS, 0.15, 0.6, 6, 5.985108531619446, NB, , , 0.19387755102040816, 0.8033964627912552, 0.8061224489795918, 0.802460202796634
