dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
optdigits, 5620, 64, IG, , , 58, 48.14188470293884, NB, , , 0.08701067615658363, 0.9158275705495766, 0.9129893238434164, 0.9134442356633936
optdigits, 5620, 64, IG, , , 59, 48.14188470293884, NB, , , 0.08701067615658363, 0.9158275705495766, 0.9129893238434164, 0.9134442356633936
optdigits, 5620, 64, IG, , , 60, 48.14188470293884, NB, , , 0.08701067615658363, 0.9158275705495766, 0.9129893238434164, 0.9134442356633936
optdigits, 5620, 64, IG, , , 61, 48.14188470293884, NB, , , 0.08701067615658363, 0.9158275705495766, 0.9129893238434164, 0.9134442356633936
optdigits, 5620, 64, IG, , , 62, 48.14188470293884, NB, , , 0.08665480427046264, 0.916173520121299, 0.9133451957295373, 0.913812412455586
optdigits, 5620, 64, IG, , , 63, 48.14188470293884, NB, , , 0.08665480427046264, 0.916173520121299, 0.9133451957295373, 0.913812412455586
optdigits, 5620, 64, IG, , , 64, 48.14188470293884, NB, , , 0.08665480427046264, 0.916173520121299, 0.9133451957295373, 0.913812412455586
optdigits, 5620, 64, L2, , , 1, 1.0, NB, , , 0.751779359430605, 0.15056395726590446, 0.24822064056939502, 0.16362055683929938
optdigits, 5620, 64, L2, , , 2, 1.9999100247709931, NB, , , 0.6411032028469751, 0.3398359663173789, 0.3588967971530249, 0.2964999870070659
optdigits, 5620, 64, L2, , , 3, 2.998786480891845, NB, , , 0.5631672597864769, 0.45304048001948244, 0.43683274021352314, 0.3855941999309627
optdigits, 5620, 64, L2, , , 4, 3.9978602015658526, NB, , , 0.44341637010676155, 0.5872288750937652, 0.5565836298932384, 0.5314210118512703
optdigits, 5620, 64, L2, , , 5, 4.995808017540638, NB, , , 0.35373665480427047, 0.6709600944746, 0.6462633451957296, 0.6331974734913568
optdigits, 5620, 64, L2, , , 6, 5.990067775258299, NB, , , 0.33274021352313166, 0.6870619616343261, 0.6672597864768683, 0.6563428258546221
optdigits, 5620, 64, L2, , , 7, 6.984960431245405, NB, , , 0.3140569395017794, 0.7188271527396423, 0.6859430604982206, 0.6778576409268181
optdigits, 5620, 64, L2, , , 8, 7.979240861061097, NB, , , 0.2852313167259786, 0.7420061727120212, 0.7147686832740213, 0.7074858387785572
optdigits, 5620, 64, L2, , , 9, 8.973388561706026, NB, , , 0.26583629893238436, 0.7500887549303025, 0.7341637010676156, 0.724082538879204
optdigits, 5620, 64, L2, , , 10, 9.96771836507553, NB, , , 0.22953736654804271, 0.7825488439360321, 0.7704626334519573, 0.7645824617738004
optdigits, 5620, 64, L2, , , 11, 10.960187310499089, NB, , , 0.22277580071174377, 0.7864148124853603, 0.7772241992882563, 0.7703643415135216
optdigits, 5620, 64, L2, , , 12, 11.953649589082351, NB, , , 0.18861209964412812, 0.8209931940845574, 0.8113879003558719, 0.8094716114123279
optdigits, 5620, 64, L2, , , 13, 12.943460896587505, NB, , , 0.19181494661921708, 0.8157990616204607, 0.808185053380783, 0.8065044824462917
optdigits, 5620, 64, L2, , , 14, 13.933575500701894, NB, , , 0.18718861209964413, 0.8209468877053135, 0.8128113879003559, 0.811235802052969
optdigits, 5620, 64, L2, , , 15, 14.917531512248315, NB, , , 0.1895017793594306, 0.8175889534791264, 0.8104982206405694, 0.8090465312369098
optdigits, 5620, 64, L2, , , 16, 15.89478319141456, NB, , , 0.1695729537366548, 0.8341855295617894, 0.8304270462633452, 0.8287297755858359
optdigits, 5620, 64, L2, , , 17, 16.872096441428706, NB, , , 0.15, 0.8519636646334524, 0.85, 0.8490469657084088
optdigits, 5620, 64, L2, , , 18, 17.849575150645553, NB, , , 0.1512455516014235, 0.8530321303919814, 0.8487544483985765, 0.8476209090951992
optdigits, 5620, 64, L2, , , 19, 18.827923388975467, NB, , , 0.14483985765124555, 0.8587142750002297, 0.8551601423487545, 0.8540754595385783
optdigits, 5620, 64, L2, , , 20, 19.801691900654276, NB, , , 0.14644128113879004, 0.8572436152007361, 0.8535587188612099, 0.8525332787579397
optdigits, 5620, 64, L2, , , 21, 20.773499729837493, NB, , , 0.1309608540925267, 0.8717925659775294, 0.8690391459074733, 0.8681689219061833
optdigits, 5620, 64, L2, , , 22, 21.746866600565127, NB, , , 0.12402135231316726, 0.8782796539831931, 0.8759786476868328, 0.8756802210272789
optdigits, 5620, 64, L2, , , 23, 22.714359164751883, NB, , , 0.12704626334519573, 0.8752389220678709, 0.8729537366548042, 0.8725252348599275
optdigits, 5620, 64, L2, , , 24, 23.6816868678439, NB, , , 0.12580071174377225, 0.8764038177090921, 0.8741992882562277, 0.8737774588655398
optdigits, 5620, 64, L2, , , 25, 24.650563294580913, NB, , , 0.11085409252669039, 0.8910783655853456, 0.8891459074733096, 0.8892038519690288
optdigits, 5620, 64, L2, , , 26, 25.620941330680097, NB, , , 0.10444839857651246, 0.8972133787744467, 0.8955516014234876, 0.8955656591720733
optdigits, 5620, 64, L2, , , 27, 26.5909974750313, NB, , , 0.10551601423487544, 0.8966801828714581, 0.8944839857651246, 0.894592503946695
optdigits, 5620, 64, L2, , , 28, 27.56148140808575, NB, , , 0.10142348754448399, 0.9002017102480847, 0.8985765124555161, 0.8986680071811713
optdigits, 5620, 64, L2, , , 29, 28.52375575208951, NB, , , 0.09661921708185053, 0.9047987932361488, 0.9033807829181495, 0.9034444988389883
optdigits, 5620, 64, L2, , , 30, 29.48277312131365, NB, , , 0.09217081850533808, 0.9090358638776608, 0.907829181494662, 0.9078933831502347
optdigits, 5620, 64, L2, , , 31, 30.438210414692072, NB, , , 0.09359430604982207, 0.9081221527710758, 0.9064056939501779, 0.9066450722795427
optdigits, 5620, 64, L2, , , 32, 31.390088374753592, NB, , , 0.08914590747330961, 0.9127370906982382, 0.9108540925266904, 0.9111640775931656
optdigits, 5620, 64, L2, , , 33, 32.32768883792562, NB, , , 0.08772241992882562, 0.9141205310823042, 0.9122775800711744, 0.9127248381542714
optdigits, 5620, 64, L2, , , 34, 33.25959878807386, NB, , , 0.08736654804270462, 0.9150247082546097, 0.9126334519572954, 0.9131631459478919
optdigits, 5620, 64, L2, , , 35, 34.184782078531214, NB, , , 0.08701067615658363, 0.9151720904016354, 0.9129893238434164, 0.9134820635889829
optdigits, 5620, 64, L2, , , 36, 35.10907522821436, NB, , , 0.08683274021352314, 0.9153515519327359, 0.9131672597864768, 0.9136256757450756
optdigits, 5620, 64, L2, , , 37, 36.004799272062584, NB, , , 0.08523131672597865, 0.9167507445102412, 0.9147686832740214, 0.9152278465916658
optdigits, 5620, 64, L2, , , 38, 36.889004177124534, NB, , , 0.08505338078291814, 0.9171930585728414, 0.9149466192170819, 0.9154013869718898
optdigits, 5620, 64, L2, , , 39, 37.77098407239539, NB, , , 0.08469750889679716, 0.917416817412851, 0.9153024911032028, 0.9157123392265961
optdigits, 5620, 64, L2, , , 40, 38.65519944356431, NB, , , 0.08451957295373666, 0.9174818290993995, 0.9154804270462633, 0.9158578335444258
optdigits, 5620, 64, L2, , , 41, 39.51120486007374, NB, , , 0.08487544483985765, 0.9169267239950601, 0.9151245551601424, 0.9154769741393207
optdigits, 5620, 64, L2, , , 42, 40.35947626050476, NB, , , 0.08345195729537366, 0.9182199827309859, 0.9165480427046263, 0.9168270279963254
optdigits, 5620, 64, L2, , , 43, 41.129102799944306, NB, , , 0.0809608540925267, 0.9208395131418211, 0.9190391459074733, 0.9193565146075013
optdigits, 5620, 64, L2, , , 44, 41.886482529982544, NB, , , 0.08256227758007118, 0.9193089934394209, 0.9174377224199288, 0.9177788752754851
optdigits, 5620, 64, L2, , , 45, 42.6450329677674, NB, , , 0.08238434163701068, 0.9195626083271348, 0.9176156583629893, 0.9179758580263081
optdigits, 5620, 64, L2, , , 46, 43.37799130309568, NB, , , 0.08345195729537366, 0.9182358814929855, 0.9165480427046263, 0.9168385293323483
optdigits, 5620, 64, L2, , , 47, 43.89245871130069, NB, , , 0.08291814946619216, 0.9190898697241318, 0.9170818505338079, 0.9174656000812976
optdigits, 5620, 64, L2, , , 48, 44.38483168879035, NB, , , 0.08451957295373666, 0.9175878858638966, 0.9154804270462633, 0.9159250260968419
optdigits, 5620, 64, L2, , , 49, 44.75965323706356, NB, , , 0.08629893238434164, 0.9160284758499708, 0.9137010676156584, 0.9141289948056835
optdigits, 5620, 64, L2, , , 50, 45.11534508279585, NB, , , 0.08665480427046264, 0.9161117446741569, 0.9133451957295373, 0.9138182548731807
optdigits, 5620, 64, L2, , , 51, 45.31888499340377, NB, , , 0.08718861209964412, 0.9156885164345058, 0.9128113879003559, 0.9132604605140354
optdigits, 5620, 64, L2, , , 52, 45.512632237528955, NB, , , 0.08718861209964412, 0.9156133874785558, 0.9128113879003559, 0.9132364546709806
optdigits, 5620, 64, L2, , , 53, 45.59929754288769, NB, , , 0.08807829181494661, 0.9146977026084488, 0.9119217081850534, 0.9123519278870524
optdigits, 5620, 64, L2, , , 54, 45.67944407975741, NB, , , 0.08807829181494661, 0.9147301223791028, 0.9119217081850534, 0.9123554019168809
optdigits, 5620, 64, L2, , , 55, 45.74018131338521, NB, , , 0.08718861209964412, 0.9156076159835237, 0.9128113879003559, 0.9132562429523423
optdigits, 5620, 64, L2, , , 56, 45.774218363690544, NB, , , 0.08701067615658363, 0.9158275705495766, 0.9129893238434164, 0.9134442356633936
optdigits, 5620, 64, L2, , , 57, 45.77988151220138, NB, , , 0.08701067615658363, 0.9158275705495766, 0.9129893238434164, 0.9134442356633936
