dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
horse-colic, 368, 22, PAS, 0.03, 0.6, 15, 13.998604628032345, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
horse-colic, 368, 22, PAS, 0.03, 0.8, 15, 10.139449067751386, NB, , , 0.19293478260869565, 0.8134131502930441, 0.8070652173913043, 0.8088843257534374
horse-colic, 368, 22, PAS, 0.05, 0.2, 15, 13.028440001327384, NB, , , 0.1793478260869565, 0.8212350346565848, 0.8206521739130435, 0.8209185292650859
horse-colic, 368, 22, PAS, 0.05, 0.3, 15, 13.028440001327384, NB, , , 0.1793478260869565, 0.8212350346565848, 0.8206521739130435, 0.8209185292650859
horse-colic, 368, 22, PAS, 0.05, 0.6, 15, 13.028440001327384, NB, , , 0.1793478260869565, 0.8212350346565848, 0.8206521739130435, 0.8209185292650859
horse-colic, 368, 22, PAS, 0.05, 0.8, 15, 13.13618141741948, NB, , , 0.18206521739130435, 0.8182209729337625, 0.8179347826086957, 0.8180716206821943
horse-colic, 368, 22, PAS, 0.08, 0.2, 15, 12.743457399131639, NB, , , 0.17119565217391305, 0.8296717856396486, 0.8288043478260869, 0.8291811065478896
horse-colic, 368, 22, PAS, 0.08, 0.3, 15, 12.743457399131639, NB, , , 0.17119565217391305, 0.8296717856396486, 0.8288043478260869, 0.8291811065478896
horse-colic, 368, 22, PAS, 0.08, 0.6, 15, 12.72294606275482, NB, , , 0.17119565217391305, 0.8296717856396486, 0.8288043478260869, 0.8291811065478896
horse-colic, 368, 22, PAS, 0.08, 0.8, 15, 12.534588098853675, NB, , , 0.17119565217391305, 0.8296717856396486, 0.8288043478260869, 0.8291811065478896
horse-colic, 368, 22, PAS, 0.1, 0.2, 15, 11.312045757001398, NB, , , 0.1793478260869565, 0.8206521739130435, 0.8206521739130435, 0.8206521739130435
horse-colic, 368, 22, PAS, 0.1, 0.3, 15, 11.312045757001398, NB, , , 0.1793478260869565, 0.8206521739130435, 0.8206521739130435, 0.8206521739130435
horse-colic, 368, 22, PAS, 0.1, 0.6, 15, 11.111399432033403, NB, , , 0.1793478260869565, 0.8206521739130435, 0.8206521739130435, 0.8206521739130435
horse-colic, 368, 22, PAS, 0.1, 0.8, 15, 9.062947482519307, NB, , , 0.19021739130434784, 0.8103969754253307, 0.8097826086956522, 0.8100651067963033
horse-colic, 368, 22, PAS, 0.15, 0.2, 15, 10.750183478050454, NB, , , 0.22554347826086957, 0.7812970631905642, 0.7744565217391305, 0.7765830850357088
horse-colic, 368, 22, PAS, 0.15, 0.3, 15, 10.750183478050454, NB, , , 0.22554347826086957, 0.7812970631905642, 0.7744565217391305, 0.7765830850357088
horse-colic, 368, 22, PAS, 0.15, 0.6, 15, 10.27526755640406, NB, , , 0.22554347826086957, 0.7812970631905642, 0.7744565217391305, 0.7765830850357088
horse-colic, 368, 22, PAS, 0.15, 0.8, 15, 8.411602783452729, NB, , , 0.1983695652173913, 0.8059779095584723, 0.8016304347826086, 0.8030772131777464
horse-colic, 368, 22, PAS, 0.03, 0.2, 16, 14.485891760976642, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
horse-colic, 368, 22, PAS, 0.03, 0.3, 16, 14.485891760976642, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
horse-colic, 368, 22, PAS, 0.03, 0.6, 16, 14.502866793465422, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
horse-colic, 368, 22, PAS, 0.03, 0.8, 16, 12.57481293401611, NB, , , 0.1956521739130435, 0.8101927935115012, 0.8043478260869565, 0.8060930373973854
horse-colic, 368, 22, PAS, 0.05, 0.2, 16, 14.049658935050182, NB, , , 0.18478260869565216, 0.8164868693472813, 0.8152173913043478, 0.815752993068683
horse-colic, 368, 22, PAS, 0.05, 0.3, 16, 14.049658935050182, NB, , , 0.18478260869565216, 0.8164868693472813, 0.8152173913043478, 0.815752993068683
horse-colic, 368, 22, PAS, 0.05, 0.6, 16, 14.049658935050182, NB, , , 0.18478260869565216, 0.8164868693472813, 0.8152173913043478, 0.815752993068683
horse-colic, 368, 22, PAS, 0.05, 0.8, 16, 13.761257720047873, NB, , , 0.18478260869565216, 0.8164868693472813, 0.8152173913043478, 0.815752993068683
horse-colic, 368, 22, PAS, 0.08, 0.2, 16, 13.013482395176018, NB, , , 0.19021739130434784, 0.8135553659675161, 0.8097826086956522, 0.8110603522870676
horse-colic, 368, 22, PAS, 0.08, 0.3, 16, 13.013482395176018, NB, , , 0.19021739130434784, 0.8135553659675161, 0.8097826086956522, 0.8110603522870676
horse-colic, 368, 22, PAS, 0.08, 0.6, 16, 12.987585296735753, NB, , , 0.19021739130434784, 0.8135553659675161, 0.8097826086956522, 0.8110603522870676
horse-colic, 368, 22, PAS, 0.08, 0.8, 16, 12.534588098853675, NB, , , 0.1766304347826087, 0.8242600527514196, 0.8233695652173914, 0.8237582845335368
horse-colic, 368, 22, PAS, 0.1, 0.2, 16, 11.312045757001398, NB, , , 0.1956521739130435, 0.8049779458097038, 0.8043478260869565, 0.804638395561912
horse-colic, 368, 22, PAS, 0.1, 0.3, 16, 11.312045757001398, NB, , , 0.1956521739130435, 0.8049779458097038, 0.8043478260869565, 0.804638395561912
horse-colic, 368, 22, PAS, 0.1, 0.6, 16, 11.111399432033403, NB, , , 0.1956521739130435, 0.8049779458097038, 0.8043478260869565, 0.804638395561912
horse-colic, 368, 22, PAS, 0.1, 0.8, 16, 9.062947482519307, NB, , , 0.20380434782608695, 0.7996604836595155, 0.7961956521739131, 0.7974437754725546
horse-colic, 368, 22, PAS, 0.15, 0.2, 16, 10.750183478050454, NB, , , 0.23641304347826086, 0.7742895917030769, 0.7635869565217391, 0.7664556268772756
horse-colic, 368, 22, PAS, 0.15, 0.3, 16, 10.750183478050454, NB, , , 0.23641304347826086, 0.7742895917030769, 0.7635869565217391, 0.7664556268772756
horse-colic, 368, 22, PAS, 0.15, 0.6, 16, 10.27526755640406, NB, , , 0.23641304347826086, 0.7742895917030769, 0.7635869565217391, 0.7664556268772756
horse-colic, 368, 22, PAS, 0.15, 0.8, 16, 8.411602783452729, NB, , , 0.20380434782608695, 0.7996604836595155, 0.7961956521739131, 0.7974437754725546
horse-colic, 368, 22, PAS, 0.03, 0.2, 17, 14.683816045629039, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
horse-colic, 368, 22, PAS, 0.03, 0.3, 17, 14.683816045629039, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
horse-colic, 368, 22, PAS, 0.03, 0.6, 17, 14.61579980417375, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
horse-colic, 368, 22, PAS, 0.03, 0.8, 17, 12.004379511986436, NB, , , 0.1983695652173913, 0.8080604691092973, 0.8016304347826086, 0.8035007856338161
horse-colic, 368, 22, PAS, 0.05, 0.2, 17, 14.424636934542011, NB, , , 0.1793478260869565, 0.8242974958281688, 0.8206521739130435, 0.8218569035849493
horse-colic, 368, 22, PAS, 0.05, 0.3, 17, 14.424636934542011, NB, , , 0.1793478260869565, 0.8242974958281688, 0.8206521739130435, 0.8218569035849493
horse-colic, 368, 22, PAS, 0.05, 0.6, 17, 14.424636934542011, NB, , , 0.1793478260869565, 0.8242974958281688, 0.8206521739130435, 0.8218569035849493
horse-colic, 368, 22, PAS, 0.05, 0.8, 17, 13.761257720047873, NB, , , 0.19021739130434784, 0.814517679735071, 0.8097826086956522, 0.8112762763576457
horse-colic, 368, 22, PAS, 0.08, 0.2, 17, 13.13792854356157, NB, , , 0.20108695652173914, 0.8028132361068632, 0.7989130434782609, 0.8002638009891858
horse-colic, 368, 22, PAS, 0.08, 0.3, 17, 13.13792854356157, NB, , , 0.20108695652173914, 0.8028132361068632, 0.7989130434782609, 0.8002638009891858
horse-colic, 368, 22, PAS, 0.08, 0.6, 17, 13.13792854356157, NB, , , 0.20108695652173914, 0.8028132361068632, 0.7989130434782609, 0.8002638009891858
horse-colic, 368, 22, PAS, 0.08, 0.8, 17, 12.534588098853675, NB, , , 0.19293478260869565, 0.8095476504172155, 0.8070652173913043, 0.808007927520205
horse-colic, 368, 22, PAS, 0.1, 0.2, 17, 11.312045757001398, NB, , , 0.20108695652173914, 0.800272420180887, 0.7989130434782609, 0.799495904221802
horse-colic, 368, 22, PAS, 0.1, 0.3, 17, 11.312045757001398, NB, , , 0.20108695652173914, 0.800272420180887, 0.7989130434782609, 0.799495904221802
horse-colic, 368, 22, PAS, 0.1, 0.6, 17, 11.111399432033403, NB, , , 0.20108695652173914, 0.800272420180887, 0.7989130434782609, 0.799495904221802
horse-colic, 368, 22, PAS, 0.1, 0.8, 17, 9.062947482519307, NB, , , 0.20108695652173914, 0.8048371227230422, 0.7989130434782609, 0.8007067328806459
horse-colic, 368, 22, PAS, 0.15, 0.2, 17, 10.750183478050454, NB, , , 0.23369565217391305, 0.7804381699836884, 0.7663043478260869, 0.7695629522739779
horse-colic, 368, 22, PAS, 0.15, 0.3, 17, 10.750183478050454, NB, , , 0.23369565217391305, 0.7804381699836884, 0.7663043478260869, 0.7695629522739779
horse-colic, 368, 22, PAS, 0.15, 0.6, 17, 10.27526755640406, NB, , , 0.23369565217391305, 0.7804381699836884, 0.7663043478260869, 0.7695629522739779
horse-colic, 368, 22, PAS, 0.15, 0.8, 17, 8.411602783452729, NB, , , 0.20380434782608695, 0.7979552027341846, 0.7961956521739131, 0.7969249961272639
horse-colic, 368, 22, PAS, 0.03, 0.2, 18, 15.736775843155192, NB, , , 0.1956521739130435, 0.8101927935115012, 0.8043478260869565, 0.8060930373973854
horse-colic, 368, 22, PAS, 0.03, 0.3, 18, 15.736775843155192, NB, , , 0.1956521739130435, 0.8101927935115012, 0.8043478260869565, 0.8060930373973854
horse-colic, 368, 22, PAS, 0.03, 0.6, 18, 15.736775843155192, NB, , , 0.1956521739130435, 0.8101927935115012, 0.8043478260869565, 0.8060930373973854
horse-colic, 368, 22, PAS, 0.03, 0.8, 18, 12.004379511986436, NB, , , 0.19021739130434784, 0.814517679735071, 0.8097826086956522, 0.8112762763576457
horse-colic, 368, 22, PAS, 0.05, 0.2, 18, 14.962631989917162, NB, , , 0.18206521739130435, 0.8220779950776297, 0.8179347826086957, 0.8192626477110823
horse-colic, 368, 22, PAS, 0.05, 0.3, 18, 14.962631989917162, NB, , , 0.18206521739130435, 0.8220779950776297, 0.8179347826086957, 0.8192626477110823
horse-colic, 368, 22, PAS, 0.05, 0.6, 18, 14.962631989917162, NB, , , 0.18206521739130435, 0.8220779950776297, 0.8179347826086957, 0.8192626477110823
horse-colic, 368, 22, PAS, 0.05, 0.8, 18, 13.761257720047873, NB, , , 0.19293478260869565, 0.8134131502930441, 0.8070652173913043, 0.8088843257534374
horse-colic, 368, 22, PAS, 0.08, 0.2, 18, 13.13792854356157, NB, , , 0.20380434782608695, 0.8016270204513446, 0.7961956521739131, 0.7979065082932919
horse-colic, 368, 22, PAS, 0.08, 0.3, 18, 13.13792854356157, NB, , , 0.20380434782608695, 0.8016270204513446, 0.7961956521739131, 0.7979065082932919
horse-colic, 368, 22, PAS, 0.08, 0.6, 18, 13.13792854356157, NB, , , 0.20380434782608695, 0.8016270204513446, 0.7961956521739131, 0.7979065082932919
horse-colic, 368, 22, PAS, 0.08, 0.8, 18, 12.534588098853675, NB, , , 0.1983695652173913, 0.8050362711021172, 0.8016304347826086, 0.8028452747932865
horse-colic, 368, 22, PAS, 0.1, 0.2, 18, 11.312045757001398, NB, , , 0.20108695652173914, 0.8010529510266678, 0.7989130434782609, 0.799765883135527
horse-colic, 368, 22, PAS, 0.1, 0.3, 18, 11.312045757001398, NB, , , 0.20108695652173914, 0.8010529510266678, 0.7989130434782609, 0.799765883135527
horse-colic, 368, 22, PAS, 0.1, 0.6, 18, 11.111399432033403, NB, , , 0.20108695652173914, 0.8010529510266678, 0.7989130434782609, 0.799765883135527
horse-colic, 368, 22, PAS, 0.1, 0.8, 18, 9.062947482519307, NB, , , 0.20108695652173914, 0.8071235956242052, 0.7989130434782609, 0.8010958646237419
horse-colic, 368, 22, PAS, 0.15, 0.2, 18, 10.750183478050454, NB, , , 0.21195652173913043, 0.7920711062462106, 0.7880434782608695, 0.7894672496913039
horse-colic, 368, 22, PAS, 0.15, 0.3, 18, 10.750183478050454, NB, , , 0.21195652173913043, 0.7920711062462106, 0.7880434782608695, 0.7894672496913039
horse-colic, 368, 22, PAS, 0.15, 0.6, 18, 10.27526755640406, NB, , , 0.21195652173913043, 0.7920711062462106, 0.7880434782608695, 0.7894672496913039
horse-colic, 368, 22, PAS, 0.15, 0.8, 18, 8.411602783452729, NB, , , 0.21195652173913043, 0.7920711062462106, 0.7880434782608695, 0.7894672496913039
horse-colic, 368, 22, PAS, 0.03, 0.2, 19, 16.838267132630772, NB, , , 0.19293478260869565, 0.8123450226711596, 0.8070652173913043, 0.8086848278509828
horse-colic, 368, 22, PAS, 0.03, 0.3, 19, 16.838267132630772, NB, , , 0.19293478260869565, 0.8123450226711596, 0.8070652173913043, 0.8086848278509828
horse-colic, 368, 22, PAS, 0.03, 0.6, 19, 16.838267132630772, NB, , , 0.19293478260869565, 0.8123450226711596, 0.8070652173913043, 0.8086848278509828
horse-colic, 368, 22, PAS, 0.03, 0.8, 19, 12.004379511986436, NB, , , 0.19021739130434784, 0.814517679735071, 0.8097826086956522, 0.8112762763576457
horse-colic, 368, 22, PAS, 0.05, 0.2, 19, 15.313048623463668, NB, , , 0.19021739130434784, 0.8126617494824018, 0.8097826086956522, 0.8108314263920672
horse-colic, 368, 22, PAS, 0.05, 0.3, 19, 15.313048623463668, NB, , , 0.19021739130434784, 0.8126617494824018, 0.8097826086956522, 0.8108314263920672
horse-colic, 368, 22, PAS, 0.05, 0.6, 19, 15.313048623463668, NB, , , 0.19021739130434784, 0.8126617494824018, 0.8097826086956522, 0.8108314263920672
horse-colic, 368, 22, PAS, 0.05, 0.8, 19, 13.761257720047873, NB, , , 0.20380434782608695, 0.8027077879255508, 0.7961956521739131, 0.7981172455141947
horse-colic, 368, 22, PAS, 0.08, 0.2, 19, 13.13792854356157, NB, , , 0.20652173913043478, 0.7984296549513942, 0.7934782608695652, 0.795099957188301
horse-colic, 368, 22, PAS, 0.08, 0.3, 19, 13.13792854356157, NB, , , 0.20652173913043478, 0.7984296549513942, 0.7934782608695652, 0.795099957188301
horse-colic, 368, 22, PAS, 0.08, 0.6, 19, 13.13792854356157, NB, , , 0.20652173913043478, 0.7984296549513942, 0.7934782608695652, 0.795099957188301
horse-colic, 368, 22, PAS, 0.08, 0.8, 19, 12.534588098853675, NB, , , 0.20380434782608695, 0.8006112143854196, 0.7961956521739131, 0.797682068333301
horse-colic, 368, 22, PAS, 0.1, 0.2, 19, 11.312045757001398, NB, , , 0.20108695652173914, 0.8010529510266678, 0.7989130434782609, 0.799765883135527
horse-colic, 368, 22, PAS, 0.1, 0.3, 19, 11.312045757001398, NB, , , 0.20108695652173914, 0.8010529510266678, 0.7989130434782609, 0.799765883135527
horse-colic, 368, 22, PAS, 0.1, 0.6, 19, 11.111399432033403, NB, , , 0.20108695652173914, 0.8010529510266678, 0.7989130434782609, 0.799765883135527
horse-colic, 368, 22, PAS, 0.1, 0.8, 19, 9.062947482519307, NB, , , 0.20380434782608695, 0.8006112143854196, 0.7961956521739131, 0.797682068333301
horse-colic, 368, 22, PAS, 0.15, 0.2, 19, 10.750183478050454, NB, , , 0.21739130434782608, 0.7877043050956094, 0.782608695652174, 0.784315744408738
horse-colic, 368, 22, PAS, 0.15, 0.3, 19, 10.750183478050454, NB, , , 0.21739130434782608, 0.7877043050956094, 0.782608695652174, 0.784315744408738
horse-colic, 368, 22, PAS, 0.15, 0.6, 19, 10.27526755640406, NB, , , 0.21739130434782608, 0.7877043050956094, 0.782608695652174, 0.784315744408738
horse-colic, 368, 22, PAS, 0.15, 0.8, 19, 8.411602783452729, NB, , , 0.21739130434782608, 0.7877043050956094, 0.782608695652174, 0.784315744408738
horse-colic, 368, 22, PAS, 0.03, 0.2, 20, 17.53129664482559, NB, , , 0.20652173913043478, 0.8017778645572227, 0.7934782608695652, 0.7957200771811404
horse-colic, 368, 22, PAS, 0.03, 0.3, 20, 17.53129664482559, NB, , , 0.20652173913043478, 0.8017778645572227, 0.7934782608695652, 0.7957200771811404
horse-colic, 368, 22, PAS, 0.03, 0.6, 20, 17.53129664482559, NB, , , 0.20652173913043478, 0.8017778645572227, 0.7934782608695652, 0.7957200771811404
horse-colic, 368, 22, PAS, 0.03, 0.8, 20, 12.004379511986436, NB, , , 0.1956521739130435, 0.8091550048071788, 0.8043478260869565, 0.8058841699678642
horse-colic, 368, 22, PAS, 0.05, 0.2, 20, 15.860108498761743, NB, , , 0.20380434782608695, 0.8027077879255508, 0.7961956521739131, 0.7981172455141947
horse-colic, 368, 22, PAS, 0.05, 0.3, 20, 15.860108498761743, NB, , , 0.20380434782608695, 0.8027077879255508, 0.7961956521739131, 0.7981172455141947
horse-colic, 368, 22, PAS, 0.05, 0.6, 20, 15.860108498761743, NB, , , 0.20380434782608695, 0.8027077879255508, 0.7961956521739131, 0.7981172455141947
horse-colic, 368, 22, PAS, 0.05, 0.8, 20, 13.761257720047873, NB, , , 0.20652173913043478, 0.8005975082634122, 0.7934782608695652, 0.795527087646653
horse-colic, 368, 22, PAS, 0.08, 0.2, 20, 13.13792854356157, NB, , , 0.21739130434782608, 0.7857574189095928, 0.782608695652174, 0.7838073444480768
horse-colic, 368, 22, PAS, 0.08, 0.3, 20, 13.13792854356157, NB, , , 0.21739130434782608, 0.7857574189095928, 0.782608695652174, 0.7838073444480768
horse-colic, 368, 22, PAS, 0.08, 0.6, 20, 13.13792854356157, NB, , , 0.21739130434782608, 0.7857574189095928, 0.782608695652174, 0.7838073444480768
horse-colic, 368, 22, PAS, 0.08, 0.8, 20, 12.534588098853675, NB, , , 0.20380434782608695, 0.7987750413837371, 0.7961956521739131, 0.7971914727326109
horse-colic, 368, 22, PAS, 0.1, 0.2, 20, 11.312045757001398, NB, , , 0.21195652173913043, 0.7920711062462106, 0.7880434782608695, 0.7894672496913039
horse-colic, 368, 22, PAS, 0.1, 0.3, 20, 11.312045757001398, NB, , , 0.21195652173913043, 0.7920711062462106, 0.7880434782608695, 0.7894672496913039
horse-colic, 368, 22, PAS, 0.1, 0.6, 20, 11.111399432033403, NB, , , 0.21195652173913043, 0.7920711062462106, 0.7880434782608695, 0.7894672496913039
horse-colic, 368, 22, PAS, 0.1, 0.8, 20, 9.062947482519307, NB, , , 0.20923913043478262, 0.794284696216914, 0.7907608695652174, 0.7920422761518229
horse-colic, 368, 22, PAS, 0.15, 0.2, 20, 10.750183478050454, NB, , , 0.21739130434782608, 0.7898974489363504, 0.782608695652174, 0.7847653554175293
horse-colic, 368, 22, PAS, 0.15, 0.3, 20, 10.750183478050454, NB, , , 0.21739130434782608, 0.7898974489363504, 0.782608695652174, 0.7847653554175293
horse-colic, 368, 22, PAS, 0.15, 0.6, 20, 10.27526755640406, NB, , , 0.21739130434782608, 0.7898974489363504, 0.782608695652174, 0.7847653554175293
horse-colic, 368, 22, PAS, 0.15, 0.8, 20, 8.411602783452729, NB, , , 0.22010869565217392, 0.7845111288662622, 0.779891304347826, 0.7814966337999654
horse-colic, 368, 22, PAS, 0.03, 0.2, 21, 18.118352557600705, NB, , , 0.21467391304347827, 0.7943760741165083, 0.7853260869565217, 0.7877514156161812
horse-colic, 368, 22, PAS, 0.03, 0.3, 21, 18.118352557600705, NB, , , 0.21467391304347827, 0.7943760741165083, 0.7853260869565217, 0.7877514156161812
horse-colic, 368, 22, PAS, 0.03, 0.6, 21, 18.118352557600705, NB, , , 0.21467391304347827, 0.7943760741165083, 0.7853260869565217, 0.7877514156161812
horse-colic, 368, 22, PAS, 0.03, 0.8, 21, 12.004379511986436, NB, , , 0.20652173913043478, 0.7984296549513942, 0.7934782608695652, 0.795099957188301
horse-colic, 368, 22, PAS, 0.05, 0.2, 21, 15.897560204019117, NB, , , 0.21195652173913043, 0.7952474785998814, 0.7880434782608695, 0.7901462215320911
horse-colic, 368, 22, PAS, 0.05, 0.3, 21, 15.897560204019117, NB, , , 0.21195652173913043, 0.7952474785998814, 0.7880434782608695, 0.7901462215320911
horse-colic, 368, 22, PAS, 0.05, 0.6, 21, 15.897560204019117, NB, , , 0.21195652173913043, 0.7952474785998814, 0.7880434782608695, 0.7901462215320911
horse-colic, 368, 22, PAS, 0.05, 0.8, 21, 13.761257720047873, NB, , , 0.22282608695652173, 0.7845474192728197, 0.7771739130434783, 0.7793844893029676
horse-colic, 368, 22, PAS, 0.08, 0.2, 21, 13.13792854356157, NB, , , 0.20652173913043478, 0.7984296549513942, 0.7934782608695652, 0.795099957188301
horse-colic, 368, 22, PAS, 0.08, 0.3, 21, 13.13792854356157, NB, , , 0.20652173913043478, 0.7984296549513942, 0.7934782608695652, 0.795099957188301
horse-colic, 368, 22, PAS, 0.08, 0.6, 21, 13.13792854356157, NB, , , 0.20652173913043478, 0.7984296549513942, 0.7934782608695652, 0.795099957188301
horse-colic, 368, 22, PAS, 0.08, 0.8, 21, 12.534588098853675, NB, , , 0.20652173913043478, 0.7984296549513942, 0.7934782608695652, 0.795099957188301
horse-colic, 368, 22, PAS, 0.1, 0.2, 21, 11.312045757001398, NB, , , 0.22282608695652173, 0.7845474192728197, 0.7771739130434783, 0.7793844893029676
horse-colic, 368, 22, PAS, 0.1, 0.3, 21, 11.312045757001398, NB, , , 0.22282608695652173, 0.7845474192728197, 0.7771739130434783, 0.7793844893029676
horse-colic, 368, 22, PAS, 0.1, 0.6, 21, 11.111399432033403, NB, , , 0.22282608695652173, 0.7845474192728197, 0.7771739130434783, 0.7793844893029676
horse-colic, 368, 22, PAS, 0.1, 0.8, 21, 9.062947482519307, NB, , , 0.22282608695652173, 0.7845474192728197, 0.7771739130434783, 0.7793844893029676
horse-colic, 368, 22, PAS, 0.15, 0.2, 21, 10.750183478050454, NB, , , 0.22282608695652173, 0.7845474192728197, 0.7771739130434783, 0.7793844893029676
horse-colic, 368, 22, PAS, 0.15, 0.3, 21, 10.750183478050454, NB, , , 0.22282608695652173, 0.7845474192728197, 0.7771739130434783, 0.7793844893029676
horse-colic, 368, 22, PAS, 0.15, 0.6, 21, 10.27526755640406, NB, , , 0.22282608695652173, 0.7845474192728197, 0.7771739130434783, 0.7793844893029676
horse-colic, 368, 22, PAS, 0.15, 0.8, 21, 8.411602783452729, NB, , , 0.22282608695652173, 0.7845474192728197, 0.7771739130434783, 0.7793844893029676
horse-colic, 368, 22, PAS, 0.03, 0.2, 22, 18.673023805762632, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.03, 0.3, 22, 18.673023805762632, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.03, 0.6, 22, 18.673023805762632, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.03, 0.8, 22, 12.004379511986436, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.05, 0.2, 22, 16.159364352590057, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.05, 0.3, 22, 16.159364352590057, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.05, 0.6, 22, 16.159364352590057, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.05, 0.8, 22, 13.761257720047873, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.08, 0.2, 22, 13.13792854356157, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.08, 0.3, 22, 13.13792854356157, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.08, 0.6, 22, 13.13792854356157, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.08, 0.8, 22, 12.534588098853675, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.1, 0.2, 22, 11.312045757001398, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.1, 0.3, 22, 11.312045757001398, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.1, 0.6, 22, 11.111399432033403, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.1, 0.8, 22, 9.062947482519307, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.15, 0.2, 22, 10.750183478050454, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.15, 0.3, 22, 10.750183478050454, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.15, 0.6, 22, 10.27526755640406, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
horse-colic, 368, 22, PAS, 0.15, 0.8, 22, 8.411602783452729, NB, , , 0.22010869565217392, 0.7878103583866981, 0.779891304347826, 0.7821795774043495
