dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cylinder-bands, 540, 39, IG, , , 13, 6.1132256262482505, NB, , , 0.26296296296296295, 0.735684067688378, 0.737037037037037, 0.7329389129389129
cylinder-bands, 540, 39, IG, , , 14, 6.342241627104825, NB, , , 0.2574074074074074, 0.7413799339349204, 0.7425925925925926, 0.7387283130505965
cylinder-bands, 540, 39, IG, , , 15, 6.5605986117522335, NB, , , 0.2574074074074074, 0.7417989417989418, 0.7425925925925926, 0.7381263616557735
cylinder-bands, 540, 39, IG, , , 16, 6.780239636071407, NB, , , 0.2537037037037037, 0.7459500857601173, 0.7462962962962963, 0.7415848859095531
cylinder-bands, 540, 39, IG, , , 17, 6.999934355753133, NB, , , 0.26296296296296295, 0.7355249654039953, 0.737037037037037, 0.7332376182633318
cylinder-bands, 540, 39, IG, , , 18, 7.214789681240069, NB, , , 0.2611111111111111, 0.7370637275681786, 0.7388888888888889, 0.7363451654457986
cylinder-bands, 540, 39, IG, , , 19, 7.422024266742438, NB, , , 0.2722222222222222, 0.7257031913602718, 0.7277777777777777, 0.7253864285093872
cylinder-bands, 540, 39, IG, , , 20, 7.623793500088622, NB, , , 0.26851851851851855, 0.7294749544826287, 0.7314814814814815, 0.7288655956712112
cylinder-bands, 540, 39, IG, , , 21, 7.768873232333683, NB, , , 0.2777777777777778, 0.7201305220883534, 0.7222222222222222, 0.7201644918039015
cylinder-bands, 540, 39, IG, , , 22, 7.8906536789173805, NB, , , 0.26296296296296295, 0.7354866247475617, 0.737037037037037, 0.7357576388002353
cylinder-bands, 540, 39, IG, , , 23, 7.930423127079194, NB, , , 0.26296296296296295, 0.7354866247475617, 0.737037037037037, 0.7357576388002353
cylinder-bands, 540, 39, IG, , , 24, 7.968598932929049, NB, , , 0.26296296296296295, 0.7354866247475617, 0.737037037037037, 0.7357576388002353
cylinder-bands, 540, 39, IG, , , 25, 8.000886639064925, NB, , , 0.26296296296296295, 0.7354866247475617, 0.737037037037037, 0.7357576388002353
cylinder-bands, 540, 39, IG, , , 26, 8.020585202133004, NB, , , 0.26296296296296295, 0.7356310013717422, 0.737037037037037, 0.7359642661529453
cylinder-bands, 540, 39, IG, , , 27, 8.039082396642732, NB, , , 0.26481481481481484, 0.7335496499212741, 0.7351851851851852, 0.7337896869754683
cylinder-bands, 540, 39, IG, , , 28, 8.055782280238118, NB, , , 0.26666666666666666, 0.7316152784169352, 0.7333333333333333, 0.7318181818181818
cylinder-bands, 540, 39, IG, , , 29, 8.055782280238118, NB, , , 0.26481481481481484, 0.7336847545219638, 0.7351851851851852, 0.7340018324861923
cylinder-bands, 540, 39, IG, , , 30, 8.055782280238118, NB, , , 0.26481481481481484, 0.7336847545219638, 0.7351851851851852, 0.7340018324861923
cylinder-bands, 540, 39, IG, , , 31, 8.055782280238118, NB, , , 0.26481481481481484, 0.7338456831515855, 0.7351851851851852, 0.7342058647163486
cylinder-bands, 540, 39, IG, , , 32, 8.055782280238118, NB, , , 0.26481481481481484, 0.7334405726258101, 0.7351851851851852, 0.733569376184311
cylinder-bands, 540, 39, IG, , , 33, 8.055782280238118, NB, , , 0.26296296296296295, 0.7354866247475617, 0.737037037037037, 0.7357576388002353
cylinder-bands, 540, 39, IG, , , 34, 8.055782280238118, NB, , , 0.27037037037037037, 0.7276709401709401, 0.7296296296296296, 0.7276267720224641
cylinder-bands, 540, 39, IG, , , 35, 8.055782280238118, NB, , , 0.27037037037037037, 0.7276709401709401, 0.7296296296296296, 0.7276267720224641
cylinder-bands, 540, 39, IG, , , 36, 8.055782280238118, NB, , , 0.2740740740740741, 0.723992303992304, 0.725925925925926, 0.7241364267865356
cylinder-bands, 540, 39, IG, , , 37, 8.055782280238118, NB, , , 0.2740740740740741, 0.7238345315840811, 0.725925925925926, 0.7236462440097715
cylinder-bands, 540, 39, IG, , , 38, 8.055782280238118, NB, , , 0.2740740740740741, 0.7238345315840811, 0.725925925925926, 0.7236462440097715
cylinder-bands, 540, 39, IG, , , 39, 8.055782280238118, NB, , , 0.2777777777777778, 0.7201305220883534, 0.7222222222222222, 0.7201644918039015
cylinder-bands, 540, 39, L2, , , 1, 1.0, NB, , , 0.4444444444444444, 0.5393885949441505, 0.5555555555555556, 0.5392047565960608
cylinder-bands, 540, 39, L2, , , 2, 1.9978058145401392, NB, , , 0.40185185185185185, 0.5884612281126442, 0.5981481481481481, 0.5408708621734196
cylinder-bands, 540, 39, L2, , , 3, 2.9959162572079574, NB, , , 0.32222222222222224, 0.6748880135928329, 0.6777777777777778, 0.6753908104925257
cylinder-bands, 540, 39, L2, , , 4, 3.98648519195207, NB, , , 0.34074074074074073, 0.6543972622157422, 0.6592592592592592, 0.6527193860527194
cylinder-bands, 540, 39, L2, , , 5, 4.97998936894611, NB, , , 0.36666666666666664, 0.6309670781893003, 0.6333333333333333, 0.6318374978752337
cylinder-bands, 540, 39, L2, , , 6, 5.960722833050488, NB, , , 0.3814814814814815, 0.618073639842424, 0.6185185185185185, 0.6182876462759929
cylinder-bands, 540, 39, L2, , , 7, 6.931213729177834, NB, , , 0.34814814814814815, 0.655629399891695, 0.6518518518518519, 0.6531717712359997
cylinder-bands, 540, 39, L2, , , 8, 7.8707386835996, NB, , , 0.34814814814814815, 0.656729022438258, 0.6518518518518519, 0.6534018463897701
cylinder-bands, 540, 39, L2, , , 9, 8.803344404879224, NB, , , 0.3574074074074074, 0.6446347588345331, 0.6425925925925926, 0.6434361978028382
cylinder-bands, 540, 39, L2, , , 10, 9.739970909164553, NB, , , 0.34074074074074073, 0.6605385174012626, 0.6592592592592592, 0.6598177802061297
cylinder-bands, 540, 39, L2, , , 11, 10.479552422866048, NB, , , 0.31851851851851853, 0.6835952040860495, 0.6814814814814815, 0.6823052631415439
cylinder-bands, 540, 39, L2, , , 12, 11.21973372428929, NB, , , 0.3333333333333333, 0.668846346485614, 0.6666666666666666, 0.6675287637527785
cylinder-bands, 540, 39, L2, , , 13, 11.961888376878015, NB, , , 0.34074074074074073, 0.6664881651017215, 0.6592592592592592, 0.6611114192566298
cylinder-bands, 540, 39, L2, , , 14, 12.650941003860407, NB, , , 0.337037037037037, 0.6695458522230175, 0.662962962962963, 0.6647262813959548
cylinder-bands, 540, 39, L2, , , 15, 13.323744145596752, NB, , , 0.31296296296296294, 0.6919848926059334, 0.687037037037037, 0.6884765550305774
cylinder-bands, 540, 39, L2, , , 16, 13.972868602354291, NB, , , 0.3314814814814815, 0.6691249060181099, 0.6685185185185185, 0.6688011114268574
cylinder-bands, 540, 39, L2, , , 17, 14.620665304743556, NB, , , 0.2814814814814815, 0.7167599971968988, 0.7185185185185186, 0.7171490218143363
cylinder-bands, 540, 39, L2, , , 18, 15.252176839191243, NB, , , 0.29074074074074074, 0.7077041116389964, 0.7092592592592593, 0.7081840612620052
cylinder-bands, 540, 39, L2, , , 19, 15.79230323473898, NB, , , 0.2777777777777778, 0.7210984848484848, 0.7222222222222222, 0.7215001506931887
cylinder-bands, 540, 39, L2, , , 20, 16.201337561528746, NB, , , 0.2759259259259259, 0.7228485943375201, 0.7240740740740741, 0.7232578550114096
cylinder-bands, 540, 39, L2, , , 21, 16.598618654245787, NB, , , 0.2722222222222222, 0.7260513129746882, 0.7277777777777777, 0.7263432446531038
cylinder-bands, 540, 39, L2, , , 22, 16.880550788032096, NB, , , 0.26296296296296295, 0.7354866247475617, 0.737037037037037, 0.7357576388002353
cylinder-bands, 540, 39, L2, , , 23, 17.11373135264193, NB, , , 0.26296296296296295, 0.7356310013717422, 0.737037037037037, 0.7359642661529453
cylinder-bands, 540, 39, L2, , , 24, 17.23003742902221, NB, , , 0.26296296296296295, 0.7356310013717422, 0.737037037037037, 0.7359642661529453
cylinder-bands, 540, 39, L2, , , 25, 17.322227440093755, NB, , , 0.26296296296296295, 0.7354866247475617, 0.737037037037037, 0.7357576388002353
cylinder-bands, 540, 39, L2, , , 26, 17.33583373723051, NB, , , 0.26296296296296295, 0.7354866247475617, 0.737037037037037, 0.7357576388002353
cylinder-bands, 540, 39, L2, , , 27, 17.34647297669208, NB, , , 0.26481481481481484, 0.7335496499212741, 0.7351851851851852, 0.7337896869754683
cylinder-bands, 540, 39, L2, , , 28, 17.349895687591708, NB, , , 0.26666666666666666, 0.7316152784169352, 0.7333333333333333, 0.7318181818181818
cylinder-bands, 540, 39, L2, , , 29, 17.349895687591708, NB, , , 0.26666666666666666, 0.7316152784169352, 0.7333333333333333, 0.7318181818181818
cylinder-bands, 540, 39, L2, , , 30, 17.349895687591708, NB, , , 0.26851851851851855, 0.7296833559816317, 0.7314814814814815, 0.7298430737533221
cylinder-bands, 540, 39, L2, , , 31, 17.349895687591708, NB, , , 0.2722222222222222, 0.7260513129746882, 0.7277777777777777, 0.7263432446531038
cylinder-bands, 540, 39, L2, , , 32, 17.349895687591708, NB, , , 0.26851851851851855, 0.7296833559816317, 0.7314814814814815, 0.7298430737533221
cylinder-bands, 540, 39, L2, , , 33, 17.349895687591708, NB, , , 0.26851851851851855, 0.7296833559816317, 0.7314814814814815, 0.7298430737533221
cylinder-bands, 540, 39, L2, , , 34, 17.349895687591708, NB, , , 0.2611111111111111, 0.7374263565891472, 0.7388888888888889, 0.7377220865772945
cylinder-bands, 540, 39, L2, , , 35, 17.349895687591708, NB, , , 0.26296296296296295, 0.7354866247475617, 0.737037037037037, 0.7357576388002353
cylinder-bands, 540, 39, L2, , , 36, 17.349895687591708, NB, , , 0.26851851851851855, 0.7298004814479812, 0.7314814814814815, 0.7300664658142861
cylinder-bands, 540, 39, L2, , , 37, 17.349895687591708, NB, , , 0.2722222222222222, 0.7259261393374532, 0.7277777777777777, 0.7261167713223335
cylinder-bands, 540, 39, L2, , , 38, 17.349895687591708, NB, , , 0.2777777777777778, 0.7203558828041111, 0.7222222222222222, 0.7206439393939393
cylinder-bands, 540, 39, L2, , , 39, 17.349895687591708, NB, , , 0.2777777777777778, 0.7201305220883534, 0.7222222222222222, 0.7201644918039015
cylinder-bands, 540, 39, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.03, 0.6, 1, 1.0, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.03, 0.8, 1, 1.0, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.05, 0.8, 1, 1.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.08, 0.6, 1, 1.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.08, 0.8, 1, 1.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.43333333333333335, 0.5218158890290038, 0.5666666666666667, 0.47814285714285704
cylinder-bands, 540, 39, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.43333333333333335, 0.5218158890290038, 0.5666666666666667, 0.47814285714285704
cylinder-bands, 540, 39, PAS, 0.1, 0.6, 1, NaN, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.1, 0.8, 1, 1.0, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.15, 0.6, 1, NaN, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.15, 0.8, 1, NaN, NB, , , 0.40555555555555556, 0.628168284789644, 0.5944444444444444, 0.48151628264135493
cylinder-bands, 540, 39, PAS, 0.03, 0.2, 2, 1.9984051014025714, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.03, 0.3, 2, 1.9984051014025714, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.03, 0.6, 2, 1.9984051014025714, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.03, 0.8, 2, 1.8210978791864887, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.05, 0.2, 2, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.05, 0.3, 2, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.05, 0.6, 2, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.05, 0.8, 2, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.08, 0.2, 2, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.08, 0.3, 2, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.08, 0.6, 2, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.08, 0.8, 2, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.1, 0.2, 2, 2.0, NB, , , 0.4203703703703704, 0.5557774598811316, 0.5796296296296296, 0.5165229449438862
cylinder-bands, 540, 39, PAS, 0.1, 0.3, 2, 2.0, NB, , , 0.4203703703703704, 0.5557774598811316, 0.5796296296296296, 0.5165229449438862
cylinder-bands, 540, 39, PAS, 0.1, 0.6, 2, NaN, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.1, 0.8, 2, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.15, 0.2, 2, 2.0, NB, , , 0.4388888888888889, 0.48861857614332854, 0.5611111111111111, 0.4519133185337559
cylinder-bands, 540, 39, PAS, 0.15, 0.3, 2, 2.0, NB, , , 0.4388888888888889, 0.48861857614332854, 0.5611111111111111, 0.4519133185337559
cylinder-bands, 540, 39, PAS, 0.15, 0.6, 2, NaN, NB, , , 0.4222222222222222, 0.33382716049382716, 0.5777777777777777, 0.4231611893583724
cylinder-bands, 540, 39, PAS, 0.15, 0.8, 2, NaN, NB, , , 0.42592592592592593, 0.5476110664163761, 0.5740740740740741, 0.5187480210013181
cylinder-bands, 540, 39, PAS, 0.03, 0.2, 3, 2.9978350636935103, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.03, 0.3, 3, 2.9978350636935103, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.03, 0.6, 3, 2.9985131730569465, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.03, 0.8, 3, 2.9362302921817935, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.05, 0.2, 3, 2.9880591542473653, NB, , , 0.39444444444444443, 0.6021234337387994, 0.6055555555555555, 0.5478509915961193
cylinder-bands, 540, 39, PAS, 0.05, 0.3, 3, 2.9880591542473653, NB, , , 0.39444444444444443, 0.6021234337387994, 0.6055555555555555, 0.5478509915961193
cylinder-bands, 540, 39, PAS, 0.05, 0.6, 3, 2.9880591542473653, NB, , , 0.39444444444444443, 0.6021234337387994, 0.6055555555555555, 0.5478509915961193
cylinder-bands, 540, 39, PAS, 0.05, 0.8, 3, 2.7862723610610534, NB, , , 0.45, 0.5324023176348239, 0.55, 0.5322863183328299
cylinder-bands, 540, 39, PAS, 0.08, 0.2, 3, 3.0, NB, , , 0.45, 0.42981307780551997, 0.55, 0.4301828273706804
cylinder-bands, 540, 39, PAS, 0.08, 0.3, 3, 3.0, NB, , , 0.45, 0.42981307780551997, 0.55, 0.4301828273706804
cylinder-bands, 540, 39, PAS, 0.08, 0.6, 3, 3.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.08, 0.8, 3, 2.0, NB, , , 0.42407407407407405, 0.33337456194599047, 0.575925925925926, 0.4223005614309962
cylinder-bands, 540, 39, PAS, 0.1, 0.2, 3, 3.0, NB, , , 0.40555555555555556, 0.5819898329702251, 0.5944444444444444, 0.5366392572164927
cylinder-bands, 540, 39, PAS, 0.1, 0.3, 3, 3.0, NB, , , 0.40555555555555556, 0.5819898329702251, 0.5944444444444444, 0.5366392572164927
cylinder-bands, 540, 39, PAS, 0.1, 0.6, 3, NaN, NB, , , 0.44814814814814813, 0.4339409722222222, 0.5518518518518518, 0.4311808926645092
cylinder-bands, 540, 39, PAS, 0.1, 0.8, 3, 2.0, NB, , , 0.40555555555555556, 0.628168284789644, 0.5944444444444444, 0.48151628264135493
cylinder-bands, 540, 39, PAS, 0.15, 0.2, 3, 3.0, NB, , , 0.43703703703703706, 0.5216794062257671, 0.562962962962963, 0.4894404608690323
cylinder-bands, 540, 39, PAS, 0.15, 0.3, 3, 3.0, NB, , , 0.43703703703703706, 0.5216794062257671, 0.562962962962963, 0.4894404608690323
cylinder-bands, 540, 39, PAS, 0.15, 0.6, 3, NaN, NB, , , 0.44814814814814813, 0.4339409722222222, 0.5518518518518518, 0.4311808926645092
cylinder-bands, 540, 39, PAS, 0.15, 0.8, 3, NaN, NB, , , 0.42777777777777776, 0.5470323342129201, 0.5722222222222222, 0.5258275018651255
