dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
credit-rating, 690, 15, IG, , , 14, 8.45858884927933, NB, , , 0.2217391304347826, 0.7941943904745971, 0.7782608695652173, 0.770473673559856
credit-rating, 690, 15, IG, , , 15, 8.476886515223192, NB, , , 0.22318840579710145, 0.7930385827253498, 0.7768115942028986, 0.7688363018848358
credit-rating, 690, 15, L2, , , 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, L2, , , 2, 1.8164599501007521, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, L2, , , 3, 2.6908639551467166, NB, , , 0.1855072463768116, 0.8249934093042326, 0.8144927536231884, 0.8101405241509093
credit-rating, 690, 15, L2, , , 4, 3.5080329917655506, NB, , , 0.17391304347826086, 0.8291191800917023, 0.8260869565217391, 0.8240980874085374
credit-rating, 690, 15, L2, , , 5, 4.241757157874294, NB, , , 0.25217391304347825, 0.771151955629903, 0.7478260869565218, 0.7350392994634557
credit-rating, 690, 15, L2, , , 6, 4.7847660913002485, NB, , , 0.25217391304347825, 0.771151955629903, 0.7478260869565218, 0.7350392994634557
credit-rating, 690, 15, L2, , , 7, 5.332718972566105, NB, , , 0.2492753623188406, 0.7701847292485331, 0.7507246376811594, 0.7395235812507726
credit-rating, 690, 15, L2, , , 8, 5.668112961349436, NB, , , 0.2492753623188406, 0.7701847292485331, 0.7507246376811594, 0.7395235812507726
credit-rating, 690, 15, L2, , , 9, 6.0133255373298145, NB, , , 0.23623188405797102, 0.782666933296847, 0.763768115942029, 0.7539599435001311
credit-rating, 690, 15, L2, , , 10, 6.337957438799807, NB, , , 0.24347826086956523, 0.7729248557225873, 0.7565217391304347, 0.7468947197126898
credit-rating, 690, 15, L2, , , 11, 6.66261246623805, NB, , , 0.2289855072463768, 0.7874619735319293, 0.7710144927536232, 0.7625466916095384
credit-rating, 690, 15, L2, , , 12, 6.961115570360205, NB, , , 0.2217391304347826, 0.7941943904745971, 0.7782608695652173, 0.770473673559856
credit-rating, 690, 15, L2, , , 13, 7.043674072422697, NB, , , 0.2217391304347826, 0.7941943904745971, 0.7782608695652173, 0.770473673559856
credit-rating, 690, 15, L2, , , 14, 7.075193191083927, NB, , , 0.2217391304347826, 0.7941943904745971, 0.7782608695652173, 0.770473673559856
credit-rating, 690, 15, L2, , , 15, 7.09289150741553, NB, , , 0.22318840579710145, 0.7930385827253498, 0.7768115942028986, 0.7688363018848358
credit-rating, 690, 15, PAS, 0.03, 0.2, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.03, 0.3, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.03, 0.6, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.03, 0.8, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.05, 0.2, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.05, 0.3, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.05, 0.8, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.08, 0.6, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
