dataset, numInstances, numAttributes, classifier, minOcc, minOccPC, addDefaultRule, errorRate, precision, recall, fMeasure, weightedAreaUnderROC, numGeneratedRules, numGeneratedRulesPC, correctPC, coverPC, expectedDimensionality, expectedDimensionalityPC, expectedErrorsPC
breast-cancer, 286, 9, ODRI_T, 96, 0.3356643356643357, true, 0.28321678321678323, 0.6850457235072619, 0.7167832167832168, 0.6596373082273298, 0.560872110038045, 3, 0.01048951048951049, 0.7202797202797203, 1.0, 3.3846153846153846, 0.37606837606837606, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 97, 0.33916083916083917, false, 0.17832167832167833, 0.5851897470746884, 0.7649769585253456, 0.6631131859801952, 0.5863929201916683, 2, 0.006993006993006993, 0.583916083916084, 0.7447552447552448, 4.611888111888112, 0.5124320124320124, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 97, 0.33916083916083917, true, 0.28321678321678323, 0.6850457235072619, 0.7167832167832168, 0.6596373082273298, 0.560872110038045, 3, 0.01048951048951049, 0.7202797202797203, 1.0, 3.3846153846153846, 0.37606837606837606, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 98, 0.34265734265734266, false, 0.17832167832167833, 0.5851897470746884, 0.7649769585253456, 0.6631131859801952, 0.5863929201916683, 2, 0.006993006993006993, 0.583916083916084, 0.7447552447552448, 4.611888111888112, 0.5124320124320124, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 98, 0.34265734265734266, true, 0.28321678321678323, 0.6850457235072619, 0.7167832167832168, 0.6596373082273298, 0.560872110038045, 3, 0.01048951048951049, 0.7202797202797203, 1.0, 3.3846153846153846, 0.37606837606837606, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 99, 0.34615384615384615, false, 0.17832167832167833, 0.5851897470746884, 0.7649769585253456, 0.6631131859801952, 0.5863929201916683, 2, 0.006993006993006993, 0.6083916083916084, 0.7832167832167832, 4.423076923076923, 0.4914529914529915, 0.17482517482517482
breast-cancer, 286, 9, ODRI_T, 99, 0.34615384615384615, true, 0.28321678321678323, 0.6850457235072619, 0.7167832167832168, 0.6596373082273298, 0.560872110038045, 3, 0.01048951048951049, 0.7307692307692307, 1.0, 3.3216783216783217, 0.3690753690753691, 0.2692307692307692
breast-cancer, 286, 9, ODRI_T, 100, 0.34965034965034963, false, 0.17832167832167833, 0.5851897470746884, 0.7649769585253456, 0.6631131859801952, 0.5863929201916683, 2, 0.006993006993006993, 0.6083916083916084, 0.7832167832167832, 4.423076923076923, 0.4914529914529915, 0.17482517482517482
breast-cancer, 286, 9, ODRI_T, 100, 0.34965034965034963, true, 0.28321678321678323, 0.6850457235072619, 0.7167832167832168, 0.6596373082273298, 0.560872110038045, 3, 0.01048951048951049, 0.7307692307692307, 1.0, 3.3216783216783217, 0.3690753690753691, 0.2692307692307692
breast-cancer, 286, 9, ODRI_T, 101, 0.3531468531468531, false, 0.18181818181818182, 0.5798333473613332, 0.7614678899082569, 0.6583524464831804, 0.5815173995108107, 2, 0.006993006993006993, 0.6083916083916084, 0.7832167832167832, 4.423076923076923, 0.4914529914529915, 0.17482517482517482
breast-cancer, 286, 9, ODRI_T, 101, 0.3531468531468531, true, 0.2867132867132867, 0.6780483883932159, 0.7132867132867133, 0.6537099264371993, 0.5549897570968686, 3, 0.01048951048951049, 0.7307692307692307, 1.0, 3.3216783216783217, 0.3690753690753691, 0.2692307692307692
breast-cancer, 286, 9, ODRI_T, 102, 0.35664335664335667, false, 0.17832167832167833, 0.5851897470746884, 0.7649769585253456, 0.6631131859801952, 0.5863929201916683, 2, 0.006993006993006993, 0.6083916083916084, 0.7832167832167832, 4.423076923076923, 0.4914529914529915, 0.17482517482517482
breast-cancer, 286, 9, ODRI_T, 102, 0.35664335664335667, true, 0.28321678321678323, 0.6850457235072619, 0.7167832167832168, 0.6596373082273298, 0.560872110038045, 3, 0.01048951048951049, 0.7307692307692307, 1.0, 3.3216783216783217, 0.3690753690753691, 0.2692307692307692
breast-cancer, 286, 9, ODRI_T, 103, 0.36013986013986016, false, 0.17832167832167833, 0.5868403333052773, 0.7660550458715596, 0.6645776242106517, 0.588420283901593, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 103, 0.36013986013986016, true, 0.27972027972027974, 0.6926292098705891, 0.7202797202797203, 0.6621560257923893, 0.5633596722270998, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 104, 0.36363636363636365, false, 0.17482517482517482, 0.5906207133058985, 0.7685185185185185, 0.6679270893930579, 0.591313584582534, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 104, 0.36363636363636365, true, 0.27972027972027974, 0.6916856916856916, 0.7202797202797203, 0.6654866872258175, 0.5667544629792215, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 105, 0.36713286713286714, false, 0.16083916083916083, 0.6066013313609467, 0.7788461538461539, 0.682016632016632, 0.603116769095698, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 105, 0.36713286713286714, true, 0.2867132867132867, 0.6780483883932159, 0.7132867132867133, 0.6537099264371993, 0.5549897570968686, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 106, 0.3706293706293706, false, 0.15384615384615385, 0.5978318631097885, 0.7731958762886598, 0.6742987293215057, 0.5883846383606528, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 106, 0.3706293706293706, true, 0.3041958041958042, 0.6357392607392608, 0.6958041958041958, 0.622818295195169, 0.5255779923909862, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 107, 0.3741258741258741, false, 0.15384615384615385, 0.5708641975308643, 0.7555555555555555, 0.6503516174402251, 0.5600552791597568, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 107, 0.3741258741258741, true, 0.3111888111888112, 0.608614996114996, 0.6888111888111889, 0.6053081055288283, 0.5104184957565115, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 108, 0.3776223776223776, false, 0.14685314685314685, 0.5602567320448922, 0.7485029940119761, 0.6408416044623083, 0.5478191991784648, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 108, 0.3776223776223776, true, 0.3111888111888112, 0.602235999294823, 0.6888111888111889, 0.6005788902194823, 0.5070237050043899, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 109, 0.3811188811188811, false, 0.14685314685314685, 0.5602567320448922, 0.7485029940119761, 0.6408416044623083, 0.5478191991784648, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 109, 0.3811188811188811, true, 0.3111888111888112, 0.602235999294823, 0.6888111888111889, 0.6005788902194823, 0.5070237050043899, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 110, 0.38461538461538464, false, 0.14685314685314685, 0.5602567320448922, 0.7485029940119761, 0.6408416044623083, 0.5478191991784648, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 110, 0.38461538461538464, true, 0.3111888111888112, 0.602235999294823, 0.6888111888111889, 0.6005788902194823, 0.5070237050043899, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 111, 0.3881118881118881, false, 0.14685314685314685, 0.5602567320448922, 0.7485029940119761, 0.6408416044623083, 0.5478191991784648, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 111, 0.3881118881118881, true, 0.3111888111888112, 0.602235999294823, 0.6888111888111889, 0.6005788902194823, 0.5070237050043899, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 112, 0.3916083916083916, false, 0.13986013986013987, 0.5577631789777279, 0.7468354430379747, 0.6385984223078335, 0.5434943673293993, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 112, 0.3916083916083916, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 113, 0.3951048951048951, false, 0.13986013986013987, 0.5577631789777279, 0.7468354430379747, 0.6385984223078335, 0.5434943673293993, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 113, 0.3951048951048951, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 114, 0.3986013986013986, false, 0.13986013986013987, 0.5577631789777279, 0.7468354430379747, 0.6385984223078335, 0.5434943673293993, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 114, 0.3986013986013986, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 115, 0.4020979020979021, false, 0.12937062937062938, 0.5864845377343374, 0.7658227848101266, 0.6642620570754503, 0.5638297714702734, 2, 0.006993006993006993, 0.6573426573426573, 0.8566433566433567, 3.7412587412587412, 0.4156954156954157, 0.1993006993006993
breast-cancer, 286, 9, ODRI_T, 115, 0.4020979020979021, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.86013986013986, 0.31779331779331776, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 116, 0.40559440559440557, false, 0.12937062937062938, 0.5864845377343374, 0.7658227848101266, 0.6642620570754503, 0.5638297714702734, 2, 0.006993006993006993, 0.6643356643356644, 0.8706293706293706, 3.6853146853146854, 0.4094794094794095, 0.2062937062937063
breast-cancer, 286, 9, ODRI_T, 116, 0.40559440559440557, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.867132867132867, 0.3185703185703186, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 117, 0.4090909090909091, false, 0.12937062937062938, 0.5864845377343374, 0.7658227848101266, 0.6642620570754503, 0.5638297714702734, 2, 0.006993006993006993, 0.6643356643356644, 0.8706293706293706, 3.6853146853146854, 0.4094794094794095, 0.2062937062937063
breast-cancer, 286, 9, ODRI_T, 117, 0.4090909090909091, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.867132867132867, 0.3185703185703186, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 118, 0.4125874125874126, false, 0.11888111888111888, 0.62015625, 0.7875, 0.6938811188811188, 0.5893283582089552, 2, 0.006993006993006993, 0.6643356643356644, 0.8706293706293706, 3.6853146853146854, 0.4094794094794095, 0.2062937062937063
breast-cancer, 286, 9, ODRI_T, 118, 0.4125874125874126, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.867132867132867, 0.3185703185703186, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 119, 0.4160839160839161, false, 0.11888111888111888, 0.62015625, 0.7875, 0.6938811188811188, 0.5893283582089552, 2, 0.006993006993006993, 0.6643356643356644, 0.8706293706293706, 3.6853146853146854, 0.4094794094794095, 0.2062937062937063
breast-cancer, 286, 9, ODRI_T, 119, 0.4160839160839161, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 3, 0.01048951048951049, 0.7552447552447552, 1.0, 2.867132867132867, 0.3185703185703186, 0.24475524475524477
breast-cancer, 286, 9, ODRI_T, 120, 0.4195804195804196, false, 0.11188811188811189, 0.655328798185941, 0.8095238095238095, 0.7243107769423559, 0.6214877990997394, 2, 0.006993006993006993, 0.6538461538461539, 0.8741258741258742, 3.769230769230769, 0.4188034188034188, 0.2202797202797203
breast-cancer, 286, 9, ODRI_T, 120, 0.4195804195804196, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 3, 0.01048951048951049, 0.7307692307692307, 1.0, 3.076923076923077, 0.3418803418803419, 0.2692307692307692
breast-cancer, 286, 9, ODRI_T, 121, 0.4230769230769231, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 121, 0.4230769230769231, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 122, 0.42657342657342656, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 122, 0.42657342657342656, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 123, 0.43006993006993005, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 123, 0.43006993006993005, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 124, 0.43356643356643354, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 124, 0.43356643356643354, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 125, 0.4370629370629371, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 125, 0.4370629370629371, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 126, 0.4405594405594406, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 126, 0.4405594405594406, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 127, 0.44405594405594406, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 127, 0.44405594405594406, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 128, 0.44755244755244755, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 128, 0.44755244755244755, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 129, 0.45104895104895104, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 129, 0.45104895104895104, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 130, 0.45454545454545453, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.35664335664335667, 0.45454545454545453, 6.146853146853147, 0.682983682983683, 0.0979020979020979
breast-cancer, 286, 9, ODRI_T, 130, 0.45454545454545453, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.0314685314685317, 0.33682983682983686, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 131, 0.458041958041958, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 131, 0.458041958041958, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 132, 0.46153846153846156, false, 0.11188811188811189, 0.6711034504771937, 0.8192090395480226, 0.7377969610836228, 0.6412817930950101, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 132, 0.46153846153846156, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 133, 0.46503496503496505, false, 0.11538461538461539, 0.6652726194563215, 0.8156424581005587, 0.7328233777395788, 0.6378977606218007, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 133, 0.46503496503496505, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 134, 0.46853146853146854, false, 0.11538461538461539, 0.6652726194563215, 0.8156424581005587, 0.7328233777395788, 0.6378977606218007, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 134, 0.46853146853146854, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 135, 0.47202797202797203, false, 0.11888111888111888, 0.6579012345679012, 0.8111111111111111, 0.7265167007498297, 0.6323604201216141, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 135, 0.47202797202797203, true, 0.3181818181818182, 0.5508893280632411, 0.6818181818181818, 0.5812343895759983, 0.4918642083699151, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 136, 0.4755244755244755, false, 0.12237762237762238, 0.6506516895088673, 0.8066298342541437, 0.7202933076520184, 0.6268842657043027, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 136, 0.4755244755244755, true, 0.32167832167832167, 0.5226971183649884, 0.6783216783216783, 0.5738542593345407, 0.4859818554287386, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 137, 0.479020979020979, false, 0.1258741258741259, 0.6435213138509842, 0.8021978021978022, 0.71415170195658, 0.6214682888080605, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 137, 0.479020979020979, true, 0.32167832167832167, 0.5226971183649884, 0.6783216783216783, 0.5738542593345407, 0.4859818554287386, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 138, 0.4825174825174825, false, 0.1258741258741259, 0.6435213138509842, 0.8021978021978022, 0.71415170195658, 0.6214682888080605, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 138, 0.4825174825174825, true, 0.32167832167832167, 0.5226971183649884, 0.6783216783216783, 0.5738542593345407, 0.4859818554287386, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 139, 0.486013986013986, false, 0.1258741258741259, 0.6435213138509842, 0.8021978021978022, 0.71415170195658, 0.6214682888080605, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 139, 0.486013986013986, true, 0.32167832167832167, 0.5226971183649884, 0.6783216783216783, 0.5738542593345407, 0.4859818554287386, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 140, 0.48951048951048953, false, 0.1258741258741259, 0.6435213138509842, 0.8021978021978022, 0.71415170195658, 0.6214682888080605, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 140, 0.48951048951048953, true, 0.32167832167832167, 0.5226971183649884, 0.6783216783216783, 0.5738542593345407, 0.4859818554287386, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 141, 0.493006993006993, false, 0.1258741258741259, 0.6435213138509842, 0.8021978021978022, 0.71415170195658, 0.6214682888080605, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 141, 0.493006993006993, true, 0.32167832167832167, 0.5226971183649884, 0.6783216783216783, 0.5738542593345407, 0.4859818554287386, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 142, 0.4965034965034965, false, 0.13636363636363635, 0.6298815822625345, 0.7936507936507936, 0.7023458350891979, 0.6140655267081957, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 142, 0.4965034965034965, true, 0.32167832167832167, 0.5226971183649884, 0.6783216783216783, 0.5738542593345407, 0.4859818554287386, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 143, 0.5, false, 0.13636363636363635, 0.6298815822625345, 0.7936507936507936, 0.7023458350891979, 0.6140655267081957, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 143, 0.5, true, 0.32167832167832167, 0.5226971183649884, 0.6783216783216783, 0.5738542593345407, 0.4859818554287386, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 144, 0.5034965034965035, false, 0.13636363636363635, 0.6298815822625345, 0.7936507936507936, 0.7023458350891979, 0.6140655267081957, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
