dataset, numInstances, numAttributes, classifier, minOcc, minOccPC, addDefaultRule, errorRate, precision, recall, fMeasure, weightedAreaUnderROC, numGeneratedRules, numGeneratedRulesPC, correctPC, coverPC, expectedDimensionality, expectedDimensionalityPC, expectedErrorsPC
audiology, 226, 69, ODRI_T, 98, 0.4336283185840708, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 99, 0.43805309734513276, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 99, 0.43805309734513276, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 100, 0.4424778761061947, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 100, 0.4424778761061947, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 101, 0.4469026548672566, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 101, 0.4469026548672566, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 102, 0.45132743362831856, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 102, 0.45132743362831856, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 103, 0.4557522123893805, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 103, 0.4557522123893805, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 104, 0.46017699115044247, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 104, 0.46017699115044247, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 105, 0.4646017699115044, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 105, 0.4646017699115044, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 106, 0.4690265486725664, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 106, 0.4690265486725664, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 107, 0.47345132743362833, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 107, 0.47345132743362833, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 108, 0.4778761061946903, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 108, 0.4778761061946903, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 109, 0.4823008849557522, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 109, 0.4823008849557522, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 110, 0.48672566371681414, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 110, 0.48672566371681414, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 111, 0.4911504424778761, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 111, 0.4911504424778761, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 112, 0.49557522123893805, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 112, 0.49557522123893805, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 113, 0.5, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 113, 0.5, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 114, 0.504424778761062, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 114, 0.504424778761062, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 115, 0.5088495575221239, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 115, 0.5088495575221239, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 116, 0.5132743362831859, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 116, 0.5132743362831859, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 117, 0.5176991150442478, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 117, 0.5176991150442478, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 118, 0.5221238938053098, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 118, 0.5221238938053098, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 119, 0.5265486725663717, false, 0.3672566371681416, 0.1553625659331877, 0.39416058394160586, 0.22287614170520123, 0.5899167324002573, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 119, 0.5265486725663717, true, 0.6858407079646017, 0.13998094075448772, 0.3141592920353982, 0.1931166704513747, 0.5521906788112493, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 120, 0.5309734513274337, false, 0.37168141592920356, 0.15311909262759923, 0.391304347826087, 0.22010869565217392, 0.5881074567045347, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 120, 0.5309734513274337, true, 0.6902654867256637, 0.1373080555458393, 0.30973451327433627, 0.1896608337003964, 0.5492320989295925, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 121, 0.5353982300884956, false, 0.37168141592920356, 0.15311909262759923, 0.391304347826087, 0.22010869565217392, 0.5881074567045347, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 121, 0.5353982300884956, true, 0.6902654867256637, 0.1373080555458393, 0.30973451327433627, 0.1896608337003964, 0.5492320989295925, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 122, 0.5398230088495575, false, 0.36283185840707965, 0.15765570934256057, 0.39705882352941174, 0.2256965944272446, 0.5917526150915053, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 122, 0.5398230088495575, true, 0.6902654867256637, 0.13602147636520615, 0.30973451327433627, 0.1877975676417098, 0.5483345522239212, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 123, 0.5442477876106194, false, 0.36283185840707965, 0.15765570934256057, 0.39705882352941174, 0.2256965944272446, 0.5917526150915053, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 123, 0.5442477876106194, true, 0.6902654867256637, 0.13602147636520615, 0.30973451327433627, 0.1877975676417098, 0.5483345522239212, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 124, 0.5486725663716814, false, 0.3938053097345133, 0.13930767704820474, 0.3732394366197183, 0.20288912964969305, 0.5752445744747735, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 124, 0.5486725663716814, true, 0.6946902654867256, 0.13983306516492358, 0.3053097345132743, 0.18682703635716047, 0.5475074734282362, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 125, 0.5530973451327433, false, 0.415929203539823, 0.1299921329075848, 0.36054421768707484, 0.19108843537414966, 0.5673517408624407, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 125, 0.5530973451327433, true, 0.7035398230088495, 0.1318455762595712, 0.29646017699115046, 0.1774294930113307, 0.5426560642079085, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 126, 0.5575221238938053, false, 0.5132743362831859, 0.09580498866213152, 0.30952380952380953, 0.14632034632034632, 0.5349591928539297, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 126, 0.5575221238938053, true, 0.7123893805309734, 0.14184389848106663, 0.28761061946902655, 0.15008092800934866, 0.5379540163185296, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 127, 0.5619469026548672, false, 0.5619469026548672, 0.08900827203076829, 0.2983425414364641, 0.1371106147878218, 0.529221030607838, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 127, 0.5619469026548672, true, 0.7123893805309734, 0.08424567282665278, 0.28761061946902655, 0.1302885962454469, 0.5406838818749489, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 128, 0.5663716814159292, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 128, 0.5663716814159292, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 129, 0.5707964601769911, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 129, 0.5707964601769911, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 130, 0.5752212389380531, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 130, 0.5752212389380531, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 131, 0.5796460176991151, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 131, 0.5796460176991151, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 132, 0.584070796460177, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 132, 0.584070796460177, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 133, 0.588495575221239, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 133, 0.588495575221239, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 134, 0.5929203539823009, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 134, 0.5929203539823009, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 135, 0.5973451327433629, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 135, 0.5973451327433629, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 136, 0.6017699115044248, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 136, 0.6017699115044248, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 137, 0.6061946902654868, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 137, 0.6061946902654868, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 138, 0.6106194690265486, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.23893805309734514, 0.6106194690265486, 52.75221238938053, 0.764524817237399, 0.37168141592920356
audiology, 226, 69, ODRI_T, 138, 0.6106194690265486, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.30973451327433627, 1.0, 47.86725663716814, 0.6937283570604078, 0.6902654867256637
audiology, 226, 69, ODRI_T, 139, 0.6150442477876106, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.252212389380531, 0.8362831858407079, 51.849557522123895, 0.7514428626394768, 0.584070796460177
audiology, 226, 69, ODRI_T, 139, 0.6150442477876106, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.2920353982300885, 1.0, 49.10176991150443, 0.7116198537899192, 0.7079646017699115
audiology, 226, 69, ODRI_T, 140, 0.6194690265486725, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.252212389380531, 0.8362831858407079, 51.849557522123895, 0.7514428626394768, 0.584070796460177
audiology, 226, 69, ODRI_T, 140, 0.6194690265486725, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.2920353982300885, 1.0, 49.10176991150443, 0.7116198537899192, 0.7079646017699115
audiology, 226, 69, ODRI_T, 141, 0.6238938053097345, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.252212389380531, 0.8362831858407079, 51.849557522123895, 0.7514428626394768, 0.584070796460177
audiology, 226, 69, ODRI_T, 141, 0.6238938053097345, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.2920353982300885, 1.0, 49.10176991150443, 0.7116198537899192, 0.7079646017699115
audiology, 226, 69, ODRI_T, 142, 0.6283185840707964, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.252212389380531, 0.8362831858407079, 51.849557522123895, 0.7514428626394768, 0.584070796460177
audiology, 226, 69, ODRI_T, 142, 0.6283185840707964, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.2920353982300885, 1.0, 49.10176991150443, 0.7116198537899192, 0.7079646017699115
audiology, 226, 69, ODRI_T, 143, 0.6327433628318584, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.252212389380531, 0.8362831858407079, 51.849557522123895, 0.7514428626394768, 0.584070796460177
audiology, 226, 69, ODRI_T, 143, 0.6327433628318584, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.2920353982300885, 1.0, 49.10176991150443, 0.7116198537899192, 0.7079646017699115
audiology, 226, 69, ODRI_T, 144, 0.6371681415929203, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.252212389380531, 0.8362831858407079, 51.849557522123895, 0.7514428626394768, 0.584070796460177
audiology, 226, 69, ODRI_T, 144, 0.6371681415929203, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.2920353982300885, 1.0, 49.10176991150443, 0.7116198537899192, 0.7079646017699115
audiology, 226, 69, ODRI_T, 145, 0.6415929203539823, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.252212389380531, 0.8362831858407079, 51.849557522123895, 0.7514428626394768, 0.584070796460177
audiology, 226, 69, ODRI_T, 145, 0.6415929203539823, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.2920353982300885, 1.0, 49.10176991150443, 0.7116198537899192, 0.7079646017699115
audiology, 226, 69, ODRI_T, 146, 0.6460176991150443, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.252212389380531, 0.8362831858407079, 51.849557522123895, 0.7514428626394768, 0.584070796460177
audiology, 226, 69, ODRI_T, 146, 0.6460176991150443, true, 0.7079646017699115, 0.08575073176843089, 0.2920353982300885, 0.13246182865830197, 0.5449513265890438, 2, 0.008849557522123894, 0.2920353982300885, 1.0, 49.10176991150443, 0.7116198537899192, 0.7079646017699115
audiology, 226, 69, ODRI_T, 147, 0.6504424778761062, false, 0.584070796460177, 0.09095490047871, 0.30158730158730157, 0.1397599690282617, 0.5330139945524561, 1, 0.004424778761061947, 0.252212389380531, 0.8362831858407079, 51.849557522123895, 0.7514428626394768, 0.584070796460177
