dataset, numInstances, numAttributes, classifier, minOcc, minOccPC, addDefaultRule, errorRate, precision, recall, fMeasure, weightedAreaUnderROC, numGeneratedRules, numGeneratedRulesPC, correctPC, coverPC, expectedDimensionality, expectedDimensionalityPC, expectedErrorsPC
autos, 205, 25, ODRI_T, 99, 0.48292682926829267, true, 0.5463414634146342, 0.266720216214173, 0.45365853658536587, 0.33589025928090305, 0.6116709856992034, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 100, 0.4878048780487805, false, 0.2731707317073171, 0.267538644470868, 0.5172413793103449, 0.3526645768025079, 0.6266530913647654, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 100, 0.4878048780487805, true, 0.5463414634146342, 0.266720216214173, 0.45365853658536587, 0.33589025928090305, 0.6116709856992034, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 101, 0.4926829268292683, false, 0.2731707317073171, 0.267538644470868, 0.5172413793103449, 0.3526645768025079, 0.6266530913647654, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 101, 0.4926829268292683, true, 0.5463414634146342, 0.266720216214173, 0.45365853658536587, 0.33589025928090305, 0.6116709856992034, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 102, 0.4975609756097561, false, 0.2731707317073171, 0.34120335110434125, 0.5087719298245614, 0.39431913116123646, 0.6165708688358635, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 102, 0.4975609756097561, true, 0.5560975609756098, 0.26369433877825016, 0.44390243902439025, 0.33070731707317075, 0.6056723293982148, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 103, 0.5024390243902439, false, 0.28780487804878047, 0.32990522282718293, 0.4824561403508772, 0.3903382479233873, 0.6006541793082969, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 103, 0.5024390243902439, true, 0.5756097560975609, 0.25483510003575194, 0.424390243902439, 0.3175473156759231, 0.5930511565409349, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 104, 0.5073170731707317, false, 0.2926829268292683, 0.313028938028938, 0.45454545454545453, 0.37060679433560784, 0.5816249503847005, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 104, 0.5073170731707317, true, 0.5902439024390244, 0.2464320557491289, 0.4097560975609756, 0.30655926986340254, 0.5828054515788464, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 105, 0.5121951219512195, false, 0.2975609756097561, 0.3202985538796455, 0.44036697247706424, 0.36138965934144085, 0.5684267767426916, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 105, 0.5121951219512195, true, 0.5902439024390244, 0.24790810530301968, 0.4097560975609756, 0.3063557863133685, 0.5837412419618005, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 106, 0.5170731707317073, false, 0.33170731707317075, 0.29895143898267273, 0.39823008849557523, 0.3110359187922957, 0.5525805664254494, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 106, 0.5170731707317073, true, 0.6097560975609756, 0.2356899198362613, 0.3902439024390244, 0.28964843264731455, 0.5704962088492177, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 107, 0.5219512195121951, false, 0.3951219512195122, 0.2448264239973037, 0.37209302325581395, 0.2945519596682387, 0.5402986946397029, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 107, 0.5219512195121951, true, 0.6341463414634146, 0.216784683975872, 0.36585365853658536, 0.2715566338909462, 0.5445820136289471, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 108, 0.526829268292683, false, 0.4097560975609756, 0.23863636363636365, 0.3684210526315789, 0.28878432349252375, 0.5348452724280256, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 108, 0.526829268292683, true, 0.6341463414634146, 0.21761249986909487, 0.36585365853658536, 0.26928130708500914, 0.5420865726077359, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 109, 0.5317073170731708, false, 0.4682926829268293, 0.22749379341671436, 0.35135135135135137, 0.2484377278897827, 0.5201131372550766, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 109, 0.5317073170731708, true, 0.6439024390243903, 0.22227521217218443, 0.35609756097560974, 0.24025520933477962, 0.5270419426048565, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 110, 0.5365853658536586, false, 0.4682926829268293, 0.25024335263077, 0.35570469798657717, 0.24110389024391748, 0.519593924894511, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 110, 0.5365853658536586, true, 0.6439024390243903, 0.2435633233337681, 0.35609756097560974, 0.2305550220856539, 0.5245465015836452, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 111, 0.5414634146341464, false, 0.4682926829268293, 0.25024335263077, 0.35570469798657717, 0.24110389024391748, 0.519593924894511, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 111, 0.5414634146341464, true, 0.6439024390243903, 0.2435633233337681, 0.35609756097560974, 0.2305550220856539, 0.5245465015836452, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 112, 0.5463414634146342, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 112, 0.5463414634146342, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 113, 0.551219512195122, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 113, 0.551219512195122, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 114, 0.5560975609756098, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 114, 0.5560975609756098, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 115, 0.5609756097560976, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 115, 0.5609756097560976, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 116, 0.5658536585365853, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2926829268292683, 0.5658536585365853, 17.975609756097562, 0.7190243902439025, 0.2731707317073171
autos, 205, 25, ODRI_T, 116, 0.5658536585365853, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.45365853658536587, 1.0, 13.951219512195122, 0.5580487804878049, 0.5463414634146342
autos, 205, 25, ODRI_T, 117, 0.5707317073170731, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2146341463414634, 0.5853658536585366, 19.848780487804877, 0.793951219512195, 0.37073170731707317
autos, 205, 25, ODRI_T, 117, 0.5707317073170731, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.37073170731707317, 1.0, 15.946341463414635, 0.6378536585365854, 0.6292682926829268
autos, 205, 25, ODRI_T, 118, 0.5756097560975609, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2146341463414634, 0.5853658536585366, 19.848780487804877, 0.793951219512195, 0.37073170731707317
autos, 205, 25, ODRI_T, 118, 0.5756097560975609, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.37073170731707317, 1.0, 15.946341463414635, 0.6378536585365854, 0.6292682926829268
autos, 205, 25, ODRI_T, 119, 0.5804878048780487, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2146341463414634, 0.5853658536585366, 19.848780487804877, 0.793951219512195, 0.37073170731707317
autos, 205, 25, ODRI_T, 119, 0.5804878048780487, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.37073170731707317, 1.0, 15.946341463414635, 0.6378536585365854, 0.6292682926829268
autos, 205, 25, ODRI_T, 120, 0.5853658536585366, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2146341463414634, 0.5853658536585366, 19.848780487804877, 0.793951219512195, 0.37073170731707317
autos, 205, 25, ODRI_T, 120, 0.5853658536585366, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.37073170731707317, 1.0, 15.946341463414635, 0.6378536585365854, 0.6292682926829268
autos, 205, 25, ODRI_T, 121, 0.5902439024390244, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 121, 0.5902439024390244, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 122, 0.5951219512195122, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 122, 0.5951219512195122, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 123, 0.6, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 123, 0.6, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 124, 0.6048780487804878, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 124, 0.6048780487804878, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 125, 0.6097560975609756, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 125, 0.6097560975609756, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 126, 0.6146341463414634, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 126, 0.6146341463414634, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 127, 0.6195121951219512, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 127, 0.6195121951219512, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 128, 0.624390243902439, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 128, 0.624390243902439, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 129, 0.6292682926829268, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 129, 0.6292682926829268, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 130, 0.6341463414634146, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 130, 0.6341463414634146, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 131, 0.6390243902439025, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 131, 0.6390243902439025, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 132, 0.6439024390243903, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 132, 0.6439024390243903, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 133, 0.6487804878048781, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 133, 0.6487804878048781, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 134, 0.6536585365853659, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 134, 0.6536585365853659, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 135, 0.6585365853658537, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 135, 0.6585365853658537, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 136, 0.6634146341463415, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 136, 0.6634146341463415, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 137, 0.6682926829268293, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 137, 0.6682926829268293, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 138, 0.6731707317073171, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 138, 0.6731707317073171, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 139, 0.6780487804878049, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 139, 0.6780487804878049, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 140, 0.6829268292682927, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 140, 0.6829268292682927, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 141, 0.6878048780487804, false, 0.551219512195122, 0.10455735236114597, 0.32335329341317365, 0.15801880402091742, 0.49791915196213676, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 141, 0.6878048780487804, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 142, 0.6926829268292682, false, 0.5317073170731708, 0.10703398872123152, 0.3271604938271605, 0.16129773184036747, 0.5001946120177427, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 142, 0.6926829268292682, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 143, 0.697560975609756, false, 0.5365853658536586, 0.10841760856632957, 0.32926829268292684, 0.1631237413291564, 0.5014600908500974, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 143, 0.697560975609756, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 144, 0.7024390243902439, false, 0.5365853658536586, 0.10841760856632957, 0.32926829268292684, 0.1631237413291564, 0.5014600908500974, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 144, 0.7024390243902439, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 145, 0.7073170731707317, false, 0.5365853658536586, 0.10841760856632957, 0.32926829268292684, 0.1631237413291564, 0.5014600908500974, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 145, 0.7073170731707317, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 146, 0.7121951219512195, false, 0.5365853658536586, 0.10841760856632957, 0.32926829268292684, 0.1631237413291564, 0.5014600908500974, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 146, 0.7121951219512195, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 147, 0.7170731707317073, false, 0.5365853658536586, 0.10841760856632957, 0.32926829268292684, 0.1631237413291564, 0.5014600908500974, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 147, 0.7170731707317073, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 148, 0.7219512195121951, false, 0.5463414634146342, 0.11111111111111109, 0.3333333333333333, 0.16666666666666666, 0.5040377821039729, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 148, 0.7219512195121951, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 149, 0.7268292682926829, false, 0.5414634146341464, 0.11511479591836735, 0.3392857142857143, 0.17190476190476187, 0.5078711643645129, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
