dataset, numInstances, numAttributes, classifier, minOcc, minOccPC, addDefaultRule, errorRate, precision, recall, fMeasure, weightedAreaUnderROC, numGeneratedRules, numGeneratedRulesPC, correctPC, coverPC, expectedDimensionality, expectedDimensionalityPC, expectedErrorsPC
arrhythmia, 452, 279, ODRI_T, 208, 0.46017699115044247, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 209, 0.46238938053097345, false, 0.17256637168141592, 0.4663890541344438, 0.6829268292682927, 0.5542594556380346, 0.6054789678331566, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 209, 0.46238938053097345, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 210, 0.4646017699115044, false, 0.17256637168141592, 0.4663890541344438, 0.6829268292682927, 0.5542594556380346, 0.6054789678331566, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 210, 0.4646017699115044, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 211, 0.4668141592920354, false, 0.17256637168141592, 0.4663890541344438, 0.6829268292682927, 0.5542594556380346, 0.6054789678331566, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 211, 0.4668141592920354, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 212, 0.4690265486725664, false, 0.17256637168141592, 0.4663890541344438, 0.6829268292682927, 0.5542594556380346, 0.6054789678331566, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 212, 0.4690265486725664, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 213, 0.47123893805309736, false, 0.17256637168141592, 0.4663890541344438, 0.6829268292682927, 0.5542594556380346, 0.6054789678331566, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 213, 0.47123893805309736, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 214, 0.47345132743362833, false, 0.17256637168141592, 0.4663890541344438, 0.6829268292682927, 0.5542594556380346, 0.6054789678331566, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 214, 0.47345132743362833, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 215, 0.4756637168141593, false, 0.17256637168141592, 0.4663890541344438, 0.6829268292682927, 0.5542594556380346, 0.6054789678331566, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 215, 0.4756637168141593, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 216, 0.4778761061946903, false, 0.17256637168141592, 0.4663890541344438, 0.6829268292682927, 0.5542594556380346, 0.6054789678331566, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 216, 0.4778761061946903, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 217, 0.48008849557522126, false, 0.17256637168141592, 0.46284600913732865, 0.680327868852459, 0.5508996401439423, 0.6023007064550696, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 217, 0.48008849557522126, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 218, 0.4823008849557522, false, 0.1836283185840708, 0.43538363343187314, 0.6598360655737705, 0.5246104027524793, 0.5845173041894354, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 218, 0.4823008849557522, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 219, 0.48451327433628316, false, 0.1836283185840708, 0.43538363343187314, 0.6598360655737705, 0.5246104027524793, 0.5845173041894354, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 219, 0.48451327433628316, true, 0.4579646017699115, 0.29380237293445066, 0.5420353982300885, 0.381057883978111, 0.5, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 220, 0.48672566371681414, false, 0.19911504424778761, 0.42224711956274885, 0.6498054474708171, 0.5118750458850305, 0.5802022517685809, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 220, 0.48672566371681414, true, 0.45132743362831856, 0.35549583259092077, 0.5486725663716814, 0.3957310045610142, 0.5096263142938334, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 221, 0.4889380530973451, false, 0.19911504424778761, 0.42224711956274885, 0.6498054474708171, 0.5118750458850305, 0.5802022517685809, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 221, 0.4889380530973451, true, 0.45132743362831856, 0.35549583259092077, 0.5486725663716814, 0.3957310045610142, 0.5096263142938334, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 222, 0.4911504424778761, false, 0.19911504424778761, 0.42576884661826747, 0.6525096525096525, 0.5152996788510807, 0.583199323039607, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 222, 0.4911504424778761, true, 0.4579646017699115, 0.32907960504752537, 0.5420353982300885, 0.40095962797871926, 0.5166595623756749, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 223, 0.49336283185840707, false, 0.22787610619469026, 0.4094209985818378, 0.6398601398601399, 0.49933648441111134, 0.5797759176641165, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 223, 0.49336283185840707, true, 0.4491150442477876, 0.3422886445303974, 0.5508849557522124, 0.41909118689666763, 0.5394110542767832, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 224, 0.49557522123893805, false, 0.24778761061946902, 0.39735755753793195, 0.6303630363036303, 0.48744672038054004, 0.5751799433122844, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 224, 0.49557522123893805, true, 0.4424778761061947, 0.348912226788333, 0.5575221238938053, 0.42739422103824154, 0.551417306052856, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 225, 0.497787610619469, false, 0.26548672566371684, 0.3978698224852071, 0.6307692307692307, 0.4879535558780842, 0.5810615885150047, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 225, 0.497787610619469, true, 0.42920353982300885, 0.3639896373056995, 0.5707964601769911, 0.4444946215446755, 0.5813796533105995, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 226, 0.5, false, 0.26548672566371684, 0.3978698224852071, 0.6307692307692307, 0.4879535558780842, 0.5810615885150047, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 226, 0.5, true, 0.42920353982300885, 0.3639896373056995, 0.5707964601769911, 0.4444946215446755, 0.5813796533105995, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 227, 0.5022123893805309, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 227, 0.5022123893805309, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 228, 0.504424778761062, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 228, 0.504424778761062, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 229, 0.5066371681415929, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 229, 0.5066371681415929, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 230, 0.5088495575221239, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 230, 0.5088495575221239, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 231, 0.5110619469026548, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 231, 0.5110619469026548, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 232, 0.5132743362831859, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 232, 0.5132743362831859, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 233, 0.5154867256637168, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 233, 0.5154867256637168, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 234, 0.5176991150442478, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 234, 0.5176991150442478, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 235, 0.5199115044247787, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 235, 0.5199115044247787, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 236, 0.5221238938053098, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 236, 0.5221238938053098, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 237, 0.5243362831858407, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 237, 0.5243362831858407, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 238, 0.5265486725663717, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 238, 0.5265486725663717, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 239, 0.5287610619469026, false, 0.28982300884955753, 0.37506564896187106, 0.6124260355029586, 0.4652190434829814, 0.5649317715251782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 239, 0.5287610619469026, true, 0.44026548672566373, 0.361639055027915, 0.5597345132743363, 0.43919787511246816, 0.5823920147769254, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 240, 0.5309734513274337, false, 0.2853982300884956, 0.3919848771266541, 0.6260869565217392, 0.4821204371076494, 0.5809042861000733, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 240, 0.5309734513274337, true, 0.4358407079646018, 0.3684309348538241, 0.5641592920353983, 0.4450296960186405, 0.5943627450980392, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 241, 0.5331858407079646, false, 0.2853982300884956, 0.3919848771266541, 0.6260869565217392, 0.4821204371076494, 0.5809042861000733, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 241, 0.5331858407079646, true, 0.4358407079646018, 0.3684309348538241, 0.5641592920353983, 0.4450296960186405, 0.5943627450980392, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 242, 0.5353982300884956, false, 0.2853982300884956, 0.3919848771266541, 0.6260869565217392, 0.4821204371076494, 0.5809042861000733, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 242, 0.5353982300884956, true, 0.4358407079646018, 0.3684309348538241, 0.5641592920353983, 0.4450296960186405, 0.5943627450980392, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 243, 0.5376106194690266, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 243, 0.5376106194690266, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 244, 0.5398230088495575, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 244, 0.5398230088495575, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 245, 0.5420353982300885, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 245, 0.5420353982300885, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 246, 0.5442477876106194, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.37168141592920356, 0.5442477876106194, 175.67256637168143, 0.6296507755257399, 0.17256637168141592
arrhythmia, 452, 279, ODRI_T, 246, 0.5442477876106194, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5420353982300885, 1.0, 128.14380530973452, 0.4592967932248549, 0.4579646017699115
arrhythmia, 452, 279, ODRI_T, 247, 0.5464601769911505, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 247, 0.5464601769911505, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
arrhythmia, 452, 279, ODRI_T, 248, 0.5486725663716814, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 248, 0.5486725663716814, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
arrhythmia, 452, 279, ODRI_T, 249, 0.5508849557522124, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 249, 0.5508849557522124, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
arrhythmia, 452, 279, ODRI_T, 250, 0.5530973451327433, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 250, 0.5530973451327433, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
arrhythmia, 452, 279, ODRI_T, 251, 0.5553097345132744, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 251, 0.5553097345132744, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
arrhythmia, 452, 279, ODRI_T, 252, 0.5575221238938053, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 252, 0.5575221238938053, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
arrhythmia, 452, 279, ODRI_T, 253, 0.5597345132743363, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 253, 0.5597345132743363, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
arrhythmia, 452, 279, ODRI_T, 254, 0.5619469026548672, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 254, 0.5619469026548672, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
arrhythmia, 452, 279, ODRI_T, 255, 0.5641592920353983, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 255, 0.5641592920353983, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
arrhythmia, 452, 279, ODRI_T, 256, 0.5663716814159292, false, 0.28761061946902655, 0.40170601071216033, 0.6338028169014085, 0.49174356483729964, 0.5920116975142782, 1, 0.0022123893805309734, 0.5, 0.7809734513274337, 140.0, 0.5017921146953405, 0.2809734513274336
arrhythmia, 452, 279, ODRI_T, 256, 0.5663716814159292, true, 0.4336283185840708, 0.37465386241360216, 0.5663716814159292, 0.44933079143915156, 0.6051079852230746, 2, 0.004424778761061947, 0.5707964601769911, 1.0, 120.24778761061947, 0.43099565451834937, 0.42920353982300885
