dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
labor, 57, 16, PAS, 0.05, 0.6, 3, 2.3492600875167766, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.05, 0.8, 3, 2.3492600875167766, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.08, 0.2, 3, 2.9140616143195808, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.08, 0.3, 3, 2.9140616143195808, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.08, 0.6, 3, 2.3492600875167766, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.08, 0.8, 3, 2.3492600875167766, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.1, 0.2, 3, 2.8674720521151724, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.1, 0.3, 3, 2.8674720521151724, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.1, 0.6, 3, 2.3492600875167766, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.1, 0.8, 3, 2.3492600875167766, NB, , , 0.21052631578947367, 0.797270955165692, 0.7894736842105263, 0.7734274711168164
labor, 57, 16, PAS, 0.15, 0.2, 3, 2.870006498355263, NB, , , 0.22807017543859648, 0.7748538011695907, 0.7719298245614035, 0.7731490436750078
labor, 57, 16, PAS, 0.15, 0.3, 3, 2.870006498355263, NB, , , 0.22807017543859648, 0.7748538011695907, 0.7719298245614035, 0.7731490436750078
labor, 57, 16, PAS, 0.15, 0.6, 3, 2.870006498355263, NB, , , 0.22807017543859648, 0.7748538011695907, 0.7719298245614035, 0.7731490436750078
labor, 57, 16, PAS, 0.15, 0.8, 3, 2.720467736695003, NB, , , 0.12280701754385964, 0.8855386548211961, 0.8771929824561403, 0.8788824337292626
labor, 57, 16, PAS, 0.03, 0.2, 4, 3.7931886369855246, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.03, 0.3, 4, 3.7931886369855246, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.03, 0.6, 4, 3.430217075333126, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.03, 0.8, 4, 3.11378717717344, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.05, 0.2, 4, 3.7931886369855246, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
